Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume,AMAT_Log_Change,AMAT_High_Low_Spread,AMAT_Volume,AMAT_1hr_Moving_Average,AMAT_RSI,AMAT_Volatility
2023-08-23 12:55:00,2023-08-23 12:55:00,147.0,-0.129999999999995,-0.000883572350982094,147.13,146.98,147.24,57554.0,-0.0008839629311193298,0.2600000000000193,57554.0,147.505595,22.69281149525645,0.002075580451390743
2023-08-23 13:00:00,2023-08-23 13:00:00,146.87,-0.129999999999995,-0.000884353741496568,146.98,146.82,147.12,26770.0,-0.0008847450129651845,0.30000000000001137,26770.0,147.436095,21.706279899764496,0.002075580451390743
2023-08-23 13:05:00,2023-08-23 13:05:00,147.0399,0.169899999999984,0.00115680533805395,146.865,146.81,147.08,59993.0,0.001156136754323359,0.27000000000001023,59993.0,147.358845,28.763138502113392,0.002075580451390743
2023-08-23 13:10:00,2023-08-23 13:10:00,147.1699,0.130000000000024,0.000884113767759798,147.03,147.0,147.19,50267.0,0.0008837231693879047,0.18999999999999773,50267.0,147.303595,32.48118059178684,0.002075580451390743
2023-08-23 13:15:00,2023-08-23 13:15:00,147.02,-0.149900000000002,-0.00101855066830923,147.16,146.975,147.19,68229.0,-0.0010190697435407544,0.2150000000000034,68229.0,147.25609500000002,31.429395644021355,0.002075580451390743
2023-08-23 13:20:00,2023-08-23 13:20:00,147.26,0.239999999999981,0.00163243096177378,147.02,147.005,147.41,100015.0,0.0016310999946289777,0.40500000000000114,100015.0,147.204095,34.10949410949395,0.002075580451390743
2023-08-23 13:25:00,2023-08-23 13:25:00,147.14,-0.120000000000005,-0.000814885236995821,147.26,147.11,147.32,65746.0,-0.0008152174364524186,0.20999999999997954,65746.0,147.158345,42.636867636867535,0.002075580451390743
2023-08-23 13:30:00,2023-08-23 13:30:00,147.3401,0.20010000000002,0.00135992931901604,147.14,147.1,147.4,63258.0,0.001359005452640174,0.30000000000001137,63258.0,147.141345,46.35884973673551,0.002075580451390743
2023-08-23 13:35:00,2023-08-23 13:35:00,147.4389,0.0987999999999829,0.000670557438198989,147.37,147.3416,147.68,78157.0,0.0006703327150141773,0.33840000000000714,78157.0,147.134595,49.579329319350485,0.002075580451390743
2023-08-23 13:40:00,2023-08-23 13:40:00,147.5209,0.0820000000000221,0.000556162586671645,147.45,147.3901,147.625,85604.0,0.0005560079855798486,0.23490000000001032,85604.0,147.134095,50.69983235213844,0.002075580451390743
2023-08-23 13:45:00,2023-08-23 13:45:00,147.68,0.159099999999995,0.00107849125107015,147.5275,147.5,147.7111,51207.0,0.0010779100971895805,0.21109999999998763,51207.0,147.137225,61.843220338983066,0.002075580451390743
2023-08-23 13:50:00,2023-08-23 13:50:00,147.91,0.22999999999999,0.00155742145178758,147.675,147.63,147.92,19982.0,0.0015562099287364602,0.28999999999999204,19982.0,147.164975,62.17022349185006,0.002075580451390743
2023-08-23 13:55:00,2023-08-23 13:55:00,147.67,-0.240000000000009,-0.00162260834291129,147.885,147.54,147.9499,93663.0,-0.0016239261975961232,0.4099000000000217,93663.0,147.19197499999999,58.49869554905485,0.002075580451390743
2023-08-23 14:00:00,2023-08-23 14:00:00,147.76,0.0900000000000034,0.000609467054919777,147.69,147.6,147.82,24213.0,0.0006092814053019146,0.21999999999999886,24213.0,147.214475,67.09547824600358,0.002075580451390743
2023-08-23 14:05:00,2023-08-23 14:05:00,147.9144,0.15440000000001,0.00104493773687067,147.78,147.66,147.96,24810.0,0.0010443921694565854,0.30000000000001137,24810.0,147.255225,69.13238713816034,0.002075580451390743
2023-08-23 14:10:00,2023-08-23 14:10:00,147.94,0.0255999999999972,0.000173073074697238,147.905,147.8784,148.01,44183.0,0.00017305809928043773,0.13159999999999172,44183.0,147.30198,69.22738718573864,0.002075580451390743
2023-08-23 14:15:00,2023-08-23 14:15:00,148.0439,0.10390000000001,0.000702311748006017,147.91,147.87,148.09,26845.0,0.0007020652425194106,0.21999999999999886,26845.0,147.34898,70.02764044068999,0.002075580451390743
2023-08-23 14:20:00,2023-08-23 14:20:00,148.095,0.051099999999991,0.000345167886012129,148.065,147.98,148.17,23604.0,0.0003451083292815738,0.18999999999999773,23604.0,147.40148000000002,70.07191448007771,0.002075580451390743
2023-08-23 14:25:00,2023-08-23 14:25:00,148.09,-0.00499999999999545,-3.37621121577059e-05,148.08,147.91,148.12,23614.0,-3.376268211060203e-05,0.21000000000000796,23614.0,147.451625,69.60938112793156,0.002075580451390743
2023-08-23 14:30:00,2023-08-23 14:30:00,147.98,-0.110000000000014,-0.000742791545681772,148.1,147.975,148.1871,17477.0,-0.0007430675520072064,0.2120999999999924,17477.0,147.501125,66.22261241316104,0.002075580451390743
2023-08-23 14:35:00,2023-08-23 14:35:00,147.79,-0.189999999999998,-0.00128395729152587,147.995,147.7265,148.02,23020.0,-0.001284782270923576,0.29350000000002296,23020.0,147.544375,64.73990596313128,0.002075580451390743
2023-08-23 14:40:00,2023-08-23 14:40:00,147.57,-0.219999999999999,-0.0014885986873266,147.78,147.49,147.84,24469.0,-0.001489707751123186,0.3499999999999943,24469.0,147.584375,62.63629142898369,0.002075580451390743
2023-08-23 14:45:00,2023-08-23 14:45:00,147.7163,0.146299999999997,0.000991393914752297,147.575,147.54,147.83,25483.0,0.0009909028083650198,0.29000000000002046,25483.0,147.619875,62.315199184327255,0.002075580451390743
2023-08-23 14:50:00,2023-08-23 14:50:00,147.75,0.0337000000000103,0.000228140022462046,147.705,147.68,147.88,15804.0,0.00022811400248443032,0.19999999999998863,15804.0,147.65362499999998,60.94569606400206,0.002075580451390743
2023-08-23 14:55:00,2023-08-23 14:55:00,147.8595,0.109499999999997,0.000741116751269016,147.72,147.7,147.94,14726.0,0.0007408422598612196,0.2400000000000091,14726.0,147.681625,66.08545698409615,0.002075580451390743
2023-08-23 15:00:00,2023-08-23 15:00:00,147.8042,-0.0552999999999884,-0.000374003699457853,147.86,147.7735,147.93,20526.0,-0.00037407365628472583,0.1564999999999941,20526.0,147.723625,61.221544044869894,0.002075580451390743
2023-08-23 15:05:00,2023-08-23 15:05:00,148.0,0.195799999999991,0.00132472554907094,147.785,147.69,148.03,38893.0,0.0013238488743309528,0.3400000000000034,38893.0,147.749875,67.19587299048243,0.002075580451390743
2023-08-23 15:10:00,2023-08-23 15:10:00,148.285,0.284999999999997,0.00192567567567565,148.005,147.94,148.31,45511.0,0.0019238239391199145,0.37000000000000455,45511.0,147.793125,68.27306130342276,0.002075580451390743
2023-08-23 15:15:00,2023-08-23 15:15:00,148.3849,0.099899999999991,0.000673702667161149,148.295,148.2688,148.44,30998.0,0.000673475831393367,0.1711999999999989,30998.0,147.839375,68.28655377715914,0.002075580451390743
2023-08-23 15:20:00,2023-08-23 15:20:00,148.5255,0.140600000000006,0.000947535766779546,148.385,148.36,148.58,48431.0,0.0009470871381370664,0.21999999999999886,48431.0,147.886125,68.9891123544531,0.002075580451390743
2023-08-23 15:25:00,2023-08-23 15:25:00,148.45,-0.0755000000000052,-0.000508330219389972,148.53,148.34,148.53,58109.0,-0.0005084594629967898,0.18999999999999773,58109.0,147.93625,65.02966895690159,0.002075580451390743
2023-08-23 15:30:00,2023-08-23 15:30:00,148.5,0.0500000000000114,0.00033681374200075,148.43,148.36,148.5499,39325.0,0.0003367570329856116,0.1898999999999944,39325.0,147.974,62.386630836412465,0.002075580451390743
2023-08-23 15:35:00,2023-08-23 15:35:00,148.41,-0.0900000000000034,-0.000606060606060629,148.51,148.3005,148.52,60229.0,-0.0006062443350273956,0.2195000000000107,60229.0,148.00525,66.58003226384668,0.002075580451390743
2023-08-23 15:40:00,2023-08-23 15:40:00,148.27,-0.139999999999986,-0.000943332659524199,148.4,148.24,148.4118,46976.0,-0.0009437778777920823,0.1717999999999904,46976.0,148.04075,61.176367461431006,0.002075580451390743
2023-08-23 15:45:00,2023-08-23 15:45:00,148.32,0.0499999999999829,0.000337222634383105,148.27,148.19,148.41,72717.0,0.0003371657876102661,0.21999999999999886,72717.0,148.06525,59.314716149182395,0.002075580451390743
2023-08-23 15:50:00,2023-08-23 15:50:00,148.05,-0.269999999999982,-0.00182038834951444,148.32,148.05,148.33,71170.0,-0.0018220472699446576,0.28000000000000114,71170.0,148.086,52.2712256359435,0.002075580451390743
2023-08-23 15:55:00,2023-08-23 15:55:00,147.775,-0.275000000000006,-0.00185748058088487,148.07,147.75,148.11,149146.0,-0.0018592078371671215,0.36000000000001364,149146.0,148.094,44.81428626528315,0.002075580451390743
2023-08-23 16:00:00,2023-08-23 16:00:00,147.99,0.215000000000003,0.00145491456606329,147.78,147.71,148.0,301409.0,0.001453857203323507,0.28999999999999204,301409.0,148.07975,48.095479939055515,0.002075580451390743
2023-08-24 09:30:00,2023-08-24 09:30:00,149.72,-0.039999999999992,-0.000267094017093964,149.78,148.77,150.17,5422.0,-0.0002671296930536982,1.3999999999999773,5422.0,150.596,35.54631040275028,0.001979461454538332
2023-08-24 09:35:00,2023-08-24 09:35:00,148.5459,-1.17410000000001,-0.00784197168047028,149.7,148.2901,150.045,247353.0,-0.00787288164313718,1.7548999999999921,247353.0,150.52100000000002,29.28756497529737,0.001979461454538332
2023-08-24 09:40:00,2023-08-24 09:40:00,147.98,-0.565899999999999,-0.00380959689900562,148.5,147.82,148.6981,102833.0,-0.0038168718956862317,0.8781000000000176,102833.0,150.39299999999997,25.074775672981175,0.001979461454538332
2023-08-24 09:45:00,2023-08-24 09:45:00,147.085,-0.894999999999982,-0.00604811461008232,148.01,147.05,148.09,112193.0,-0.0060664785374491,1.039999999999992,112193.0,150.2405,16.176554804719032,0.001979461454538332
2023-08-24 09:50:00,2023-08-24 09:50:00,147.39,0.304999999999978,0.00207363089370077,147.085,146.82,147.54,129252.0,0.002071483888710768,0.7199999999999989,129252.0,150.04425,21.941037952230886,0.001979461454538332
2023-08-24 09:55:00,2023-08-24 09:55:00,147.74,0.350000000000023,0.00237465228305871,147.41,147.0,147.84,100946.0,0.002371837251925362,0.8400000000000034,100946.0,149.85975000000002,26.801105138292584,0.001979461454538332
2023-08-24 10:00:00,2023-08-24 10:00:00,147.49,-0.25,-0.00169216190605117,147.725,147.38,147.85,63261.0,-0.0016935952291807098,0.46999999999999886,63261.0,149.671,26.841408764173565,0.001979461454538332
2023-08-24 10:05:00,2023-08-24 10:05:00,147.665,0.174999999999983,0.00118652112007582,147.54,147.23,147.87,56479.0,0.0011858177602042813,0.6400000000000148,56479.0,149.473,29.01492272162018,0.001979461454538332
2023-08-24 10:10:00,2023-08-24 10:10:00,146.9075,-0.757499999999993,-0.00512985473876676,147.72,146.64,147.74,50481.0,-0.005143057615502143,1.1000000000000227,50481.0,149.3445,21.490886981604334,0.001979461454538332
2023-08-24 10:15:00,2023-08-24 10:15:00,146.755,-0.152500000000003,-0.00103806817214916,146.865,146.57,147.1285,41034.0,-0.0010386073380737654,0.5585000000000093,41034.0,149.16225,22.36857596985938,0.001979461454538332
2023-08-24 10:20:00,2023-08-24 10:20:00,146.575,-0.180000000000007,-0.00122653401928389,146.7277,146.3,146.78,76912.0,-0.0012272868277605137,0.47999999999998977,76912.0,148.948635,20.768940274227305,0.001979461454538332
2023-08-24 10:25:00,2023-08-24 10:25:00,146.375,-0.199999999999989,-0.00136448916936714,146.57,146.35,146.74,50955.0,-0.001365420932397305,0.3900000000000148,50955.0,148.746635,19.843227306231256,0.001979461454538332
2023-08-24 10:30:00,2023-08-24 10:30:00,146.05,-0.324999999999989,-0.00222032450896662,146.36,146.02,146.7,46680.0,-0.0022227930841313345,0.6799999999999784,46680.0,148.534635,19.04677678304178,0.001979461454538332
2023-08-24 10:35:00,2023-08-24 10:35:00,145.94,-0.110000000000014,-0.000753166723724845,146.08,145.67,146.3353,53519.0,-0.0007534504962760011,0.665300000000002,53519.0,148.308635,18.816366031344913,0.001979461454538332
2023-08-24 10:40:00,2023-08-24 10:40:00,146.22,0.280000000000001,0.0019185966835686,145.94,145.7984,146.32,51095.0,0.0019167585276958614,0.5216000000000065,51095.0,148.076635,20.52658587612993,0.001979461454538332
2023-08-24 10:45:00,2023-08-24 10:45:00,146.03,-0.189999999999998,-0.0012994118451648,146.24,145.7701,146.37,49114.0,-0.0013002568127897535,0.599899999999991,49114.0,147.858135,22.002820874471098,0.001979461454538332
2023-08-24 10:50:00,2023-08-24 10:50:00,146.0,-0.0300000000000011,-0.000205437238923517,146.05,145.82,146.1599,44088.0,-0.00020545834404365877,0.3399000000000001,44088.0,147.660635,21.579689703808185,0.001979461454538332
2023-08-24 10:55:00,2023-08-24 10:55:00,146.0813,0.0812999999999988,0.000556849315068485,146.005,145.94,146.28,38260.0,0.0005566943320207847,0.3400000000000034,38260.0,147.47538500000002,23.552541183693194,0.001979461454538332
2023-08-24 11:00:00,2023-08-24 11:00:00,145.6,-0.481300000000005,-0.00329474066838127,146.03,145.56,146.1442,62362.0,-0.0033001802777717004,0.5842000000000098,62362.0,147.316885,17.258714107727343,0.001979461454538332
2023-08-24 11:05:00,2023-08-24 11:05:00,145.4291,-0.170899999999989,-0.00117376373626366,145.7536,145.18,145.7536,49242.0,-0.0011744531364326846,0.573599999999999,49242.0,147.104565,17.744842481566877,0.001979461454538332
2023-08-24 11:10:00,2023-08-24 11:10:00,145.26,-0.169100000000014,-0.00116276591136172,145.42,145.05,145.52,38356.0,-0.0011634424481307517,0.46999999999999886,38356.0,146.886565,17.410048811854963,0.001979461454538332
2023-08-24 11:15:00,2023-08-24 11:15:00,144.975,-0.284999999999997,-0.00196199917389506,145.27,144.74,145.4,72290.0,-0.001963926415517808,0.6599999999999966,72290.0,146.665065,20.010078105316055,0.001979461454538332
2023-08-24 11:20:00,2023-08-24 11:20:00,145.355,0.379999999999995,0.00262114157613378,144.975,144.9558,145.42,41973.0,0.0026177123755257545,0.46419999999997685,41973.0,146.488815,27.243567515084095,0.001979461454538332
2023-08-24 11:25:00,2023-08-24 11:25:00,145.4,0.0450000000000159,0.000309586873516672,145.4,145.21,145.59,30838.0,0.00030953896138882715,0.37999999999999545,30838.0,146.358315,32.86765902066044,0.001979461454538332
2023-08-24 11:30:00,2023-08-24 11:30:00,145.48,0.0799999999999841,0.000550206327372655,145.405,145.09,145.55,27624.0,0.0005500550193691005,0.46000000000000796,27624.0,146.274315,29.64880876273284,0.001979461454538332
2023-08-24 11:35:00,2023-08-24 11:35:00,145.31,-0.169999999999987,-0.00116854550453662,145.455,145.19,145.49,21698.0,-0.0011692287861836846,0.30000000000001137,21698.0,146.176565,23.075388911048776,0.001979461454538332
2023-08-24 11:40:00,2023-08-24 11:40:00,144.835,-0.474999999999994,-0.00326887344298393,145.265,144.6,145.2704,34932.0,-0.0032742278816159974,0.6704000000000008,34932.0,146.053565,21.979483282674508,0.001979461454538332
2023-08-24 11:45:00,2023-08-24 11:45:00,144.6978,-0.137200000000007,-0.000947284841371264,144.85,144.54,144.9,22406.0,-0.0009477337992063387,0.36000000000001364,22406.0,145.919065,18.43269926379844,0.001979461454538332
2023-08-24 11:50:00,2023-08-24 11:50:00,144.516,-0.18180000000001,-0.00125641163860135,144.64,144.37,144.7599,41391.0,-0.0012572015854390819,0.38989999999998304,41391.0,145.765065,21.005795203801938,0.001979461454538332
2023-08-24 11:55:00,2023-08-24 11:55:00,144.14,-0.376000000000005,-0.00260178803731078,144.54,143.98,144.55,35829.0,-0.00260517857004823,0.5700000000000216,35829.0,145.648815,19.92593614867964,0.001979461454538332
2023-08-24 12:00:00,2023-08-24 12:00:00,144.14,0.0,0.0,144.21,144.11,144.42,31721.0,0.0,0.30999999999997385,31721.0,145.52293000000003,20.78654381418555,0.001979461454538332
2023-08-24 12:05:00,2023-08-24 12:05:00,144.02,-0.119999999999976,-0.000832523935062968,144.18,144.0,144.32,33146.0,-0.0008328706755740456,0.3199999999999932,33146.0,145.40343000000001,21.193365299931486,0.001979461454538332
2023-08-24 12:10:00,2023-08-24 12:10:00,144.165,0.144999999999982,0.00100680461047064,144.07,144.05,144.35,36351.0,0.0010062981226363868,0.29999999999998295,36351.0,145.28893,25.88033575596232,0.001979461454538332
2023-08-24 12:15:00,2023-08-24 12:15:00,144.42,0.254999999999995,0.00176880657579853,144.14,144.09,144.45,80345.0,0.001767244079678238,0.3599999999999852,80345.0,145.19193,31.246607116418758,0.001979461454538332
2023-08-24 12:20:00,2023-08-24 12:20:00,144.2153,-0.204699999999974,-0.00141739371278198,144.2651,144.17,144.51,38283.0,-0.0014183991654442769,0.3400000000000034,38283.0,145.108185,24.798229954994312,0.001979461454538332
2023-08-24 12:25:00,2023-08-24 12:25:00,144.32,0.10469999999998,0.000725997865690948,144.25,144.175,144.58,23224.0,0.0007257344567224146,0.40500000000000114,23224.0,145.008685,28.03186022610423,0.001979461454538332
2023-08-24 12:30:00,2023-08-24 12:30:00,144.07,-0.25,-0.00173226164079823,144.3,143.97,144.38,38291.0,-0.0017337637409318995,0.4099999999999966,38291.0,144.92118499999998,26.53210116731458,0.001979461454538332
2023-08-24 12:35:00,2023-08-24 12:35:00,144.2,0.129999999999995,0.000902339140695464,144.0933,144.025,144.2803,31084.0,0.0009019322774670848,0.2553000000000054,31084.0,144.82559999999998,27.392025380344023,0.001979461454538332
2023-08-24 12:40:00,2023-08-24 12:40:00,144.5097,0.309700000000021,0.00214771151178933,144.2,144.16,144.51,42180.0,0.0021454084763347886,0.3499999999999943,42180.0,144.7341,36.33401017773425,0.001979461454538332
2023-08-24 12:45:00,2023-08-24 12:45:00,144.91,0.400299999999987,0.00277005626611907,144.52,144.4392,144.96,106329.0,0.0027662267306493697,0.5208000000000084,106329.0,144.67242000000002,43.84733910157616,0.001979461454538332
2023-08-24 12:50:00,2023-08-24 12:50:00,144.92,0.00999999999999091,6.90083500102885e-05,144.7589,144.61,145.08,48299.0,6.900596904368707e-05,0.46999999999999886,48299.0,144.639365,45.812188993447165,0.001979461454538332
2023-08-24 12:55:00,2023-08-24 12:55:00,144.65,-0.269999999999982,-0.00186309688103769,144.9499,144.62,145.03,30179.0,-0.0018648346047322626,0.4099999999999966,30179.0,144.62336,45.982098704381386,0.001979461454538332
2023-08-24 13:00:00,2023-08-24 13:00:00,144.66,0.00999999999999091,6.91323885239606e-05,144.6799,144.38,144.6887,28535.0,6.912999899057533e-05,0.30870000000001596,28535.0,144.608605,40.54267363379033,0.001979461454538332
2023-08-24 13:05:00,2023-08-24 13:05:00,144.47,-0.189999999999998,-0.00131342458177795,144.625,144.34,144.72,26258.0,-0.0013142878798447055,0.37999999999999545,26258.0,144.56985500000002,37.82531287636747,0.001979461454538332
2023-08-24 13:10:00,2023-08-24 13:10:00,144.49,0.0200000000000102,0.000138437045753514,144.46,144.3948,144.62,38645.0,0.00013842746423002204,0.22520000000000095,38645.0,144.522605,36.83300526679775,0.001979461454538332
2023-08-24 13:15:00,2023-08-24 13:15:00,144.315,-0.175000000000011,-0.00121115648141748,144.5,144.25,144.6,28703.0,-0.0012118905241823195,0.3499999999999943,28703.0,144.474855,36.78408245669924,0.001979461454538332
2023-08-24 13:20:00,2023-08-24 13:20:00,144.24,-0.0749999999999886,-0.00051969649724553,144.392,144.03,144.392,29898.0,-0.0005198315862756637,0.36199999999999477,29898.0,144.431205,41.157412911663066,0.001979461454538332
