Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume,TMUS_Log_Change,TMUS_High_Low_Spread,TMUS_Volume,TMUS_1hr_Moving_Average,TMUS_RSI,TMUS_Volatility
2023-05-08 14:35:00,2023-05-08 14:35:00,143.73,0.0499999999999829,0.000347995545656897,143.69,143.6587,143.74,26646.0,0.0003479350092508591,0.08129999999999882,26646.0,143.688575,51.416698148847736,0.0016102010429362053
2023-05-08 14:40:00,2023-05-08 14:40:00,143.68,-0.0499999999999829,-0.000347874486885013,143.73,143.67,143.76,28945.0,-0.00034793500925084695,0.09000000000000341,28945.0,143.690575,57.377740303541835,0.0016102010429362053
2023-05-08 14:45:00,2023-05-08 14:45:00,143.7039,0.0238999999999976,0.000166341870824037,143.68,143.66,143.72,20660.0,0.0001663280375490021,0.060000000000002274,20660.0,143.696575,52.0113919544331,0.0016102010429362053
2023-05-08 14:50:00,2023-05-08 14:50:00,143.7373,0.0334000000000003,0.000232422362928218,143.71,143.6898,143.78,32216.0,0.00023239535703523743,0.09020000000001005,32216.0,143.697075,50.44724911162938,0.0016102010429362053
2023-05-08 14:55:00,2023-05-08 14:55:00,143.81,0.0726999999999975,0.00050578381533532,143.77,143.75,143.83,23362.0,0.0005056559498144109,0.0800000000000125,23362.0,143.70007500000003,54.50045004500504,0.0016102010429362053
2023-05-08 15:00:00,2023-05-08 15:00:00,143.89,0.0799999999999841,0.000556289548709993,143.815,143.7875,143.89,22992.0,0.0005561348770377279,0.10249999999999204,22992.0,143.704225,56.13407094044773,0.0016102010429362053
2023-05-08 15:05:00,2023-05-08 15:05:00,143.87,-0.0199999999999818,-0.000138995065675042,143.89,143.83,143.9,22264.0,-0.00013900472638439694,0.06999999999999318,22264.0,143.70997500000001,67.64705882353105,0.0016102010429362053
2023-05-08 15:10:00,2023-05-08 15:10:00,143.891,0.0209999999999866,0.000145965107388521,143.87,143.87,143.91,26718.0,0.00014595445551874678,0.03999999999999204,26718.0,143.723475,66.82305630026949,0.0016102010429362053
2023-05-08 15:15:00,2023-05-08 15:15:00,143.83,-0.0609999999999786,-0.000423932004086278,143.89,143.83,143.91,32816.0,-0.0004240218886625436,0.07999999999998408,32816.0,143.735975,63.79575121576923,0.0016102010429362053
2023-05-08 15:20:00,2023-05-08 15:20:00,143.74,-0.0900000000000034,-0.000625738719321445,143.83,143.67,143.8644,34862.0,-0.0006259345755013657,0.19440000000000168,34862.0,143.74697500000002,54.8437878420937,0.0016102010429362053
2023-05-08 15:25:00,2023-05-08 15:25:00,143.67,-0.0700000000000216,-0.000486990399332278,143.75,143.6615,143.7617,33993.0,-0.0004871090176690549,0.10020000000000095,33993.0,143.751975,47.00885379277253,0.0016102010429362053
2023-05-08 15:30:00,2023-05-08 15:30:00,143.61,-0.0599999999999739,-0.000417623721027172,143.68,143.56,143.7006,327978.0,-0.00041771095010014153,0.14060000000000628,327978.0,143.7495,41.54364756480218,0.0016102010429362053
2023-05-08 15:35:00,2023-05-08 15:35:00,143.63,0.0199999999999818,0.000139266067822448,143.62,143.6,143.68,53822.0,0.0001392563712039916,0.0800000000000125,53822.0,143.741,45.20843315764116,0.0016102010429362053
2023-05-08 15:40:00,2023-05-08 15:40:00,143.76,0.129999999999995,0.000905103390656516,143.64,143.63,143.77,64472.0,0.0009046940315721006,0.14000000000001478,64472.0,143.7375,52.865180245883764,0.0016102010429362053
2023-05-08 15:45:00,2023-05-08 15:45:00,143.97,0.210000000000008,0.00146076794657768,143.77,143.7391,144.04,70344.0,0.0014597020629602945,0.3008999999999844,70344.0,143.74075,60.43379394787527,0.0016102010429362053
2023-05-08 15:50:00,2023-05-08 15:50:00,144.05,0.0800000000000125,0.000555671320414062,143.97,143.96,144.11,87944.0,0.0005555169922736777,0.15000000000000568,87944.0,143.75325,66.35111876075985,0.0016102010429362053
2023-05-08 15:55:00,2023-05-08 15:55:00,144.19,0.139999999999986,0.00097188476223524,144.11,144.06,144.31,230485.0,0.0009714127880180553,0.25,230485.0,143.77575000000002,69.00515259611775,0.0016102010429362053
2023-05-08 16:00:00,2023-05-08 16:00:00,144.21,0.0200000000000102,0.000138705874193843,144.19,144.05,144.27,223579.0,0.00013869625542340923,0.21999999999999886,223579.0,143.79975,69.26100628931039,0.0016102010429362053
2023-05-09 09:30:00,2023-05-09 09:30:00,143.92,0.159999999999997,0.00111296605453531,143.22,142.74,143.92,5331.0,0.0011123471669739848,1.1799999999999784,5331.0,,19.79243884358769,0.0015360574918506823
2023-05-09 09:35:00,2023-05-09 09:35:00,143.8544,-0.0655999999999892,-0.000455808782656957,143.76,143.33,144.1,150385.0,-0.0004559126950574377,0.7699999999999818,150385.0,,19.322622666087625,0.0015360574918506823
2023-05-09 09:40:00,2023-05-09 09:40:00,143.5815,-0.272899999999993,-0.00189705702432454,143.8685,143.5815,143.92,44189.0,-0.0018988587159697382,0.33849999999998204,44189.0,,17.586036555244476,0.0015360574918506823
2023-05-09 09:45:00,2023-05-09 09:45:00,143.28,-0.301500000000004,-0.0020998526969004,143.61,143.2,143.7416,57467.0,-0.0021020604787940034,0.5416000000000167,57467.0,,15.997603355302488,0.0015360574918506823
2023-05-09 09:50:00,2023-05-09 09:50:00,143.42,0.139999999999986,0.000977107761027264,143.29,143.23,143.44,56411.0,0.0009766307019723347,0.21000000000000796,56411.0,,19.378953421506253,0.0015360574918506823
2023-05-09 09:55:00,2023-05-09 09:55:00,143.625,0.205000000000013,0.00142936828894166,143.42,143.31,143.66,88206.0,0.0014283477144910596,0.3499999999999943,88206.0,,23.866413250067865,0.0015360574918506823
2023-05-09 10:00:00,2023-05-09 10:00:00,143.265,-0.360000000000014,-0.0025065274151437,143.61,143.23,143.65,49372.0,-0.002509674014109245,0.4200000000000159,49372.0,,21.741281226811665,0.0015360574918506823
2023-05-09 10:05:00,2023-05-09 10:05:00,143.22,-0.0449999999999875,-0.000314103235263236,143.265,143.19,143.36,64106.0,-0.00031415257601679546,0.17000000000001592,64106.0,,21.501956947162384,0.0015360574918506823
2023-05-09 10:10:00,2023-05-09 10:10:00,142.9096,-0.310399999999987,-0.00216729507052079,143.225,142.84,143.2652,45827.0,-0.0021696470533905656,0.4251999999999896,45827.0,,19.984539832666428,0.0015360574918506823
2023-05-09 10:15:00,2023-05-09 10:15:00,142.95,0.0403999999999769,0.000282696193957417,142.8927,142.88,143.006,38101.0,0.0002826562429176095,0.12600000000000477,38101.0,,20.712805262683204,0.0015360574918506823
2023-05-09 10:20:00,2023-05-09 10:20:00,142.82,-0.129999999999995,-0.000909408884225222,142.965,142.77,142.99,40279.0,-0.0009098226473568125,0.21999999999999886,40279.0,,13.001811766949103,0.0015360574918506823
2023-05-09 10:25:00,2023-05-09 10:25:00,142.95,0.129999999999995,0.000910236661531967,142.82,142.81,142.97,40936.0,0.0009098226473567679,0.1599999999999966,40936.0,,21.92287717475928,0.0015360574918506823
2023-05-09 10:30:00,2023-05-09 10:30:00,142.835,-0.114999999999981,-0.000804477089891435,142.94,142.81,142.95,33560.0,-0.0008048008552383264,0.13999999999998636,33560.0,,21.133988359721755,0.0015360574918506823
2023-05-09 10:35:00,2023-05-09 10:35:00,142.5805,-0.254500000000007,-0.00178177617530722,142.82,142.58,142.85,50545.0,-0.0017833654265505198,0.2699999999999818,50545.0,,19.575109410775426,0.0015360574918506823
2023-05-09 10:40:00,2023-05-09 10:40:00,142.6331,0.0526000000000124,0.000368914402740995,142.5804,142.51,142.66,36112.0,0.0003688463705542517,0.15000000000000568,36112.0,,20.782779982300255,0.0015360574918506823
2023-05-09 10:45:00,2023-05-09 10:45:00,142.655,0.021899999999988,0.000153540798033472,142.63,142.55,142.71,36499.0,0.00015352901185162974,0.1599999999999966,36499.0,,21.27496595551483,0.0015360574918506823
2023-05-09 10:50:00,2023-05-09 10:50:00,142.46,-0.194999999999993,-0.0013669342119098,142.675,142.39,142.6799,36196.0,-0.0013678693187297974,0.28990000000001714,36196.0,,26.784056003999922,0.0015360574918506823
2023-05-09 10:55:00,2023-05-09 10:55:00,142.6226,0.162599999999998,0.00114137301698721,142.46,142.46,142.69,92716.0,0.0011407221460158139,0.22999999999998977,92716.0,,30.802727518228167,0.0015360574918506823
2023-05-09 11:00:00,2023-05-09 11:00:00,142.5829,-0.0397000000000105,-0.0002783570065334,142.61,142.53,142.64,25925.0,-0.0002783957550357687,0.10999999999998522,25925.0,143.12107999999998,30.395389893740642,0.0015360574918506823
2023-05-09 11:05:00,2023-05-09 11:05:00,142.46,-0.122899999999987,-0.000861954694426801,142.63,142.46,142.69,36145.0,-0.0008623263909802116,0.22999999999998977,36145.0,143.06458,29.199999999999704,0.0015360574918506823
2023-05-09 11:10:00,2023-05-09 11:10:00,142.5417,0.0816999999999837,0.000573494314193343,142.4926,142.46,142.56,21499.0,0.0005733299291753302,0.09999999999999432,21499.0,143.02821,27.380444415268315,0.0015360574918506823
2023-05-09 11:15:00,2023-05-09 11:15:00,142.475,-0.0666999999999973,-0.000467933243394721,142.55,142.42,142.58,33173.0,-0.00046804275831992145,0.160000000000025,33173.0,142.96771,27.370562372858387,0.0015360574918506823
2023-05-09 11:20:00,2023-05-09 11:20:00,142.3999,-0.075099999999992,-0.000527110019301575,142.46,142.36,142.5,30852.0,-0.0005272489906254345,0.13999999999998636,30852.0,142.897285,29.27017543859577,0.0015360574918506823
2023-05-09 11:25:00,2023-05-09 11:25:00,142.4,0.00010000000000332,7.02247684186012e-07,142.39,142.38,142.5,34621.0,7.022474376497647e-07,0.12000000000000455,34621.0,142.836285,32.73561955583405,0.0015360574918506823
2023-05-09 11:30:00,2023-05-09 11:30:00,142.465,0.0649999999999977,0.000456460674157287,142.4,142.38,142.52,26562.0,0.0004563565276750618,0.14000000000001478,26562.0,142.791785,30.696151358343812,0.0015360574918506823
2023-05-09 11:35:00,2023-05-09 11:35:00,142.56,0.0949999999999989,0.0006668304495841,142.47,142.42,142.57,23227.0,0.000666608216948635,0.15000000000000568,23227.0,142.744285,27.470807243187508,0.0015360574918506823
2023-05-09 11:40:00,2023-05-09 11:40:00,142.4438,-0.116199999999992,-0.000815095398428676,142.55,142.3,142.57,31936.0,-0.0008154277693045796,0.2699999999999818,31936.0,142.69128500000002,30.630248136616174,0.0015360574918506823
2023-05-09 11:45:00,2023-05-09 11:45:00,142.29,-0.153800000000018,-0.00107972407363478,142.375,142.28,142.42,28327.0,-0.0010803073955946727,0.13999999999998636,28327.0,142.646785,29.134882886115903,0.0015360574918506823
2023-05-09 11:50:00,2023-05-09 11:50:00,142.3111,0.0211000000000183,0.000148288706163598,142.3012,142.3,142.38,28323.0,0.0001482777124803043,0.07999999999998408,28323.0,142.600595,34.56917444438669,0.0015360574918506823
2023-05-09 11:55:00,2023-05-09 11:55:00,142.15,-0.161100000000005,-0.00113202694659801,142.3421,142.14,142.375,36843.0,-0.0011326681730713301,0.23500000000001364,36843.0,142.57306499999999,30.582524271844818,0.0015360574918506823
2023-05-09 12:00:00,2023-05-09 12:00:00,141.9635,-0.186499999999995,-0.00131199437214207,142.14,141.92,142.2902,35776.0,-0.0013128557902912323,0.3702000000000112,35776.0,142.531815,29.766123316796765,0.0015360574918506823
2023-05-09 12:05:00,2023-05-09 12:05:00,141.8443,-0.119200000000006,-0.000839652445875217,141.96,141.79,142.0403,34523.0,-0.0008400051514373945,0.25030000000000996,34523.0,142.488815,23.745072897373973,0.0015360574918506823
2023-05-09 12:10:00,2023-05-09 12:10:00,141.89,0.0456999999999823,0.000322184254143327,141.85,141.7632,141.92,29663.0,0.0003221323639417941,0.15679999999997563,29663.0,142.43431500000003,26.797289334118346,0.0015360574918506823
2023-05-09 12:15:00,2023-05-09 12:15:00,141.8291,-0.0608999999999753,-0.000429205722742796,141.9,141.81,141.98,101536.0,-0.0004292978578831897,0.1699999999999875,101536.0,142.38831499999998,29.612546125461023,0.0015360574918506823
2023-05-09 12:20:00,2023-05-09 12:20:00,141.854,0.0249000000000024,0.000175563406945418,141.8225,141.81,141.95,35163.0,0.00017554799749395768,0.13999999999998636,35163.0,142.35042,28.53837254145712,0.0015360574918506823
2023-05-09 12:25:00,2023-05-09 12:25:00,141.939,0.0849999999999795,0.000599207636019989,141.93,141.8675,142.07,34250.0,0.0005990281828073289,0.20249999999998636,34250.0,142.31542,30.939197103608976,0.0015360574918506823
2023-05-09 12:30:00,2023-05-09 12:30:00,141.76,-0.179000000000002,-0.00126110512262311,141.93,141.74,141.9651,36759.0,-0.0012619009848692743,0.22509999999999764,36759.0,142.27817,31.205026312962147,0.0015360574918506823
2023-05-09 12:35:00,2023-05-09 12:35:00,141.855,0.0949999999999989,0.000670146726862294,141.77,141.77,141.89,27709.0,0.0006699222788144425,0.11999999999997613,27709.0,142.24367,28.61361863367773,0.0015360574918506823
2023-05-09 12:40:00,2023-05-09 12:40:00,141.83,-0.0249999999999773,-0.000176236297627699,141.84,141.81,141.895,18693.0,-0.00017625182906888209,0.08500000000000796,18693.0,142.20517,28.849935389628072,0.0015360574918506823
2023-05-09 12:45:00,2023-05-09 12:45:00,141.81,-0.0200000000000102,-0.000141013889868224,141.81,141.75,141.9,22869.0,-0.0001410238332615522,0.15000000000000568,22869.0,142.16417,30.62015503875878,0.0015360574918506823
2023-05-09 12:50:00,2023-05-09 12:50:00,141.9,0.0900000000000034,0.000634651999153821,141.8,141.8,141.92,29798.0,0.0006344506927422942,0.11999999999997613,29798.0,142.12954,30.961846555509325,0.0015360574918506823
2023-05-09 12:55:00,2023-05-09 12:55:00,141.97,0.0699999999999932,0.000493305144467887,141.91,141.8988,141.98,15307.0,0.0004931835094856776,0.0811999999999955,15307.0,142.09753999999998,35.046784318369944,0.0015360574918506823
2023-05-09 13:00:00,2023-05-09 13:00:00,142.3,0.330000000000013,0.00232443473973383,141.98,141.9592,142.31,30472.0,0.002321737420324104,0.35079999999999245,30472.0,142.07353999999998,47.42989452019572,0.0015360574918506823
2023-05-09 13:05:00,2023-05-09 13:05:00,142.42,0.119999999999976,0.000843288826422882,142.2379,142.2052,142.42,38788.0,0.0008429334581718929,0.21479999999999677,38788.0,142.065935,50.484637006881414,0.0015360574918506823
2023-05-09 13:10:00,2023-05-09 13:10:00,142.21,-0.20999999999998,-0.00147451200674048,142.42,142.08,142.42,29528.0,-0.001475600169373666,0.339999999999975,29528.0,142.066935,44.226589385980716,0.0015360574918506823
2023-05-09 13:15:00,2023-05-09 13:15:00,142.335,0.125,0.000878981787497363,142.2,142.18,142.35,30655.0,0.0008785957092266962,0.1699999999999875,30655.0,142.05343499999998,44.97408863473907,0.0015360574918506823
2023-05-09 13:20:00,2023-05-09 13:20:00,142.26,-0.0750000000000171,-0.000526925914216581,142.32,142.23,142.3993,23540.0,-0.0005270647884625191,0.1693000000000211,23540.0,142.041935,45.81740396868689,0.0015360574918506823
2023-05-09 13:25:00,2023-05-09 13:25:00,142.2,-0.0600000000000023,-0.000421762969211319,142.27,142.2,142.3,20416.0,-0.00042185193622867737,0.10000000000002274,20416.0,142.03668499999998,47.86060663687349,0.0015360574918506823
2023-05-09 13:30:00,2023-05-09 13:30:00,142.12,-0.0799999999999841,-0.000562587904359944,142.19,142.07,142.2194,15262.0,-0.0005627462163140344,0.1494000000000142,15262.0,142.031125,45.58109420524408,0.0015360574918506823
2023-05-09 13:35:00,2023-05-09 13:35:00,142.135,0.0149999999999864,0.000105544610188477,142.12,142.09,142.17,30538.0,0.00010553904074803337,0.07999999999998408,30538.0,142.02002,49.628013093938705,0.0015360574918506823
2023-05-09 13:40:00,2023-05-09 13:40:00,142.0384,-0.0965999999999951,-0.000679635557744364,142.15,142.0,142.15,31382.0,-0.0006798666146857001,0.15000000000000568,31382.0,142.02052,51.94414161864689,0.0015360574918506823
2023-05-09 13:45:00,2023-05-09 13:45:00,142.0315,-0.00690000000000168,-4.85784125982951e-05,142.03,141.94,142.1,30108.0,-4.8579592567609656e-05,0.1599999999999966,30108.0,142.02402,55.159867695700186,0.0015360574918506823
2023-05-09 13:50:00,2023-05-09 13:50:00,141.925,-0.106499999999983,-0.000749833663658996,142.04,141.889,142.045,27416.0,-0.0007501149295311078,0.1559999999999775,27416.0,142.03352,50.93343289951,0.0015360574918506823
2023-05-09 13:55:00,2023-05-09 13:55:00,142.07,0.144999999999982,0.00102166637308425,141.93,141.88,142.1,38588.0,0.0010211448271956315,0.21999999999999886,38588.0,142.03502,56.14885905355037,0.0015360574918506823
2023-05-09 14:00:00,2023-05-09 14:00:00,142.26,0.189999999999998,0.00133736890265361,142.07,142.0488,142.26,21164.0,0.0013364754213834474,0.21119999999999095,21164.0,142.047395,59.557438794726934,0.0015360574918506823
2023-05-09 14:05:00,2023-05-09 14:05:00,142.29,0.0300000000000011,0.00021088148460566,142.28,142.2284,142.43,25738.0,0.0002108592522308418,0.20160000000001332,25738.0,142.064895,58.48235862735659,0.0015360574918506823
2023-05-09 14:10:00,2023-05-09 14:10:00,142.23,-0.0600000000000023,-0.000421674045962487,142.285,142.205,142.3439,25147.0,-0.00042176297546340076,0.13889999999997826,25147.0,142.082645,62.05128205128262,0.0015360574918506823
2023-05-09 14:15:00,2023-05-09 14:15:00,142.165,-0.0649999999999977,-0.000457006257470279,142.24,142.1255,142.26,31173.0,-0.00045711071665681315,0.13450000000000273,31173.0,142.106145,58.07291666666713,0.0015360574918506823
2023-05-09 14:20:00,2023-05-09 14:20:00,142.11,-0.0549999999999784,-0.000386874406499338,142.18,142.05,142.2225,40050.0,-0.00038694926170951705,0.17249999999998522,40050.0,142.123145,57.17948717948757,0.0015360574918506823
2023-05-09 14:25:00,2023-05-09 14:25:00,142.0,-0.110000000000014,-0.000774048272465088,142.11,142.0,142.1635,27350.0,-0.0007743480025094604,0.1634999999999991,27350.0,142.13814499999998,54.656862745098195,0.0015360574918506823
2023-05-09 14:30:00,2023-05-09 14:30:00,142.13,0.129999999999995,0.000915492957746447,142.0,141.95,142.15,21328.0,0.0009150741496596365,0.20000000000001705,21328.0,142.148145,55.528846153846175,0.0015360574918506823
2023-05-09 14:35:00,2023-05-09 14:35:00,142.01,-0.120000000000005,-0.000844297474143422,142.13,141.98,142.16,38485.0,-0.0008446540939987655,0.18000000000000682,38485.0,142.159145,50.93896713615009,0.0015360574918506823
2023-05-09 14:40:00,2023-05-09 14:40:00,142.08,0.0700000000000216,0.000492923033589336,142.0,142.0,142.09,21412.0,0.0004928015869383505,0.09000000000000341,21412.0,142.160145,44.11764705882331,0.0015360574918506823
2023-05-09 14:45:00,2023-05-09 14:45:00,142.22,0.139999999999986,0.000985360360360264,142.07,142.07,142.24,25708.0,0.0009848752115118216,0.17000000000001592,25708.0,142.15175000000002,44.708994708994815,0.0015360574918506823
2023-05-09 14:50:00,2023-05-09 14:50:00,142.15,-0.0699999999999932,-0.000492195190549804,142.2277,142.0601,142.24,32163.0,-0.0004923163583630126,0.1799000000000035,32163.0,142.142135,48.285714285714164,0.0015360574918506823
2023-05-09 14:55:00,2023-05-09 14:55:00,142.02,-0.129999999999995,-0.000914526908195536,142.155,141.975,142.16,37618.0,-0.0009149453430611445,0.18500000000000227,37618.0,142.139885,41.02564102564078,0.0015360574918506823
2023-05-09 15:00:00,2023-05-09 15:00:00,142.125,0.10499999999999,0.000739332488381846,142.03,141.97,142.15,27221.0,0.0007390593167523873,0.18000000000000682,27221.0,142.125385,46.218487394958046,0.0015360574918506823
