Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume,META_Log_Change,META_High_Low_Spread,META_Volume,META_1hr_Moving_Average,META_RSI
2023-03-16 14:40:00,2023-03-16 14:40:00,198.68,0.480000000000018,0.0024217961654895,198.1806,198.12,198.93,331013.0,-0.0024130315348321364,0.8100000000000023,331013.0,201.312515,22.877088578622306
2023-03-16 14:35:00,2023-03-16 14:35:00,198.2,-0.475000000000023,-0.00239083931043172,198.675,198.12,198.71,359915.0,-0.0024188683432622413,0.5900000000000034,359915.0,201.03051499999998,16.904553616649068
2023-03-16 14:30:00,2023-03-16 14:30:00,198.675,0.135000000000019,0.00067996373526755,198.53,198.27,198.76,353671.0,0.002393701930355656,0.4899999999999807,353671.0,200.71651500000002,17.713438960447064
2023-03-16 14:25:00,2023-03-16 14:25:00,198.54,-0.328000000000003,-0.00164933523744395,198.83,198.52,199.08,264600.0,-0.0006797326646673553,0.5600000000000023,264600.0,200.410015,12.846646124674365
2023-03-16 14:20:00,2023-03-16 14:20:00,198.868,0.0384999999999991,0.000193633238528483,198.85,198.5,199.0,289813.0,0.0016506968882250503,0.5,289813.0,200.129015,14.647168059424558
2023-03-16 14:15:00,2023-03-16 14:15:00,198.8295,-0.680399999999992,-0.00341035708002456,199.495,198.79,199.51,330855.0,-0.00019361449403265037,0.7199999999999989,330855.0,199.942265,15.457351428151739
2023-03-16 14:10:00,2023-03-16 14:10:00,199.5099,0.409899999999993,0.00205876443997988,199.11,198.61,199.64,428218.0,0.0034161856030672875,1.0299999999999727,428218.0,199.760265,25.642582740366336
2023-03-16 14:05:00,2023-03-16 14:05:00,199.1,-0.25,-0.00125407574617507,199.35,198.8,199.35,355149.0,-0.0020566480886849287,0.549999999999983,355149.0,199.59526499999998,25.765373799543838
2023-03-16 14:00:00,2023-03-16 14:00:00,199.35,-0.144400000000019,-0.000723829841840266,199.47,199.28,199.6829,279559.0,0.001254862757213493,0.40289999999998827,279559.0,199.471765,28.566216709230346
2023-03-16 13:55:00,2023-03-16 13:55:00,199.4944,-0.175599999999974,-0.000879451094305476,199.66,199.46,200.04,255672.0,0.0007240919331409806,0.5799999999999841,255672.0,199.37959,32.89321809633758
2023-03-16 13:50:00,2023-03-16 13:50:00,199.67,-0.488400000000013,-0.00244006746656654,200.17,199.599,200.26,244658.0,0.0008798380383011945,0.6610000000000014,244658.0,199.33259,36.63405316341262
2023-03-16 13:45:00,2023-03-16 13:45:00,200.1584,-0.0216000000000065,-0.000107902887401371,200.1671,198.31,200.53,231503.0,0.0024430492827299598,2.219999999999999,231503.0,199.31244,43.15710751884022
2023-03-16 13:40:00,2023-03-16 13:40:00,200.18,-0.129999999999995,-0.000648994059208204,200.335,200.02,200.335,182312.0,0.00010790870933669921,0.3149999999999977,182312.0,199.32219,47.49662130307697
2023-03-16 13:35:00,2023-03-16 13:35:00,200.31,-0.00499999999999545,-2.49606869180813e-05,200.34,200.0,200.45,250736.0,0.0006492047470143807,0.44999999999998863,250736.0,199.32772,51.468595405639284
2023-03-16 13:30:00,2023-03-16 13:30:00,200.315,-0.0635000000000048,-0.000316900266246153,200.39,200.1986,200.56,223408.0,2.496099844111542e-05,0.3614000000000033,223408.0,199.35900999999998,50.875076434910426
2023-03-16 13:25:00,2023-03-16 13:25:00,200.3785,0.768499999999989,0.00385000751465352,199.61,199.41,200.38,293372.0,0.00031695048974640633,0.9699999999999989,293372.0,199.35751,55.45866944380711
2023-03-16 13:20:00,2023-03-16 13:20:00,199.61,-0.294999999999987,-0.00147570095795497,199.9132,199.25,200.06,440511.0,-0.0038426152032833205,0.8100000000000023,440511.0,199.38667,49.68452013852659
2023-03-16 13:15:00,2023-03-16 13:15:00,199.905,-0.319999999999993,-0.0015982020227244,200.2588,199.7008,200.2588,308959.0,0.0014767908770086037,0.5580000000000211,308959.0,199.45998500000002,54.96753350606135
2023-03-16 13:10:00,2023-03-16 13:10:00,200.225,-0.391400000000004,-0.00195098705788761,200.59,199.92,200.7047,305911.0,0.0015994805099460436,0.784700000000015,305911.0,199.530235,61.90515423147897
2023-03-16 13:05:00,2023-03-16 13:05:00,200.6164,-0.863599999999991,-0.00428628151677581,201.485,200.3395,201.5656,479133.0,0.0019528927121455833,1.2261000000000024,479133.0,199.670485,61.976579717772424
2023-03-16 13:00:00,2023-03-16 13:00:00,201.48,0.0449999999999875,0.000223397125623588,201.4306,201.39,201.78,261582.0,0.004295493955558254,0.3900000000000148,261582.0,199.832985,71.65908598657117
2023-03-16 12:55:00,2023-03-16 12:55:00,201.435,0.0250000000000057,0.000124124919318831,201.4088,201.202,202.06,551754.0,-0.0002233721762014543,0.8580000000000041,551754.0,199.969675,76.82955148619973
2023-03-16 12:50:00,2023-03-16 12:50:00,201.41,0.384999999999991,0.00191518467852253,201.0399,200.93,201.6399,451492.0,-0.0001241172164584078,0.7099000000000046,451492.0,200.09517,74.51243995124398
2023-03-16 12:45:00,2023-03-16 12:45:00,201.025,0.129999999999995,0.000647104208666196,200.87,200.78,201.05,164653.0,-0.001913353050577055,0.27000000000001023,164653.0,200.19717,71.31656601701926
2023-03-16 12:40:00,2023-03-16 12:40:00,200.895,-0.00499999999999545,-2.4888003982058e-05,200.8908,200.5447,201.1,294002.0,-0.0006468949270175827,0.5552999999999884,294002.0,200.29921,67.99921858350535
2023-03-16 12:35:00,2023-03-16 12:35:00,200.9,0.379999999999995,0.00189507281069218,200.51,200.24,200.9,232520.0,2.488831369356434e-05,0.6599999999999966,232520.0,200.34996,68.49552462794593
2023-03-16 12:30:00,2023-03-16 12:30:00,200.52,-0.0900000000000034,-0.000448631673396159,200.6101,200.32,200.92,234028.0,-0.001893279425586024,0.5999999999999943,234028.0,200.424965,59.53482225452657
2023-03-16 12:25:00,2023-03-16 12:25:00,200.61,-0.0499999999999829,-0.000249177713545216,200.6359,200.3332,200.8499,292149.0,0.00044873233869415614,0.516699999999986,292149.0,200.48926,65.16978099256616
2023-03-16 12:20:00,2023-03-16 12:20:00,200.66,1.06,0.00531062124248498,199.5601,199.3928,200.67,425860.0,0.00024920876346982946,1.2771999999999935,425860.0,200.493765,63.711534435838615
2023-03-16 12:15:00,2023-03-16 12:15:00,199.6,-0.25,-0.00125093820365274,199.8735,199.23,200.2756,535540.0,-0.005296569620103124,1.0456000000000074,535540.0,200.50444,50.92751993816519
2023-03-16 12:10:00,2023-03-16 12:10:00,199.85,-0.688400000000001,-0.00343275901273772,200.5459,199.82,200.73,338946.0,0.0012517212799689433,0.9099999999999966,338946.0,200.523235,51.56060343332762
2023-03-16 12:05:00,2023-03-16 12:05:00,200.5384,-0.121600000000001,-0.000606000199342175,200.65,200.21,200.79,339148.0,0.0034386644484557995,0.5799999999999841,339148.0,200.54738,53.18417965476788
2023-03-16 12:00:00,2023-03-16 12:00:00,200.66,-0.0500000000000114,-0.000249115639479903,200.69,200.28,200.8788,441866.0,0.0006061838916784359,0.5988000000000113,441866.0,200.56513,53.955826602933875
2023-03-16 11:55:00,2023-03-16 11:55:00,200.71,-0.00999999999999091,-4.98206456755226e-05,200.72,200.41,201.0724,399943.0,0.0002491466739350606,0.662399999999991,399943.0,200.58413000000002,53.34057123768173
2023-03-16 11:50:00,2023-03-16 11:50:00,200.72,-1.1799,-0.00584398506388564,201.8988,200.72,201.94,499383.0,4.982188676521933e-05,1.2199999999999989,499383.0,200.65957,53.37950600801073
2023-03-16 11:45:00,2023-03-16 11:45:00,201.8999,0.459900000000005,0.00228306195393171,201.4302,201.2833,201.97,491009.0,0.005861127965802013,0.6867000000000019,491009.0,200.75058,60.70142366777344
2023-03-16 11:40:00,2023-03-16 11:40:00,201.44,0.349999999999994,0.00174051419762293,201.0657,201.0,201.5,371554.0,-0.0022804597279317833,0.5,371554.0,200.808205,63.45627812582722
2023-03-16 11:35:00,2023-03-16 11:35:00,201.09,-0.283199999999994,-0.00140634404180891,201.3985,200.98,201.59,498954.0,-0.0017390012580609901,0.6100000000000136,498954.0,200.86519,58.64357822255945
2023-03-16 11:30:00,2023-03-16 11:30:00,201.3732,0.0330999999999904,0.000164398448197802,201.3528,201.04,201.85,605985.0,0.0014073338717273556,0.8100000000000023,605985.0,200.90333,58.420357876210105
2023-03-16 11:25:00,2023-03-16 11:25:00,201.3401,0.590100000000007,0.0029394769613948,200.79,200.71,201.4,696484.0,-0.00016438493625382835,0.6899999999999977,696484.0,200.86858,55.60165332755402
2023-03-16 11:20:00,2023-03-16 11:20:00,200.75,0.735000000000014,0.00367472439567039,200.03,200.01,201.02,785423.0,-0.0029351651465784737,1.0100000000000193,785423.0,200.79855,44.09977045682329
2023-03-16 11:15:00,2023-03-16 11:15:00,200.015,0.33499999999998,0.00167768429487169,199.68,199.68,200.24,513641.0,-0.0036679890911938367,0.5600000000000023,513641.0,200.71211,39.674529536662554
2023-03-16 11:10:00,2023-03-16 11:10:00,199.68,0.79000000000002,0.00397204484891156,198.87,198.67,200.08,684116.0,-0.0016762785546143252,1.410000000000025,684116.0,200.60361500000002,37.96304027163173
2023-03-16 11:05:00,2023-03-16 11:05:00,198.89,-0.443400000000025,-0.00222441397176803,199.33,198.8,199.66,470037.0,-0.003964177105907772,0.8599999999999852,470037.0,200.526615,35.937664664348034
2023-03-16 11:00:00,2023-03-16 11:00:00,199.3334,-0.0115999999999872,-5.81905741302123e-05,199.345,198.87,199.74,731762.0,0.002226891655471568,0.8700000000000045,731762.0,200.449325,40.12220732231868
2023-03-16 10:55:00,2023-03-16 10:55:00,199.345,0.434899999999999,0.00218641486782219,198.955,198.8,199.5,670345.0,5.819226726741458e-05,0.6999999999999886,670345.0,200.371575,40.17216098695517
2023-03-16 10:50:00,2023-03-16 10:50:00,198.9101,0.68010000000001,0.00343086313877824,198.205,197.9101,199.35,648376.0,-0.002184028141118411,1.4398999999999944,648376.0,200.25132000000002,39.89530636070343
2023-03-16 10:45:00,2023-03-16 10:45:00,198.23,0.581799999999987,0.00294361395651459,197.57,197.55,198.87,587421.0,-0.0034249911546561157,1.3199999999999932,587421.0,200.09802499999998,36.09195670975422
2023-03-16 10:40:00,2023-03-16 10:40:00,197.6482,0.338200000000001,0.00171405402665856,197.36,197.13,197.88,551897.0,-0.0029392900082302682,0.75,551897.0,199.98802,33.429797535211335
2023-03-16 10:35:00,2023-03-16 10:35:00,197.31,0.560000000000002,0.00284625158831005,196.76,196.5189,197.49,549982.0,-0.0017125867125199034,0.971100000000007,549982.0,199.832345,36.31397767206146
2023-03-16 10:30:00,2023-03-16 10:30:00,196.75,0.379999999999995,0.0019351224728828,196.3707,196.08,196.89,536967.0,-0.0028422086838567847,0.8099999999999739,536967.0,199.623585,32.13503607570142
2023-03-16 10:25:00,2023-03-16 10:25:00,196.37,-0.240000000000009,-0.00122069070749204,196.6,196.2,197.1331,512321.0,-0.0019332525353737598,0.9331000000000245,512321.0,199.421085,25.092616936351348
2023-03-16 10:20:00,2023-03-16 10:20:00,196.61,-0.739999999999981,-0.00374968330377492,197.34,196.44,197.59,614107.0,0.0012214363572605707,1.1500000000000057,614107.0,199.25358500000002,26.13772949023138
2023-03-16 10:15:00,2023-03-16 10:15:00,197.35,0.939999999999998,0.00478590703121021,196.38,196.37,197.73,723087.0,0.0037567309894566666,1.3599999999999852,723087.0,199.036585,31.691767834179643
2023-03-16 10:10:00,2023-03-16 10:10:00,196.41,-1.25360000000001,-0.00634208827523128,197.61,196.3,197.9569,891347.0,-0.004774490987746414,1.656899999999979,891347.0,198.822145,28.67645603688824
2023-03-16 10:05:00,2023-03-16 10:05:00,197.6636,-0.794899999999984,-0.00400537140006593,198.46,197.59,198.53,861489.0,0.006362284754262174,0.9399999999999977,861489.0,198.673635,29.19282114755549
2023-03-16 10:00:00,2023-03-16 10:00:00,198.4585,1.16849999999999,0.00592275330731408,197.3036,197.08,198.74,1066785.0,0.004013414384034612,1.6599999999999966,1066785.0,198.48553,35.822499500708446
2023-03-16 09:55:00,2023-03-16 09:55:00,197.29,-1.28460000000001,-0.00646910531356987,198.6,197.21,198.67,1124005.0,-0.005905282752528487,1.4599999999999795,1124005.0,198.345605,33.23539273298384
2023-03-16 09:50:00,2023-03-16 09:50:00,198.5746,-1.3254,-0.0066303151575788,199.84,197.6501,200.15,1147956.0,0.006490120658029002,2.4998999999999967,1147956.0,198.269965,38.65567337938194
2023-03-16 09:45:00,2023-03-16 09:45:00,199.9,-0.259999999999991,-0.00129896083133489,200.0,199.41,200.36,1256161.0,0.006652393341447272,0.950000000000017,1256161.0,198.230465,44.71604376573152
2023-03-16 09:40:00,2023-03-16 09:40:00,200.16,1.3466,0.00677318530843492,198.98,198.21,200.16,1861399.0,0.0012998052122465157,1.9499999999999886,1861399.0,198.177965,47.781454463412786
2023-03-16 09:35:00,2023-03-16 09:35:00,198.8134,0.583400000000012,0.002943045956717,198.23,197.4,199.63,1919853.0,-0.006750350341144259,2.2299999999999898,1919853.0,198.10546499999998,45.68037041830239
2023-03-16 09:30:00,2023-03-16 09:30:00,198.23,-1.37,-0.00686372745490984,199.47,198.1,199.8,99654.0,-0.0029387236753371632,1.700000000000017,99654.0,198.135465,44.87885851522209
2023-03-15 16:00:00,2023-03-15 16:00:00,197.77,1.9999,0.0102155538562834,195.8,195.72,197.78,1326671.0,-0.0001516798546782063,2.0600000000000023,1326671.0,197.65575,47.93814432989731
2023-03-15 15:55:00,2023-03-15 15:55:00,195.7701,-0.789899999999989,-0.00401862026862021,196.4556,195.62,196.69,697988.0,-0.01016372774211885,1.0699999999999932,697988.0,197.58903,20.79002079002069
2023-03-15 15:50:00,2023-03-15 15:50:00,196.56,-0.0300000000000011,-0.000152601861742719,196.59,196.21,196.79,452739.0,0.004026716621108994,0.5799999999999841,452739.0,197.52953,36.32121017058245
2023-03-15 15:45:00,2023-03-15 15:45:00,196.59,-0.234999999999985,-0.00119395402006851,196.81,195.86,196.92,556850.0,0.0001526135065915152,1.0599999999999739,556850.0,197.46853000000002,36.75738618201737
2023-03-15 15:40:00,2023-03-15 15:40:00,196.825,0.0999999999999943,0.000508323802262012,196.72,196.47,196.97,438372.0,0.0011946673510156017,0.5,438372.0,197.39853,36.24792855827611
2023-03-15 15:35:00,2023-03-15 15:35:00,196.725,0.164999999999992,0.000839438339438299,196.487,196.44,196.93,392906.0,-0.0005081946494837995,0.4900000000000091,392906.0,197.31463,33.94632664334341
2023-03-15 15:30:00,2023-03-15 15:30:00,196.56,0.0949999999999989,0.000483546687705183,196.45,196.16,196.74,401879.0,-0.0008390862081233954,0.5800000000000125,401879.0,197.22913,31.48900627567828
2023-03-15 15:25:00,2023-03-15 15:25:00,196.465,0.455000000000013,0.00232131013723796,195.98,195.8,196.83,438224.0,-0.00048342981667910245,1.0300000000000011,438224.0,197.32713,31.102836246878212
2023-03-15 15:20:00,2023-03-15 15:20:00,196.01,0.0199999999999818,0.00010204602275617,196.0288,195.89,196.36,303977.0,-0.00231862005906081,0.4700000000000273,303977.0,197.21507000000003,28.16527518845733
2023-03-15 15:15:00,2023-03-15 15:15:00,195.99,0.222499999999997,0.00113655228779035,195.78,195.56,196.28,390108.0,-0.00010204081641501768,0.7199999999999989,390108.0,197.09707,26.945776466248304
2023-03-15 15:10:00,2023-03-15 15:10:00,195.7675,-0.252600000000001,-0.00128864335851273,196.05,195.73,196.56,349634.0,-0.0011359069012029945,0.8300000000000125,349634.0,196.99657,26.1292053335451
2023-03-15 15:05:00,2023-03-15 15:05:00,196.0201,-0.249899999999997,-0.00127324603862025,195.9093,195.9093,196.77,446347.0,0.001289474373363257,0.8607000000000085,446347.0,196.891035,30.349087107204156
2023-03-15 15:00:00,2023-03-15 15:00:00,196.27,0.230000000000018,0.00117322995307089,196.055,195.73,196.43,327879.0,0.0012740573050586592,0.700000000000017,327879.0,196.78728500000003,33.75055712375553
2023-03-15 14:55:00,2023-03-15 14:55:00,196.04,0.75,0.00384044241896667,195.29,195.05,196.13,338742.0,-0.0011725422566409992,1.079999999999984,338742.0,196.656285,30.891024241100624
2023-03-15 14:50:00,2023-03-15 14:50:00,195.29,-0.680000000000007,-0.00346991886513245,195.99,195.26,196.0241,280246.0,-0.0038330867466558,0.7641000000000133,280246.0,196.558285,28.220389705393245
2023-03-15 14:45:00,2023-03-15 14:45:00,195.97,0.168000000000006,0.000858009621965079,195.8056,195.6201,196.26,311334.0,0.003475952996271766,0.639899999999983,311334.0,196.46106500000002,34.63238856589142
2023-03-15 14:40:00,2023-03-15 14:40:00,195.802,-0.117999999999995,-0.000602286647611244,195.9304,195.5,196.31,581742.0,-0.0008576417421240146,0.8100000000000023,581742.0,196.370085,34.695425312462035
2023-03-15 14:35:00,2023-03-15 14:35:00,195.92,0.829999999999984,0.00425444666564142,194.9614,194.9614,195.96,509418.0,0.0006024680950735181,0.9986000000000104,509418.0,196.230655,36.22153957354523
2023-03-15 14:30:00,2023-03-15 14:30:00,195.09,0.284999999999997,0.00146300146300145,194.805,194.643,195.97,691565.0,-0.004245422094742048,1.3269999999999982,691565.0,196.083405,31.92398666810014
2023-03-15 14:25:00,2023-03-15 14:25:00,194.805,0.474999999999994,0.00244429578551945,194.0738,194.0652,194.94,409762.0,-0.0014619323190069012,0.8747999999999934,409762.0,195.898595,30.56658620779139
2023-03-15 14:20:00,2023-03-15 14:20:00,194.33,0.240400000000022,0.00123860320182031,194.06,193.65,194.41,331890.0,-0.0024413133535511767,0.7599999999999909,331890.0,195.81159499999998,28.897776905334325
2023-03-15 14:15:00,2023-03-15 14:15:00,194.0896,-0.150400000000019,-0.000774299835255452,194.23,193.9813,194.37,214891.0,-0.0012378367656827388,0.38870000000000005,214891.0,195.700315,36.853222349130604
2023-03-15 14:10:00,2023-03-15 14:10:00,194.24,-0.0515999999999792,-0.000265580189776497,194.3,194.08,194.48,306846.0,0.0007745997602042104,0.39999999999997726,306846.0,195.585815,29.83240029208254
2023-03-15 14:05:00,2023-03-15 14:05:00,194.2916,0.182099999999991,0.000938130282134523,193.8772,193.8772,194.33,283213.0,0.0002656154624403488,0.45280000000002474,283213.0,195.439175,30.09491807253937
2023-03-15 14:00:00,2023-03-15 14:00:00,194.1095,0.274499999999989,0.00141615291356045,193.82,193.6795,194.3299,386213.0,-0.0009376905129404009,0.650400000000019,386213.0,195.29417500000002,26.26518660956212
2023-03-15 13:55:00,2023-03-15 13:55:00,193.835,0.530000000000001,0.00274178112309563,192.9624,192.9624,193.9,281528.0,-0.0014151511147119098,0.9376000000000033,281528.0,195.11794500000002,25.487701441899958
2023-03-15 13:50:00,2023-03-15 13:50:00,193.305,0.416500000000013,0.00215927854693262,192.885,192.6,193.3303,184687.0,-0.0027380292974573507,0.7302999999999997,184687.0,194.93969499999997,24.001597444089455
2023-03-15 13:45:00,2023-03-15 13:45:00,192.8885,-0.156100000000009,-0.000808621427380042,193.2565,192.66,193.2903,188270.0,-0.0021569506554527424,0.6303000000000054,188270.0,194.80352,22.82914229279035
2023-03-15 13:40:00,2023-03-15 13:40:00,193.0446,-0.455399999999997,-0.00235348837209301,193.5,192.9,193.6944,218207.0,0.0008089485380375416,0.794399999999996,218207.0,194.67708,26.399898131347
2023-03-15 13:35:00,2023-03-15 13:35:00,193.5,-0.100300000000004,-0.000518077709590348,193.63,192.92,193.65,256155.0,0.002356262178787618,0.7300000000000182,256155.0,194.56958,31.467698719857083
2023-03-15 13:30:00,2023-03-15 13:30:00,193.6003,0.290300000000002,0.00150173296777198,193.2974,193.19,193.7825,232476.0,0.0005182119582165282,0.5925000000000011,232476.0,194.43194999999997,33.571363595015015
2023-03-15 13:25:00,2023-03-15 13:25:00,193.31,-0.169999999999987,-0.000878643787471509,193.1974,193.1974,193.61,205327.0,-0.0015006064944524348,0.41260000000002606,205327.0,194.296355,29.57262380342202
2023-03-15 13:20:00,2023-03-15 13:20:00,193.48,0.374799999999993,0.00194091096459336,193.07,192.94,193.6253,256829.0,0.0008790300211818441,0.6853000000000122,256829.0,194.14710499999998,28.7139892578124
2023-03-15 13:15:00,2023-03-15 13:15:00,193.1052,0.528899999999993,0.00274644387705026,192.148,192.148,193.343,279919.0,-0.0019390298305895929,1.1949999999999932,279919.0,193.990005,28.093276006210445
2023-03-15 13:10:00,2023-03-15 13:10:00,192.5763,0.826300000000003,0.00430925684485008,191.73,191.73,192.74,295394.0,-0.0027426792913057456,1.0100000000000193,295394.0,193.777005,29.052228552020182
2023-03-15 13:05:00,2023-03-15 13:05:00,191.75,-0.599999999999994,-0.00311931375097476,192.6966,191.64,192.6966,309738.0,-0.0042999985855214804,1.056600000000003,309738.0,193.621555,18.144211606981017
2023-03-15 13:00:00,2023-03-15 13:00:00,192.35,-0.510000000000019,-0.0026444052680702,192.85,192.1,192.9899,282686.0,0.00312418895093858,0.8899000000000115,282686.0,193.467535,25.537161970633164
2023-03-15 12:55:00,2023-03-15 12:55:00,192.86,-0.169999999999987,-0.000880692120395729,192.9331,192.68,193.07,211180.0,0.00264790788393435,0.38999999999998636,211180.0,193.36612,29.456469198131103
2023-03-15 12:50:00,2023-03-15 12:50:00,193.03,0.110000000000014,0.000570184532448754,192.91,192.81,193.17,254859.0,0.0008810801575453375,0.3599999999999852,254859.0,193.27137,34.8252696092875
2023-03-15 12:45:00,2023-03-15 12:45:00,192.92,0.0,0.0,193.4998,192.69,193.4998,220103.0,-0.0005700220390128358,0.8097999999999956,220103.0,193.24267,35.74690741916935
2023-03-15 12:40:00,2023-03-15 12:40:00,192.92,-0.910000000000025,-0.0046948356807513,193.8622,192.87,193.87,214096.0,0.0,1.0,214096.0,193.23278,38.5134254431698
2023-03-15 12:35:00,2023-03-15 12:35:00,193.83,0.501800000000003,0.00259558615866699,193.3,193.15,193.9,288009.0,0.004705891037412714,0.75,288009.0,193.18628,48.09319544012239
2023-03-15 12:30:00,2023-03-15 12:30:00,193.3282,-1.05179999999999,-0.00541105051960071,194.39,192.86,194.4574,507724.0,-0.002592223442469695,1.5973999999999933,507724.0,193.19078,43.63143631436316
2023-03-15 12:25:00,2023-03-15 12:25:00,194.38,-0.286300000000011,-0.0014707219482777,194.5018,194.23,194.88,269704.0,0.005425743279610232,0.6500000000000057,269704.0,193.22201,50.54174633524542
2023-03-15 12:20:00,2023-03-15 12:20:00,194.6663,0.161300000000011,0.000829284594226428,194.5,194.35,194.7525,373528.0,0.0014718045213751745,0.4025000000000034,373528.0,193.25601,53.369236354834854
2023-03-15 12:15:00,2023-03-15 12:15:00,194.505,0.168999999999983,0.000869627861024117,194.9165,194.1401,194.9165,382701.0,-0.0008289409277424136,0.7764000000000237,382701.0,193.353715,54.11053031976234
2023-03-15 12:10:00,2023-03-15 12:10:00,194.336,-0.672799999999995,-0.00345010071340368,195.0,194.25,195.18,435074.0,-0.0008692499537923479,0.9300000000000068,435074.0,193.459465,56.61847781429746
2023-03-15 12:05:00,2023-03-15 12:05:00,195.0088,-0.136200000000002,-0.000697942555535639,195.5356,194.9,195.5356,349968.0,0.003456066035463412,0.6355999999999824,349968.0,193.57342,63.17758635691296
2023-03-15 12:00:00,2023-03-15 12:00:00,195.145,-0.384999999999991,-0.00196900731345569,195.5574,195.07,195.75,352820.0,0.0006981862308284584,0.6800000000000068,352820.0,193.67629000000002,63.0862782235957
2023-03-15 11:55:00,2023-03-15 11:55:00,195.53,-0.189999999999998,-0.000970774575924779,195.75,195.28,195.87,489998.0,0.001970948356726597,0.5900000000000034,489998.0,193.78229000000002,62.75959169306582
2023-03-15 11:50:00,2023-03-15 11:50:00,195.72,1.37010000000001,0.00704965631574808,194.335,194.31,196.2,1049593.0,0.0009712460827393642,1.8899999999999864,1049593.0,193.83417,63.17483995276273
2023-03-15 11:45:00,2023-03-15 11:45:00,194.3499,0.662299999999988,0.00341942385573464,193.68,193.5945,194.74,524232.0,-0.007024923658454623,1.1454999999999984,524232.0,193.8583,55.69851933846974
2023-03-15 11:40:00,2023-03-15 11:40:00,193.6876,-0.0923999999999978,-0.000476829394158313,193.75,193.17,193.95,405550.0,-0.003413590919055237,0.7800000000000011,405550.0,193.8923,51.07938356591734
2023-03-15 11:35:00,2023-03-15 11:35:00,193.78,0.548000000000002,0.00283596919764843,193.25,192.88,193.93,383446.0,0.0004769431134451252,1.0500000000000114,383446.0,193.9474,53.61466435259585
2023-03-15 11:30:00,2023-03-15 11:30:00,193.232,0.542000000000002,0.00281280813742281,192.68,192.63,193.59,391827.0,-0.0028319554238386,0.960000000000008,391827.0,193.99489999999997,53.505179989950044
2023-03-15 11:25:00,2023-03-15 11:25:00,192.69,-0.250599999999992,-0.00129884534411105,192.9585,192.41,192.99,250928.0,-0.002808859595208654,0.5800000000000125,250928.0,194.007995,55.182489800418985
2023-03-15 11:20:00,2023-03-15 11:20:00,192.9406,-0.29940000000002,-0.00154936866073287,193.2,192.57,193.4476,331929.0,0.001299689574821013,0.877600000000001,331929.0,194.025495,53.38662323959811
2023-03-15 11:15:00,2023-03-15 11:15:00,193.24,-0.0699999999999932,-0.000362112668770334,193.312,193.24,193.75,331239.0,0.001550570173574186,0.5099999999999909,331239.0,194.04443999999998,52.232929838993975
2023-03-15 11:10:00,2023-03-15 11:10:00,193.31,-0.0900000000000034,-0.000465356773526388,193.42,193.0201,193.88,383024.0,0.0003621782473945153,0.8598999999999819,383024.0,194.06994,51.66488286359852
2023-03-15 11:05:00,2023-03-15 11:05:00,193.4,0.675000000000011,0.00350239979245044,192.715,192.24,193.55,498051.0,0.00046546508559349966,1.3100000000000023,498051.0,194.0307,52.860889259745015
2023-03-15 11:00:00,2023-03-15 11:00:00,192.725,1.39499999999998,0.00729106778863734,191.355,191.1434,192.88,508544.0,-0.003496280673868126,1.7365999999999815,508544.0,193.90534,48.92431597528689
2023-03-15 10:55:00,2023-03-15 10:55:00,191.33,0.0200000000000102,0.000104542365793791,191.31,190.8315,191.55,500211.0,-0.007264616448414411,0.7185000000000059,500211.0,193.80584,36.90962404440252
2023-03-15 10:50:00,2023-03-15 10:50:00,191.31,-0.79249999999999,-0.00412540180372452,192.12,191.19,192.2591,415223.0,-0.00010453690162146715,1.0690999999999917,415223.0,193.69234,38.87087524263273
2023-03-15 10:45:00,2023-03-15 10:45:00,192.1025,-0.501800000000003,-0.00260534162529083,192.58,191.76,192.74,360938.0,0.004133934749718547,0.9800000000000182,360938.0,193.59625,37.07126556841015
2023-03-15 10:40:00,2023-03-15 10:40:00,192.6043,0.884199999999993,0.00461193166496363,191.745,191.62,192.92,531825.0,0.0026087414341759295,1.299999999999983,531825.0,193.45850000000002,38.57415165015396
2023-03-15 10:35:00,2023-03-15 10:35:00,191.7201,-0.56989999999999,-0.00296375266524515,192.31,191.72,192.99,578224.0,-0.004601329293898713,1.2700000000000102,578224.0,193.32817500000002,35.71303982023946
2023-03-15 10:30:00,2023-03-15 10:30:00,192.29,0.197000000000003,0.00102554491834686,192.12,191.85,192.9588,474294.0,0.0029681532772100226,1.1088000000000022,474294.0,193.184175,39.91840113528842
2023-03-15 10:25:00,2023-03-15 10:25:00,192.093,-0.947000000000003,-0.00490571902196437,193.01,191.82,193.1701,597133.0,-0.001025019406417073,1.3500999999999976,597133.0,193.057895,34.925657092044446
2023-03-15 10:20:00,2023-03-15 10:20:00,193.04,-0.52000000000001,-0.00268650547633814,193.551,192.52,193.89,578938.0,0.004917791560697692,1.3699999999999761,578938.0,192.957575,39.959168876762405
2023-03-15 10:15:00,2023-03-15 10:15:00,193.56,-0.258800000000008,-0.00133526778620035,193.0933,193.0933,194.3,697084.0,0.002690120608341634,1.206700000000012,697084.0,192.82474,40.72260106242701
2023-03-15 10:10:00,2023-03-15 10:10:00,193.8188,0.968800000000016,0.00502359346642476,192.84,192.6744,194.0,793292.0,0.0013361600505939274,1.3256000000000085,793292.0,192.74999,41.104248549504085
