,DateTime,Date,Open,High,Low,Close,Adj Close,Volume,GOLD_Log_Change,GOLD_High_Low_Spread
16102,2023-09-14 14:55:00,2023-09-14,1903.0,1910.0,1903.0,1910.0,1910.0,169,0.0,7.0
16103,2023-09-14 15:00:00,2023-09-14,1903.0,1910.0,1903.0,1910.0,1910.0,169,0.0,7.0
16104,2023-09-14 15:05:00,2023-09-14,1903.0,1910.0,1903.0,1910.0,1910.0,169,0.0,7.0
16105,2023-09-14 15:10:00,2023-09-14,1903.0,1910.0,1903.0,1910.0,1910.0,169,0.0,7.0
16106,2023-09-14 15:15:00,2023-09-14,1903.0,1910.0,1903.0,1910.0,1910.0,169,0.0,7.0
16107,2023-09-14 15:20:00,2023-09-14,1903.0,1910.0,1903.0,1910.0,1910.0,169,0.0,7.0
16108,2023-09-14 15:25:00,2023-09-14,1903.0,1910.0,1903.0,1910.0,1910.0,169,0.0,7.0
16109,2023-09-14 15:30:00,2023-09-14,1903.0,1910.0,1903.0,1910.0,1910.0,169,0.0,7.0
16110,2023-09-14 15:35:00,2023-09-14,1903.0,1910.0,1903.0,1910.0,1910.0,169,0.0,7.0
16111,2023-09-14 15:40:00,2023-09-14,1903.0,1910.0,1903.0,1910.0,1910.0,169,0.0,7.0
16112,2023-09-14 15:45:00,2023-09-14,1903.0,1910.0,1903.0,1910.0,1910.0,169,0.0,7.0
16113,2023-09-14 15:50:00,2023-09-14,1903.0,1910.0,1903.0,1910.0,1910.0,169,0.0,7.0
16114,2023-09-14 15:55:00,2023-09-14,1903.0,1910.0,1903.0,1910.0,1910.0,169,0.0,7.0
16115,2023-09-14 16:00:00,2023-09-14,1903.0,1910.0,1903.0,1910.0,1910.0,169,0.0,7.0
16116,2023-09-15 09:30:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.00714714748905865,3.800048828125
16117,2023-09-15 09:35:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16118,2023-09-15 09:40:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16119,2023-09-15 09:45:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16120,2023-09-15 09:50:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16121,2023-09-15 09:55:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16122,2023-09-15 10:00:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16123,2023-09-15 10:05:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16124,2023-09-15 10:10:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16125,2023-09-15 10:15:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16126,2023-09-15 10:20:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16127,2023-09-15 10:25:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16128,2023-09-15 10:30:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16129,2023-09-15 10:35:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16130,2023-09-15 10:40:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16131,2023-09-15 10:45:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16132,2023-09-15 10:50:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16133,2023-09-15 10:55:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16134,2023-09-15 11:00:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16135,2023-09-15 11:05:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16136,2023-09-15 11:10:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16137,2023-09-15 11:15:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16138,2023-09-15 11:20:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16139,2023-09-15 11:25:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16140,2023-09-15 11:30:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16141,2023-09-15 11:35:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16142,2023-09-15 11:40:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16143,2023-09-15 11:45:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16144,2023-09-15 11:50:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16145,2023-09-15 11:55:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16146,2023-09-15 12:00:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16147,2023-09-15 12:05:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16148,2023-09-15 12:10:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16149,2023-09-15 12:15:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16150,2023-09-15 12:20:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16151,2023-09-15 12:25:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16152,2023-09-15 12:30:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16153,2023-09-15 12:35:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16154,2023-09-15 12:40:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16155,2023-09-15 12:45:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16156,2023-09-15 12:50:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16157,2023-09-15 12:55:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16158,2023-09-15 13:00:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16159,2023-09-15 13:05:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16160,2023-09-15 13:10:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16161,2023-09-15 13:15:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16162,2023-09-15 13:20:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16163,2023-09-15 13:25:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16164,2023-09-15 13:30:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16165,2023-09-15 13:35:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16166,2023-09-15 13:40:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16167,2023-09-15 13:45:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16168,2023-09-15 13:50:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16169,2023-09-15 13:55:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16170,2023-09-15 14:00:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16171,2023-09-15 14:05:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16172,2023-09-15 14:10:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16173,2023-09-15 14:15:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16174,2023-09-15 14:20:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16175,2023-09-15 14:25:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16176,2023-09-15 14:30:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16177,2023-09-15 14:35:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16178,2023-09-15 14:40:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16179,2023-09-15 14:45:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16180,2023-09-15 14:50:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16181,2023-09-15 14:55:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16182,2023-09-15 15:00:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16183,2023-09-15 15:05:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16184,2023-09-15 15:10:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16185,2023-09-15 15:15:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16186,2023-09-15 15:20:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16187,2023-09-15 15:25:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16188,2023-09-15 15:30:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16189,2023-09-15 15:35:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16190,2023-09-15 15:40:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16191,2023-09-15 15:45:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16192,2023-09-15 15:50:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16193,2023-09-15 15:55:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16194,2023-09-15 16:00:00,2023-09-15,1923.5,1927.300048828125,1923.5,1923.699951171875,1923.699951171875,8,0.0,3.800048828125
16195,2023-09-18 09:30:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.00404651357660179,5.0999755859375
16196,2023-09-18 09:35:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16197,2023-09-18 09:40:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16198,2023-09-18 09:45:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16199,2023-09-18 09:50:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16200,2023-09-18 09:55:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16201,2023-09-18 10:00:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16202,2023-09-18 10:05:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16203,2023-09-18 10:10:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16204,2023-09-18 10:15:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16205,2023-09-18 10:20:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16206,2023-09-18 10:25:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16207,2023-09-18 10:30:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16208,2023-09-18 10:35:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16209,2023-09-18 10:40:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16210,2023-09-18 10:45:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16211,2023-09-18 10:50:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16212,2023-09-18 10:55:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16213,2023-09-18 11:00:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16214,2023-09-18 11:05:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16215,2023-09-18 11:10:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16216,2023-09-18 11:15:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16217,2023-09-18 11:20:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16218,2023-09-18 11:25:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16219,2023-09-18 11:30:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16220,2023-09-18 11:35:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16221,2023-09-18 11:40:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16222,2023-09-18 11:45:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16223,2023-09-18 11:50:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16224,2023-09-18 11:55:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16225,2023-09-18 12:00:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16226,2023-09-18 12:05:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16227,2023-09-18 12:10:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16228,2023-09-18 12:15:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16229,2023-09-18 12:20:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16230,2023-09-18 12:25:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16231,2023-09-18 12:30:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16232,2023-09-18 12:35:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16233,2023-09-18 12:40:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16234,2023-09-18 12:45:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16235,2023-09-18 12:50:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16236,2023-09-18 12:55:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16237,2023-09-18 13:00:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16238,2023-09-18 13:05:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16239,2023-09-18 13:10:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16240,2023-09-18 13:15:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16241,2023-09-18 13:20:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16242,2023-09-18 13:25:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16243,2023-09-18 13:30:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16244,2023-09-18 13:35:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16245,2023-09-18 13:40:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16246,2023-09-18 13:45:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16247,2023-09-18 13:50:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16248,2023-09-18 13:55:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16249,2023-09-18 14:00:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16250,2023-09-18 14:05:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16251,2023-09-18 14:10:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16252,2023-09-18 14:15:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16253,2023-09-18 14:20:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16254,2023-09-18 14:25:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16255,2023-09-18 14:30:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16256,2023-09-18 14:35:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16257,2023-09-18 14:40:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16258,2023-09-18 14:45:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16259,2023-09-18 14:50:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16260,2023-09-18 14:55:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16261,2023-09-18 15:00:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16262,2023-09-18 15:05:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16263,2023-09-18 15:10:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16264,2023-09-18 15:15:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16265,2023-09-18 15:20:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16266,2023-09-18 15:25:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16267,2023-09-18 15:30:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16268,2023-09-18 15:35:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16269,2023-09-18 15:40:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16270,2023-09-18 15:45:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16271,2023-09-18 15:50:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16272,2023-09-18 15:55:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16273,2023-09-18 16:00:00,2023-09-18,1928.199951171875,1931.5,1926.4000244140625,1931.5,1931.5,19,0.0,5.0999755859375
16274,2023-09-19 09:30:00,2023-09-19,1934.0,1934.0,1932.0,1932.0,1932.0,6,0.00025883266612720474,2.0
16275,2023-09-19 09:35:00,2023-09-19,1934.0,1934.0,1932.0,1932.0,1932.0,6,0.0,2.0
16276,2023-09-19 09:40:00,2023-09-19,1934.0,1934.0,1932.0,1932.0,1932.0,6,0.0,2.0
16277,2023-09-19 09:45:00,2023-09-19,1934.0,1934.0,1932.0,1932.0,1932.0,6,0.0,2.0
16278,2023-09-19 09:50:00,2023-09-19,1934.0,1934.0,1932.0,1932.0,1932.0,6,0.0,2.0
16279,2023-09-19 09:55:00,2023-09-19,1934.0,1934.0,1932.0,1932.0,1932.0,6,0.0,2.0
16280,2023-09-19 10:00:00,2023-09-19,1934.0,1934.0,1932.0,1932.0,1932.0,6,0.0,2.0
16281,2023-09-19 10:05:00,2023-09-19,1934.0,1934.0,1932.0,1932.0,1932.0,6,0.0,2.0
16282,2023-09-19 10:10:00,2023-09-19,1934.0,1934.0,1932.0,1932.0,1932.0,6,0.0,2.0
16283,2023-09-19 10:15:00,2023-09-19,1934.0,1934.0,1932.0,1932.0,1932.0,6,0.0,2.0
16284,2023-09-19 10:20:00,2023-09-19,1934.0,1934.0,1932.0,1932.0,1932.0,6,0.0,2.0
16285,2023-09-19 10:25:00,2023-09-19,1934.0,1934.0,1932.0,1932.0,1932.0,6,0.0,2.0
16286,2023-09-19 10:30:00,2023-09-19,1934.0,1934.0,1932.0,1932.0,1932.0,6,0.0,2.0
16287,2023-09-19 10:35:00,2023-09-19,1934.0,1934.0,1932.0,1932.0,1932.0,6,0.0,2.0
16288,2023-09-19 10:40:00,2023-09-19,1934.0,1934.0,1932.0,1932.0,1932.0,6,0.0,2.0
16289,2023-09-19 10:45:00,2023-09-19,1934.0,1934.0,1932.0,1932.0,1932.0,6,0.0,2.0
16290,2023-09-19 10:50:00,2023-09-19,1934.0,1934.0,1932.0,1932.0,1932.0,6,0.0,2.0
16291,2023-09-19 10:55:00,2023-09-19,1934.0,1934.0,1932.0,1932.0,1932.0,6,0.0,2.0
16292,2023-09-19 11:00:00,2023-09-19,1934.0,1934.0,1932.0,1932.0,1932.0,6,0.0,2.0
16293,2023-09-19 11:05:00,2023-09-19,1934.0,1934.0,1932.0,1932.0,1932.0,6,0.0,2.0
16294,2023-09-19 11:10:00,2023-09-19,1934.0,1934.0,1932.0,1932.0,1932.0,6,0.0,2.0
16295,2023-09-19 11:15:00,2023-09-19,1934.0,1934.0,1932.0,1932.0,1932.0,6,0.0,2.0
16296,2023-09-19 11:20:00,2023-09-19,1934.0,1934.0,1932.0,1932.0,1932.0,6,0.0,2.0
16297,2023-09-19 11:25:00,2023-09-19,1934.0,1934.0,1932.0,1932.0,1932.0,6,0.0,2.0
16298,2023-09-19 11:30:00,2023-09-19,1934.0,1934.0,1932.0,1932.0,1932.0,6,0.0,2.0
16299,2023-09-19 11:35:00,2023-09-19,1934.0,1934.0,1932.0,1932.0,1932.0,6,0.0,2.0
16300,2023-09-19 11:40:00,2023-09-19,1934.0,1934.0,1932.0,1932.0,1932.0,6,0.0,2.0
16301,2023-09-19 11:45:00,2023-09-19,1934.0,1934.0,1932.0,1932.0,1932.0,6,0.0,2.0
16302,2023-09-19 11:50:00,2023-09-19,1934.0,1934.0,1932.0,1932.0,1932.0,6,0.0,2.0
16303,2023-09-19 11:55:00,2023-09-19,1934.0,1934.0,1932.0,1932.0,1932.0,6,0.0,2.0
16304,2023-09-19 12:00:00,2023-09-19,1934.0,1934.0,1932.0,1932.0,1932.0,6,0.0,2.0
16305,2023-09-19 12:05:00,2023-09-19,1934.0,1934.0,1932.0,1932.0,1932.0,6,0.0,2.0
16306,2023-09-19 12:10:00,2023-09-19,1934.0,1934.0,1932.0,1932.0,1932.0,6,0.0,2.0
16307,2023-09-19 12:15:00,2023-09-19,1934.0,1934.0,1932.0,1932.0,1932.0,6,0.0,2.0
16308,2023-09-19 12:20:00,2023-09-19,1934.0,1934.0,1932.0,1932.0,1932.0,6,0.0,2.0
16309,2023-09-19 12:25:00,2023-09-19,1934.0,1934.0,1932.0,1932.0,1932.0,6,0.0,2.0
