Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume,COST_Log_Change,COST_High_Low_Spread,COST_Volume,COST_1hr_Moving_Average,COST_RSI,COST_Volatility
2023-04-21 10:55:00,2023-04-21 10:55:00,506.345,0.422800000000052,0.000835701615782134,506.1679,505.64,506.51,9351.0,0.0008353526116154434,0.8700000000000045,9351.0,507.577405,41.78488587084418,0.0012346689227064305
2023-04-21 11:00:00,2023-04-21 11:00:00,506.28,-0.0650000000000546,-0.00012837097236085,506.375,506.0,506.6699,23475.0,-0.00012837921261933392,0.6698999999999842,23475.0,507.5036550000001,41.557866229793085,0.0012346689227064305
2023-04-21 11:05:00,2023-04-21 11:05:00,506.93,0.650000000000034,0.00128387453583004,506.27,506.08,507.04,16751.0,0.0012830510736576309,0.9600000000000364,16751.0,507.40315499999997,39.80905976136791,0.0012346689227064305
2023-04-21 11:10:00,2023-04-21 11:10:00,506.9061,-0.023900000000026,-4.71465488332235e-05,506.6901,506.49,507.26,22806.0,-4.71476602666661e-05,0.7699999999999818,22806.0,507.26466,41.35300693047184,0.0012346689227064305
2023-04-21 11:15:00,2023-04-21 11:15:00,506.7399,-0.166200000000003,-0.00032787137499431,506.97,506.5,507.07,6238.0,-0.0003279251365651934,0.5699999999999932,6238.0,507.20766000000003,35.45835852841539,0.0012346689227064305
2023-04-21 11:20:00,2023-04-21 11:20:00,506.4,-0.3399,-0.000670758312104494,506.7266,506.1501,506.75,9477.0,-0.0006709833711068896,0.599899999999991,9477.0,507.05949,38.110712222497426,0.0012346689227064305
2023-04-21 11:25:00,2023-04-21 11:25:00,506.535,0.135000000000048,0.000266587677725213,506.39,506.2,506.8488,8199.0,0.000266552149544402,0.6487999999999943,8199.0,506.94223,42.9843072985656,0.0012346689227064305
2023-04-21 11:30:00,2023-04-21 11:30:00,506.68,0.144999999999982,0.0002862586000967,506.535,506.47,506.88,16771.0,0.0002862176359209922,0.40999999999996817,16771.0,506.87748,46.30648055367837,0.0012346689227064305
2023-04-21 11:35:00,2023-04-21 11:35:00,506.5107,-0.169300000000021,-0.000334135943790995,506.705,506.16,506.8788,13921.0,-0.0003341917796436039,0.7187999999999874,13921.0,506.84223000000003,48.83692353064059,0.0012346689227064305
2023-04-21 11:40:00,2023-04-21 11:40:00,506.2,-0.310699999999997,-0.00061341251033788,506.7688,506.0901,506.78,9079.0,-0.0006136007247644408,0.689899999999966,9079.0,506.84567,50.0,0.0012346689227064305
2023-04-21 11:45:00,2023-04-21 11:45:00,506.5,0.300000000000011,0.000592651126037162,506.33,506.17,507.0588,5696.0,0.0005924755777144888,0.8888000000000034,5696.0,506.84766999999994,51.76000776831024,0.0012346689227064305
2023-04-21 11:50:00,2023-04-21 11:50:00,505.66,-0.839999999999975,-0.00165844027640666,506.5788,505.66,506.8288,9551.0,-0.0016598170108470351,1.168799999999976,9551.0,506.87261,42.609016999261335,0.0012346689227064305
2023-04-21 11:55:00,2023-04-21 11:55:00,505.88,0.21999999999997,0.000435074951548413,505.7988,505.4401,506.0288,8346.0,0.00043498033388460953,0.5887000000000171,8346.0,506.8175499999999,42.609016999260945,0.0012346689227064305
2023-04-21 12:00:00,2023-04-21 12:00:00,506.615,0.735000000000014,0.00145291373448251,506.0176,505.8,506.75,5248.0,0.0014518592765566422,0.9499999999999886,5248.0,506.75393,40.66382370341179,0.0012346689227064305
2023-04-21 12:05:00,2023-04-21 12:05:00,506.32,-0.295000000000016,-0.000582296220996251,506.79,506.2801,506.95,4093.0,-0.0005824658212823518,0.6698999999999842,4093.0,506.69642999999996,36.11857816231369,0.0012346689227064305
2023-04-21 12:10:00,2023-04-21 12:10:00,506.07,-0.25,-0.000493758887659978,506.4463,505.92,506.69,6654.0,-0.000493880826720232,0.7699999999999818,6654.0,506.5912450000001,37.09486876573038,0.0012346689227064305
2023-04-21 12:15:00,2023-04-21 12:15:00,506.12,0.0500000000000114,9.880056118721e-05,506.02,505.8101,506.4299,6930.0,9.879568073328627e-05,0.6197999999999979,6930.0,506.489995,42.606123869172144,0.0012346689227064305
2023-04-21 12:20:00,2023-04-21 12:20:00,506.285,0.16500000000002,0.000326009641982179,505.96,505.9101,506.4001,6007.0,0.0003259565123856776,0.4900000000000091,6007.0,506.424995,43.345354628199026,0.0012346689227064305
2023-04-21 12:25:00,2023-04-21 12:25:00,505.8801,-0.404899999999998,-0.000799747177972877,506.28,505.8,506.3888,10524.0,-0.0008000671463545172,0.588799999999992,10524.0,506.3764950000001,51.39046778763771,0.0012346689227064305
2023-04-21 12:30:00,2023-04-21 12:30:00,505.74,-0.140100000000018,-0.000276943093828,506.07,505.45,506.07,7678.0,-0.00027698144964833423,0.6200000000000045,7678.0,506.394495,48.43680291018945,0.0012346689227064305
2023-04-21 12:35:00,2023-04-21 12:35:00,505.73,-0.00999999999999091,-1.97730058923378e-05,505.82,505.56,506.05,5198.0,-1.9773201380745306e-05,0.4900000000000091,5198.0,506.3771,44.32132963988932,0.0012346689227064305
2023-04-21 12:40:00,2023-04-21 12:40:00,506.085,0.354999999999961,0.000701955588950549,505.755,505.74,506.3251,5370.0,0.0007017093333596333,0.5851000000000113,5370.0,506.3460999999999,48.29097283085022,0.0012346689227064305
2023-04-21 12:45:00,2023-04-21 12:45:00,505.86,-0.224999999999966,-0.000444589347639163,506.093,505.74,506.2299,6114.0,-0.00044468820678538677,0.48989999999997735,6114.0,506.33725000000004,39.86742424242437,0.0012346689227064305
2023-04-21 12:50:00,2023-04-21 12:50:00,506.34,0.479999999999961,0.000948879136519909,505.9502,505.88,506.5,10300.0,0.000948429235290881,0.6200000000000045,10300.0,506.300255,45.065462596537635,0.0012346689227064305
2023-04-21 12:55:00,2023-04-21 12:55:00,506.3601,0.0201000000000136,3.96966465221265e-05,506.3354,506.0,506.59,8477.0,3.969585863112557e-05,0.589999999999975,8477.0,506.26852499999995,46.602862254025126,0.0012346689227064305
2023-04-21 13:00:00,2023-04-21 13:00:00,506.57,0.209900000000005,0.00041452713197585,506.2869,506.1707,506.74,8700.0,0.0004144412393399217,0.5692999999999984,8700.0,506.24654,51.556776556776704,0.0012346689227064305
2023-04-21 13:05:00,2023-04-21 13:05:00,506.44,-0.129999999999995,-0.000256627909272155,506.55,506.25,506.74,5760.0,-0.0002566608438488171,0.4900000000000091,5760.0,506.25454,49.1292392300639,0.0012346689227064305
2023-04-21 13:10:00,2023-04-21 13:10:00,507.08,0.639999999999986,0.0012637232446094,506.46,506.3,507.08,10494.0,0.001262925418473396,0.7799999999999727,10494.0,506.25079000000005,53.36134453781498,0.0012346689227064305
2023-04-21 13:15:00,2023-04-21 13:15:00,506.72,-0.359999999999957,-0.000709947148378869,507.08,506.6,507.1,9537.0,-0.000710199280196227,0.5,9537.0,506.26954000000006,51.70420310388104,0.0012346689227064305
2023-04-21 13:20:00,2023-04-21 13:20:00,506.79,0.0699999999999932,0.000138143353331215,506.6929,506.51,506.8888,5568.0,0.00013813381241680814,0.37880000000001246,5568.0,506.26574500000004,55.00000000000039,0.0012346689227064305
2023-04-21 13:25:00,2023-04-21 13:25:00,506.93,0.139999999999986,0.000276248544762103,506.685,506.58,507.18,12339.0,0.0002762103951584928,0.6000000000000227,12339.0,506.283495,53.7456445993033,0.0012346689227064305
2023-04-21 13:30:00,2023-04-21 13:30:00,507.3254,0.395399999999995,0.000779989347641677,506.991,506.9,507.5,60607.0,0.0007796853140355012,0.6000000000000227,60607.0,506.304105,65.72496884088096,0.0012346689227064305
2023-04-21 13:35:00,2023-04-21 13:35:00,507.64,0.314599999999984,0.000620114821769193,507.26,507.11,507.8085,7654.0,0.0006199226300230422,0.6984999999999673,7654.0,506.37716500000005,66.3265306122452,0.0012346689227064305
2023-04-21 13:40:00,2023-04-21 13:40:00,507.4301,-0.209900000000005,-0.000413481995114657,507.33,507.31,507.7771,3519.0,-0.00041356750236613317,0.4671000000000163,3519.0,506.442785,58.37735616353877,0.0012346689227064305
2023-04-21 13:45:00,2023-04-21 13:45:00,507.4401,0.00999999999999091,1.97071478416257e-05,507.55,507.27,507.77,10240.0,1.9706953658320933e-05,0.5,10240.0,506.480785,62.228432935217135,0.0012346689227064305
2023-04-21 13:50:00,2023-04-21 13:50:00,507.54,0.0999000000000478,0.000196870527181529,507.48,507.4201,507.7799,15242.0,0.0001968511507223607,0.359800000000007,15242.0,506.53246999999993,66.5921712041183,0.0012346689227064305
2023-04-21 13:55:00,2023-04-21 13:55:00,507.305,-0.235000000000014,-0.000463017693186771,507.56,507.25,507.7499,7748.0,-0.00046312491897846763,0.4999000000000251,7748.0,506.60947000000004,62.839126289330316,0.0012346689227064305
2023-04-21 14:00:00,2023-04-21 14:00:00,507.48,0.175000000000011,0.000344960132464713,507.305,507.13,507.8085,11175.0,0.0003449006473978628,0.6784999999999854,11175.0,506.67672000000005,62.91947759903158,0.0012346689227064305
2023-04-21 14:05:00,2023-04-21 14:05:00,507.9,0.419999999999959,0.000827618822416566,507.48,507.44,507.97,13729.0,0.0008272765348017071,0.5300000000000296,13729.0,506.73672000000005,71.76663290157137,0.0012346689227064305
2023-04-21 14:10:00,2023-04-21 14:10:00,508.115,0.215000000000032,0.000423311675526741,507.96,507.67,508.25,9125.0,0.0004232221044162374,0.5799999999999841,9125.0,506.8312199999999,75.18664630525232,0.0012346689227064305
2023-04-21 14:15:00,2023-04-21 14:15:00,508.05,-0.0649999999999977,-0.000127923796778284,508.07,507.88,508.22,9272.0,-0.0001279319797250452,0.34000000000003183,9272.0,506.9437199999999,74.31967797391988,0.0012346689227064305
2023-04-21 14:20:00,2023-04-21 14:20:00,508.05,0.0,0.0,508.12,507.8201,508.45,10984.0,0.0,0.6298999999999637,10984.0,507.06197000000003,72.25468877412428,0.0012346689227064305
2023-04-21 14:25:00,2023-04-21 14:25:00,507.96,-0.0900000000000318,-0.00017714791851202,507.95,507.77,508.2799,8343.0,-0.00017716361105778912,0.509900000000016,8343.0,507.15482000000003,74.53385672227654,0.0012346689227064305
2023-04-21 14:30:00,2023-04-21 14:30:00,507.858,-0.101999999999975,-0.000200803212851357,508.055,507.75,508.15,8976.0,-0.00020082337651579593,0.39999999999997726,8976.0,507.26005999999995,69.4525603567589,0.0012346689227064305
2023-04-21 14:35:00,2023-04-21 14:35:00,507.127,-0.730999999999995,-0.00143937872397401,507.89,506.9929,507.91,12767.0,-0.0014404156246441684,0.9171000000000049,12767.0,507.33779000000004,58.312918681033096,0.0012346689227064305
2023-04-21 14:40:00,2023-04-21 14:40:00,506.68,-0.447000000000003,-0.000881436011097817,507.1,506.48,507.1799,8565.0,-0.0008818247042408399,0.6998999999999569,8565.0,507.378445,51.134067384222185,0.0012346689227064305
2023-04-21 14:45:00,2023-04-21 14:45:00,506.2,-0.480000000000018,-0.0009473434909608,506.7,506.14,506.75,7731.0,-0.0009477925044081262,0.6100000000000136,7731.0,507.385945,47.69221893149727,0.0012346689227064305
2023-04-21 14:50:00,2023-04-21 14:50:00,506.46,0.259999999999991,0.000513630975898836,506.2,505.86,506.53,7827.0,0.0005134991126599114,0.6699999999999591,7827.0,507.37294499999996,43.568197850533146,0.0012346689227064305
2023-04-21 14:55:00,2023-04-21 14:55:00,506.5173,0.0572999999999979,0.000113138253761399,506.46,506.1808,506.73,7522.0,0.00011313185411181804,0.5492000000000417,7522.0,507.34194499999995,47.75630382324889,0.0012346689227064305
2023-04-21 15:00:00,2023-04-21 15:00:00,506.7365,0.219200000000001,0.000432759157485837,506.448,506.4,507.0,6911.0,0.0004326655442485742,0.6000000000000227,6911.0,507.32969999999995,49.42674067248097,0.0012346689227064305
2023-04-21 15:05:00,2023-04-21 15:05:00,506.4338,-0.302699999999959,-0.000597351878145661,506.7338,506.3701,507.0199,8661.0,-0.0005975303638615776,0.6498000000000275,8661.0,507.33214,44.86229032926085,0.0012346689227064305
2023-04-21 15:10:00,2023-04-21 15:10:00,506.0401,-0.393700000000024,-0.000777396769331004,506.6099,505.871,506.69,13584.0,-0.0007776990988962964,0.8190000000000168,13584.0,507.31308499999994,36.68717502537653,0.0012346689227064305
2023-04-21 15:15:00,2023-04-21 15:15:00,505.9517,-0.0883999999999787,-0.000174689713325048,506.09,505.81,506.3988,8134.0,-0.00017470497335019209,0.588799999999992,8134.0,507.25458499999996,31.653300297755337,0.0012346689227064305
2023-04-21 15:20:00,2023-04-21 15:20:00,505.9649,0.0131999999999834,2.60894468779993e-05,505.9518,505.73,506.24,6684.0,2.6089106554286005e-05,0.5099999999999909,6684.0,507.185675,33.36663336663361,0.0012346689227064305
2023-04-21 15:25:00,2023-04-21 15:25:00,506.17,0.205100000000016,0.000405364087508868,505.925,505.79,506.29,11732.0,0.0004052819496834763,0.5,11732.0,507.104425,36.19306446352922,0.0012346689227064305
2023-04-21 15:30:00,2023-04-21 15:30:00,506.43,0.259999999999991,0.00051366141810062,506.24,506.06,506.47,10705.0,0.0005135295392332881,0.410000000000025,10705.0,507.042425,38.33935624842404,0.0012346689227064305
2023-04-21 15:35:00,2023-04-21 15:35:00,506.895,0.464999999999975,0.000918192050233941,506.2591,506.2591,506.955,19070.0,0.0009177707697712151,0.6958999999999946,19070.0,506.97738,45.89145422478726,0.0012346689227064305
2023-04-21 15:40:00,2023-04-21 15:40:00,506.97,0.0750000000000455,0.000147959636611222,506.9,506.6861,507.44,21230.0,0.0001479486916637441,0.7538999999999874,21230.0,506.95712999999995,44.78484947643985,0.0012346689227064305
2023-04-21 15:45:00,2023-04-21 15:45:00,506.77,-0.200000000000045,-0.000394500660788696,506.86,506.5501,507.255,21120.0,-0.0003945784966459406,0.7049000000000092,21120.0,506.92613,37.90046256638705,0.0012346689227064305
2023-04-21 15:50:00,2023-04-21 15:50:00,506.73,-0.0399999999999636,-7.89312705960566e-05,506.72,506.56,507.0699,32271.0,-7.893438583277182e-05,0.509900000000016,32271.0,506.86413000000005,34.592622257820565,0.0012346689227064305
2023-04-21 15:55:00,2023-04-21 15:55:00,506.6,-0.129999999999995,-0.000256546879008536,506.74,506.28,506.91,33258.0,-0.00025657979278852666,0.6300000000000523,33258.0,506.79763,34.09948241073786,0.0012346689227064305
2023-04-21 16:00:00,2023-04-21 16:00:00,506.42,-0.180000000000007,-0.000355309909198592,506.52,506.0,506.62,122707.0,-0.00035537304672045284,0.6200000000000045,122707.0,506.71763,32.80445607224242,0.0012346689227064305
2023-04-24 09:30:00,2023-04-24 09:30:00,507.15,-0.720000000000027,-0.001417685628212,506.74,506.13,507.87,341.0,-0.001418691495263443,1.740000000000009,341.0,507.0721750000001,50.16924769400002,0.0009239419192861021
2023-04-24 09:35:00,2023-04-24 09:35:00,507.1057,-0.0442999999999643,-8.73508823818678e-05,506.75,505.5,507.64,41519.0,-8.735469769238438e-05,2.1399999999999864,41519.0,507.0596750000001,49.98187382496016,0.0009239419192861021
2023-04-24 09:40:00,2023-04-24 09:40:00,507.7415,0.635799999999961,0.0012537820024503,506.9615,506.63,508.51,17408.0,0.0012529966741472547,1.8799999999999955,17408.0,507.05225,52.52658616799082,0.0009239419192861021
2023-04-24 09:45:00,2023-04-24 09:45:00,507.81,0.0685000000000286,0.000134911170349535,507.8875,507.1232,508.27,13814.0,0.00013490207065595388,1.1467999999999847,13814.0,507.07612500000005,51.63057657187573,0.0009239419192861021
2023-04-24 09:50:00,2023-04-24 09:50:00,508.15,0.339999999999975,0.000669541757743989,507.81,507.47,508.3199,15018.0,0.0006693177146599043,0.849899999999991,15018.0,507.10012500000005,53.18836883050615,0.0009239419192861021
2023-04-24 09:55:00,2023-04-24 09:55:00,508.5515,0.401499999999999,0.000790121027255729,507.74,507.74,508.85,14094.0,0.0007898090459612681,1.1100000000000136,14094.0,507.169625,55.49732880419865,0.0009239419192861021
2023-04-24 10:00:00,2023-04-24 10:00:00,508.76,0.208500000000015,0.000409987975652446,508.75,508.28,508.97,15147.0,0.0004099039535469981,0.6900000000000546,15147.0,507.257625,56.916440026259,0.0009239419192861021
2023-04-24 10:05:00,2023-04-24 10:05:00,508.58,-0.180000000000007,-0.000353801399481105,508.755,508.21,508.87,12114.0,-0.0003538640019626272,0.660000000000025,12114.0,507.3458750000001,60.36003182601785,0.0009239419192861021
2023-04-24 10:10:00,2023-04-24 10:10:00,507.89,-0.689999999999998,-0.00135671870698808,508.57,507.51,508.78,14709.0,-0.0013576398830918402,1.2699999999999818,14709.0,507.47037500000005,57.09492301420559,0.0009239419192861021
2023-04-24 10:15:00,2023-04-24 10:15:00,507.98,0.0900000000000318,0.000177203725216153,508.0288,507.5029,508.43,14928.0,0.00017718802649056319,0.9270999999999958,14928.0,507.48888999999997,51.42672027407237,0.0009239419192861021
2023-04-24 10:20:00,2023-04-24 10:20:00,508.24,0.259999999999991,0.000511831174455669,508.01,507.63,508.48,12894.0,0.0005117002335579129,0.8500000000000227,12894.0,507.53989,55.755806457554435,0.0009239419192861021
2023-04-24 10:25:00,2023-04-24 10:25:00,508.68,0.439999999999998,0.000865732724696989,508.2628,508.2507,508.99,10444.0,0.0008653581942683049,0.7393000000000143,10444.0,507.60378000000003,57.504250194800626,0.0009239419192861021
2023-04-24 10:30:00,2023-04-24 10:30:00,508.9,0.21999999999997,0.00043249193992288,508.66,508.4,508.97,11592.0,0.000432398442240761,0.57000000000005,11592.0,507.81178,58.31625208449131,0.0009239419192861021
2023-04-24 10:35:00,2023-04-24 10:35:00,508.81,-0.089999999999975,-0.00017685203379834,508.96,508.51,509.14,13787.0,-0.00017686767396331125,0.6299999999999955,13787.0,507.78628,57.86393877762078,0.0009239419192861021
2023-04-24 10:40:00,2023-04-24 10:40:00,507.0139,-1.79610000000002,-0.00353000137575917,508.6,506.63,508.705,17544.0,-0.003536246531886962,2.0749999999999886,17544.0,507.86703000000006,48.31422452782046,0.0009239419192861021
2023-04-24 10:45:00,2023-04-24 10:45:00,507.0896,0.0757000000000403,0.000149305571306902,506.8141,506.8,507.5,9974.0,0.00014929442633939089,0.6999999999999886,9974.0,507.835235,57.18599688980518,0.0009239419192861021
2023-04-24 10:50:00,2023-04-24 10:50:00,506.96,-0.129600000000039,-0.00025557613486855,507.0,506.5,507.4,17400.0,-0.0002556088000146928,0.8999999999999773,17400.0,507.81098499999996,47.63186221743812,0.0009239419192861021
2023-04-24 10:55:00,2023-04-24 10:55:00,506.52,-0.439999999999998,-0.000867918573457468,506.8524,506.2,507.04,10108.0,-0.0008682954328538391,0.8400000000000318,10108.0,507.771105,51.967116852612904,0.0009239419192861021
2023-04-24 11:00:00,2023-04-24 11:00:00,506.52,0.0,0.0,506.58,506.15,506.7764,11210.0,0.0,0.6264000000000465,11210.0,507.742355,45.82781456953649,0.0009239419192861021
2023-04-24 11:05:00,2023-04-24 11:05:00,506.83,0.310000000000002,0.000612019268735691,506.586,506.35,507.0,12281.0,0.0006118320613222582,0.6499999999999773,12281.0,507.715905,42.7170868347338,0.0009239419192861021
2023-04-24 11:10:00,2023-04-24 11:10:00,506.6,-0.229999999999961,-0.00045380107728422,506.84,506.49,507.13,8847.0,-0.00045390407615492697,0.6399999999999864,8847.0,507.72090499999996,45.864661654135666,0.0009239419192861021
2023-04-24 11:15:00,2023-04-24 11:15:00,507.26,0.659999999999968,0.00130280300039473,506.545,506.403,507.39,9553.0,0.0013019550889270118,0.9869999999999663,9553.0,507.710655,51.06183850145188,0.0009239419192861021
