Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume,MSFT_Log_Change,MSFT_High_Low_Spread,MSFT_Volume,MSFT_1hr_Moving_Average,MSFT_RSI
2023-11-07 11:20:00,2023-11-07 11:20:00,361.44,-0.319999999999993,-0.000884564352056593,361.7599,361.42,362.0,169615.0,-0.0008407266142673849,0.5799999999999841,169615.0,361.58489,47.976118194697094
2023-11-07 11:15:00,2023-11-07 11:15:00,361.76,0.110000000000014,0.000304161482095987,361.6599,361.53,361.84,193708.0,0.0008849558099665016,0.3100000000000023,193708.0,361.588385,51.77637595853949
2023-11-07 11:10:00,2023-11-07 11:10:00,361.65,0.189999999999998,0.000525645991257671,361.46,361.3284,361.89,169949.0,-0.00030411523437004224,0.5615999999999985,169949.0,361.57038500000004,50.572632736267735
2023-11-07 11:05:00,2023-11-07 11:05:00,361.46,0.0249999999999773,6.91687302003881e-05,361.435,360.91,361.557,204536.0,-0.0005255078877972283,0.6469999999999914,204536.0,361.552635,45.848516998016414
2023-11-07 11:00:00,2023-11-07 11:00:00,361.435,-0.355000000000018,-0.000981232206528699,361.8,361.25,362.08,363726.0,-6.916633815405093e-05,0.8299999999999841,363726.0,361.586635,46.32935583108051
2023-11-07 10:55:00,2023-11-07 10:55:00,361.79,0.321200000000033,0.000888596747492544,361.45,361.4,361.85,329877.0,0.0009817139299978343,0.4500000000000455,329877.0,361.598135,58.492073399076745
2023-11-07 10:50:00,2023-11-07 10:50:00,361.4688,0.908799999999985,0.00252052362990899,360.58,360.5362,361.83,614000.0,-0.000888202179126811,1.293799999999976,614000.0,361.56818499999997,53.11717162168548
2023-11-07 10:45:00,2023-11-07 10:45:00,360.56,0.330199999999991,0.000916637102205289,360.215,360.079,360.64,182202.0,-0.0025173524378165205,0.5609999999999786,182202.0,361.523285,43.86416861826695
2023-11-07 10:40:00,2023-11-07 10:40:00,360.2298,-0.250200000000007,-0.000694074567243693,360.469,359.9301,360.58,204888.0,-0.0009162172469670316,0.6499000000000024,204888.0,361.484735,41.96885386712516
2023-11-07 10:35:00,2023-11-07 10:35:00,360.48,-0.0699999999999932,-0.000194147829704599,360.545,360.1104,360.79,325949.0,0.00069431554850849,0.6795999999999935,325949.0,361.44958,42.9300719847218
2023-11-07 10:30:00,2023-11-07 10:30:00,360.55,0.960000000000036,0.00266970716649528,359.56,359.43,360.59,653655.0,0.00019416667883427578,1.1599999999999682,653655.0,361.36758,43.65436217274651
2023-11-07 10:25:00,2023-11-07 10:25:00,359.59,-0.0900000000000318,-0.000250222419928914,359.69,359.39,359.92,218195.0,-0.002666149828278857,0.5300000000000296,218195.0,361.26558,37.51928320997277
2023-11-07 10:20:00,2023-11-07 10:20:00,359.68,0.519999999999982,0.00144782269740501,359.14,358.73,359.87,309256.0,0.00025025373078193657,1.1399999999999864,309256.0,361.13703,32.99746006283043
2023-11-07 10:15:00,2023-11-07 10:15:00,359.16,-0.18549999999999,-0.000516216287667413,359.383,358.9,359.7234,221090.0,-0.0014467756126636867,0.8234000000000492,221090.0,361.03513000000004,30.429623694024514
2023-11-07 10:10:00,2023-11-07 10:10:00,359.3455,-0.124599999999987,-0.000346621318435071,359.49,346.07,359.64,226894.0,0.0005163495731665689,13.569999999999993,226894.0,360.90513,33.830300372725446
2023-11-07 10:05:00,2023-11-07 10:05:00,359.4701,0.220100000000002,0.000612665274878225,359.27,359.0,359.94,365243.0,0.0003466814054895528,0.9399999999999977,365243.0,360.76833999999997,27.408298256163533
2023-11-07 10:00:00,2023-11-07 10:00:00,359.25,0.589999999999975,0.00164501198907036,358.66,358.5763,359.7234,404696.0,-0.0006124776721299213,1.147100000000023,404696.0,360.59734000000003,26.809061271132435
2023-11-07 09:55:00,2023-11-07 09:55:00,358.66,-0.109999999999957,-0.000306603116202461,358.69,358.24,358.9,278072.0,-0.0016436604388561542,0.6599999999999682,278072.0,360.42233999999996,23.690707650526363
2023-11-07 09:50:00,2023-11-07 09:50:00,358.77,0.409999999999968,0.00114410090411867,358.36,357.85,359.03,563722.0,0.00030665012854759965,1.17999999999995,563722.0,360.25284,23.335813722754295
2023-11-07 09:45:00,2023-11-07 09:45:00,358.36,-0.0487999999999715,-0.000136157371135897,358.4,358.2,359.07,484845.0,-0.0011434469194480496,0.8700000000000045,484845.0,360.10084,23.540174522252897
2023-11-07 09:40:00,2023-11-07 09:40:00,358.4088,0.178799999999967,0.000499120676660154,358.15,357.59,359.75,478017.0,0.00013616664139213015,2.160000000000025,478017.0,359.920345,25.31354855523294
2023-11-07 09:35:00,2023-11-07 09:35:00,358.23,-1.31999999999999,-0.00367125573633707,359.45,357.9313,359.8,1273532.0,-0.0004989961573669323,1.8686999999999898,1273532.0,359.80985,20.574505685038503
2023-11-07 09:30:00,2023-11-07 09:30:00,359.55,-0.240000000000009,-0.00066705578253984,359.79,359.1,359.9,20563.0,0.003678011335100015,0.7999999999999545,20563.0,359.72634999999997,35.43325656890758
2023-11-06 16:00:00,2023-11-06 16:00:00,356.64,0.640099999999961,0.00179803421293085,355.98,355.849,356.67,1022799.0,5.608053165819371e-05,0.8210000000000264,1022799.0,356.39144,55.291005291004865
2023-11-06 15:55:00,2023-11-06 15:55:00,355.9999,0.730000000000018,0.00205477581973598,355.26,355.23,356.1,494720.0,-0.0017964196844439978,0.8700000000000045,494720.0,356.33693999999997,40.3452650157188
2023-11-06 15:50:00,2023-11-06 15:50:00,355.2699,0.139900000000011,0.00039394024723344,355.1,332.38,355.39,221726.0,-0.002052667655277608,23.00999999999999,221726.0,356.27444,23.981368805338064
2023-11-06 15:45:00,2023-11-06 15:45:00,355.13,-0.28000000000003,-0.000787822514842097,355.42,355.02,355.46,198635.0,-0.00039386267314659183,0.4399999999999977,198635.0,356.2275,24.185357596275963
2023-11-06 15:40:00,2023-11-06 15:40:00,355.41,-0.269999999999982,-0.00075910931174084,355.6641,355.27,355.74,152341.0,0.0007881330100871153,0.4700000000000273,152341.0,356.197205,32.838411106826825
2023-11-06 15:35:00,2023-11-06 15:35:00,355.68,0.120000000000005,0.000337495781302747,355.58,355.48,355.73,145977.0,0.0007593975811089245,0.25,145977.0,356.161205,39.447766443897955
2023-11-06 15:30:00,2023-11-06 15:30:00,355.56,0.0,0.0,355.54,355.35,355.73,158297.0,-0.0003374388424122405,0.37999999999999545,158297.0,356.11970499999995,35.90323703445867
2023-11-06 15:25:00,2023-11-06 15:25:00,355.56,-0.139999999999986,-0.000393590104020203,355.7001,355.3,355.75,166907.0,0.0,0.44999999999998863,166907.0,356.08871,35.90323703445867
2023-11-06 15:20:00,2023-11-06 15:20:00,355.7,-0.0144999999999982,-4.07630276527895e-05,355.7,355.57,355.8251,110469.0,0.000393667580935378,0.2551000000000272,110469.0,356.05771,38.6779886779885
2023-11-06 15:15:00,2023-11-06 15:15:00,355.7145,0.0244999999999891,6.88802046725775e-05,355.7299,355.69,355.99,183036.0,4.076385848762743e-05,0.30000000000001137,183036.0,356.024705,38.99204244031838
2023-11-06 15:10:00,2023-11-06 15:10:00,355.69,-0.0600000000000023,-0.000168657765284616,355.74,355.47,355.76,129223.0,-6.887783254026261e-05,0.2899999999999636,129223.0,355.992705,38.64758144126335
2023-11-06 15:05:00,2023-11-06 15:05:00,355.75,-0.0199999999999818,-5.62160946678523e-05,355.77,355.508,355.88,118305.0,0.0001686719896049282,0.3720000000000141,118305.0,355.966205,39.44462487820741
2023-11-06 15:00:00,2023-11-06 15:00:00,355.77,-0.0400000000000205,-0.000112419549759761,355.83,355.66,356.0,117819.0,5.6217674851707374e-05,0.339999999999975,117819.0,355.940205,42.14749061112939
2023-11-06 14:55:00,2023-11-06 14:55:00,355.81,0.359899999999982,0.00101251905682396,355.46,355.45,355.89,102373.0,0.00011242586931087724,0.4399999999999977,102373.0,355.89320499999997,42.92691141798557
2023-11-06 14:50:00,2023-11-06 14:50:00,355.4501,-0.179299999999955,-0.000504176538834965,355.61,355.43,355.9296,111954.0,-0.0010120068051509977,0.4995999999999867,111954.0,355.852205,34.57949877400223
2023-11-06 14:45:00,2023-11-06 14:45:00,355.6294,0.509399999999971,0.00143444469475099,355.12,354.95,355.81,233282.0,0.0005043036785617237,0.8600000000000136,233282.0,355.781705,37.1397099320716
2023-11-06 14:40:00,2023-11-06 14:40:00,355.12,-0.199999999999989,-0.000562872903298403,355.3488,355.11,355.5,251473.0,-0.0014334168617555418,0.38999999999998636,251473.0,355.722645,30.28605612355861
2023-11-06 14:35:00,2023-11-06 14:35:00,355.32,0.0999999999999659,0.000281515680423304,355.19,355.0,355.365,118296.0,0.0005630313757203774,0.3650000000000091,118296.0,355.655145,34.23493850323102
2023-11-06 14:30:00,2023-11-06 14:30:00,355.22,0.00110000000000809,3.09668207409036e-06,355.23,354.945,355.4,94905.0,-0.00028147606231938784,0.4549999999999841,94905.0,355.580145,32.853925683283435
2023-11-06 14:25:00,2023-11-06 14:25:00,355.2189,-0.0893999999999551,-0.000251612472886097,355.32,355.09,355.45,118922.0,-3.0966772793594166e-06,0.36000000000001364,118922.0,355.51464500000003,31.79774988957253
2023-11-06 14:20:00,2023-11-06 14:20:00,355.3083,0.508299999999963,0.00143263810597509,354.81,354.775,355.36,123649.0,0.0002516441326150457,0.5850000000000364,123649.0,355.456145,33.005793624459855
2023-11-06 14:15:00,2023-11-06 14:15:00,354.8,-0.159099999999967,-0.000448220654154145,354.94,354.76,355.27,146968.0,-0.0014316128590920636,0.5099999999999909,146968.0,355.44014500000003,34.154715685496754
2023-11-06 14:10:00,2023-11-06 14:10:00,354.9591,-0.850900000000024,-0.00239144487226335,355.7973,354.85,355.85,218374.0,0.000448321135057775,1.0,218374.0,355.47501,45.16700877029216
2023-11-06 14:05:00,2023-11-06 14:05:00,355.81,-0.0799999999999841,-0.00022478855826234,355.9,355.52,356.0,122443.0,0.0023943089436421583,0.4800000000000182,122443.0,355.49901,58.65933170334207
2023-11-06 14:00:00,2023-11-06 14:00:00,355.89,0.479999999999961,0.0013505528825862,355.4001,355.27,355.92,190252.0,0.00022481382699718504,0.6500000000000341,190252.0,355.48581,56.44053241734645
2023-11-06 13:55:00,2023-11-06 13:55:00,355.41,0.140000000000043,0.000394066484645603,355.29,355.14,355.53,128891.0,-0.0013496417063441225,0.38999999999998636,128891.0,355.47131,46.570470480642186
2023-11-06 13:50:00,2023-11-06 13:50:00,355.27,-0.0200000000000387,-5.62920431198138e-05,355.31,354.935,355.35,113200.0,-0.0003939888608404355,0.41500000000002046,113200.0,355.45981,46.335052067535656
2023-11-06 13:45:00,2023-11-06 13:45:00,355.29,0.0253000000000156,7.12145056911527e-05,355.28,355.01,355.41,126831.0,5.629362757639776e-05,0.4000000000000341,126831.0,355.438805,46.604969318982036
2023-11-06 13:40:00,2023-11-06 13:40:00,355.2647,0.630899999999997,0.0017790182436079,354.635,354.5701,355.36,187433.0,-7.121197005867959e-05,0.7898999999999887,187433.0,355.385555,44.36388119222099
2023-11-06 13:35:00,2023-11-06 13:35:00,354.6338,0.0738000000000056,0.000208145306859222,354.53,354.33,354.7259,138475.0,-0.0017774376649602615,0.3959000000000401,138475.0,355.32556,37.93349858198763
2023-11-06 13:30:00,2023-11-06 13:30:00,354.56,0.135899999999992,0.000383438936573422,354.44,354.0594,354.59,180387.0,-0.00020812364763035215,0.5305999999999926,180387.0,355.26056,37.520431152537455
2023-11-06 13:25:00,2023-11-06 13:25:00,354.4241,0.154100000000028,0.000434978970841528,354.27,353.81,354.6611,296190.0,-0.0003833654426507023,0.851099999999974,296190.0,355.18556,35.598375078747395
2023-11-06 13:20:00,2023-11-06 13:20:00,354.27,-0.61099999999999,-0.00172170389510847,354.89,354.14,356.83,277771.0,-0.0004348843949137442,2.6899999999999977,277771.0,355.13856,34.16853126187314
2023-11-06 13:15:00,2023-11-06 13:15:00,354.881,-0.0290000000000532,-8.17108562735713e-05,354.93,354.57,355.0758,185040.0,0.0017231877306546203,0.505800000000022,185040.0,355.11206,41.24971742897993
2023-11-06 13:10:00,2023-11-06 13:10:00,354.91,-0.459499999999991,-0.00129302036331196,355.38,354.87,355.48,280665.0,8.171419478754037e-05,0.6100000000000136,280665.0,355.10056,44.57458563535906
2023-11-06 13:05:00,2023-11-06 13:05:00,355.3695,-0.160499999999956,-0.000451438697156235,355.57,355.17,355.59,111216.0,0.0012938570354425161,0.4199999999999591,111216.0,355.12306,47.52838693725429
2023-11-06 13:00:00,2023-11-06 13:00:00,355.53,-0.180000000000007,-0.000506030193134876,355.71,355.28,355.8837,228598.0,0.0004515406262826314,0.6037000000000035,228598.0,355.14111999999994,54.17617340286806
2023-11-06 12:55:00,2023-11-06 12:55:00,355.71,0.229899999999986,0.000646730998444038,355.49,333.4999,355.7388,164051.0,0.0005061582696218175,22.2389,164051.0,355.15612,53.988708885616006
2023-11-06 12:50:00,2023-11-06 12:50:00,355.4801,-0.2149,-0.000604169302351734,355.69,355.42,355.89,256509.0,-0.0006465219580755637,0.46999999999997044,256509.0,355.17912,52.591308506186536
2023-11-06 12:45:00,2023-11-06 12:45:00,355.695,-0.454999999999984,-0.00127755159342969,356.1302,355.67,356.2839,231391.0,0.000604351886169486,0.613900000000001,231391.0,355.21963,54.549450549450334
2023-11-06 12:40:00,2023-11-06 12:40:00,356.15,-0.270000000000039,-0.000757533247292628,356.39,356.09,356.634,152407.0,0.0012783683581802225,0.5440000000000396,152407.0,355.29863,57.517729229560075
2023-11-06 12:35:00,2023-11-06 12:35:00,356.42,-0.089999999999975,-0.000252447336680528,356.5,356.3753,356.75,156070.0,0.0007578203205905682,0.37470000000001846,156070.0,355.37663,65.1125041979177
2023-11-06 12:30:00,2023-11-06 12:30:00,356.51,0.349999999999966,0.000982704402515627,356.18,356.13,356.55,140332.0,0.000252479206873206,0.4200000000000159,140332.0,355.395765,64.65685070028533
2023-11-06 12:25:00,2023-11-06 12:25:00,356.16,-0.00779999999997472,-2.18997899304056e-05,356.1618,356.02,356.415,185680.0,-0.0009822218646464704,0.39500000000003865,185680.0,355.408855,53.65359722744188
2023-11-06 12:20:00,2023-11-06 12:20:00,356.1678,-0.102199999999982,-0.000286861088500244,356.26,356.11,356.46,148198.0,2.1900029734228606e-05,0.3499999999999659,148198.0,355.45185000000004,52.944293708665555
2023-11-06 12:15:00,2023-11-06 12:15:00,356.27,-0.145000000000039,-0.000406829117742067,356.45,356.2,356.58,114667.0,0.00028690224101259824,0.37999999999999545,114667.0,355.50985000000003,59.90829070464021
2023-11-06 12:10:00,2023-11-06 12:10:00,356.415,-0.194999999999993,-0.000546815849247058,356.62,356.33,356.69,108310.0,0.00040691189515910877,0.36000000000001364,108310.0,355.57534999999996,63.17667096299062
2023-11-06 12:05:00,2023-11-06 12:05:00,356.61,-0.235000000000014,-0.000658549230057906,356.83,356.5,356.87,122680.0,0.000546965407556519,0.37000000000000455,122680.0,355.65285,64.6024160361078
2023-11-06 12:00:00,2023-11-06 12:00:00,356.845,0.173000000000002,0.000485039476045223,356.76,356.66,356.99,141300.0,0.0006587661688506568,0.3299999999999841,141300.0,355.7591,66.70684004651687
2023-11-06 11:55:00,2023-11-06 11:55:00,356.672,0.243200000000002,0.000682324211735981,356.425,356.39,356.9,133969.0,-0.0004849218824220249,0.5099999999999909,133969.0,355.85385,73.85757093360834
2023-11-06 11:50:00,2023-11-06 11:50:00,356.4288,-0.0711999999999762,-0.000199719495091097,356.49,356.222,356.66,127831.0,-0.0006820915344059498,0.438000000000045,127831.0,355.95635000000004,71.0403062373343
2023-11-06 11:45:00,2023-11-06 11:45:00,356.5,0.00369999999998072,1.03787893450247e-05,356.51,356.3501,356.7799,97099.0,0.00019973944168527214,0.4298000000000002,97099.0,356.06835,73.71752393574492
2023-11-06 11:40:00,2023-11-06 11:40:00,356.4963,-0.563699999999983,-0.00157872626449331,357.045,356.43,357.08,135308.0,-1.0378735485787958e-05,0.6499999999999773,135308.0,356.1761,76.34113443290286
2023-11-06 11:35:00,2023-11-06 11:35:00,357.06,0.220000000000027,0.000616522811344096,356.84,356.81,357.14,430524.0,0.0015799737659508168,0.3299999999999841,430524.0,356.27160000000003,76.07332599435314
2023-11-06 11:30:00,2023-11-06 11:30:00,356.84,-0.265000000000043,-0.000742078660338117,357.1,356.8,357.3,112162.0,-0.0006163328392330272,0.5,112162.0,356.3576,72.0844013181985
2023-11-06 11:25:00,2023-11-06 11:25:00,357.105,-0.194999999999993,-0.000545759865659091,357.3,356.85,357.48,142181.0,0.0007423541369991806,0.6299999999999955,142181.0,356.44410000000005,70.7839333189628
2023-11-06 11:20:00,2023-11-06 11:20:00,357.3,0.240000000000009,0.000672155940178147,357.0286,356.9001,357.3,122197.0,0.0005459088467822948,0.39990000000000236,122197.0,356.51003000000003,71.02337514253199
2023-11-06 11:15:00,2023-11-06 11:15:00,357.06,-0.100000000000023,-0.000279986560645153,357.14,356.67,357.1699,144436.0,-0.0006719301445484863,0.49989999999996826,144436.0,356.59253,65.80944350758892
2023-11-06 11:10:00,2023-11-06 11:10:00,357.16,-0.129999999999995,-0.000363850093761358,357.2842,357.03,357.54,226542.0,0.00028002576420002703,0.5100000000000477,226542.0,356.67224,70.29011764137535
2023-11-06 11:05:00,2023-11-06 11:05:00,357.29,0.265000000000043,0.000742244940830595,357.025,356.78,357.3,182783.0,0.0003639163032674545,0.5200000000000387,182783.0,356.71698,69.66804774588176
2023-11-06 11:00:00,2023-11-06 11:00:00,357.025,0.05499999999995,0.000154074572092753,356.9809,356.83,357.28,163320.0,-0.0007419696132864053,0.44999999999998863,163320.0,356.746525,61.32012005795884
2023-11-06 10:55:00,2023-11-06 10:55:00,356.97,0.430100000000039,0.00120631660018988,356.52,356.4807,357.2,221941.0,-0.0001540627038249224,0.7192999999999756,221941.0,356.747525,57.53465943339383
2023-11-06 10:50:00,2023-11-06 10:50:00,356.5399,-0.300099999999986,-0.000840993162201508,356.86,356.05,356.87,234242.0,-0.0012055895849349308,0.8199999999999932,234242.0,356.781525,50.374696107671845
2023-11-06 10:45:00,2023-11-06 10:45:00,356.84,-0.340000000000032,-0.00095190100229585,357.1621,356.7,357.33,250620.0,0.0008413469953457142,0.6299999999999955,250620.0,356.83154,58.62944162436472
2023-11-06 10:40:00,2023-11-06 10:40:00,357.18,0.775000000000034,0.00217449250150821,356.39,356.39,357.2,257411.0,0.0009523543477710267,0.8100000000000023,257411.0,356.83804,61.84635550770072
2023-11-06 10:35:00,2023-11-06 10:35:00,356.405,0.294999999999959,0.00082839572042335,356.09,356.0,356.8,209558.0,-0.002172131714411724,0.8000000000000114,209558.0,356.82004,51.36501516683504
2023-11-06 10:30:00,2023-11-06 10:30:00,356.11,-0.618799999999965,-0.0017346510850819,356.68,356.0675,356.9606,283454.0,-0.0008280527900635575,0.893100000000004,283454.0,356.82304,47.00686947988222
2023-11-06 10:25:00,2023-11-06 10:25:00,356.7288,0.133799999999951,0.000375215580700658,356.62,356.57,357.415,377063.0,0.0017361573344054969,0.8450000000000273,377063.0,356.81254,51.07632093933431
2023-11-06 10:20:00,2023-11-06 10:20:00,356.595,0.577800000000025,0.00162295529541838,356.035,356.01,357.27,376371.0,-0.00037514520493818016,1.259999999999991,376371.0,356.77629,47.69270525694034
2023-11-06 10:15:00,2023-11-06 10:15:00,356.0172,-0.552799999999991,-0.00155032672406537,356.59,355.86,356.6547,334292.0,-0.001621639726686724,0.7946999999999775,334292.0,356.78454,44.37688925528973
2023-11-06 10:10:00,2023-11-06 10:10:00,356.57,0.46999999999997,0.00131985397360284,356.0718,355.9525,357.06,431890.0,0.001551529724063801,1.107500000000016,431890.0,356.76363000000003,51.15133724722741
2023-11-06 10:05:00,2023-11-06 10:05:00,356.1,0.0200000000000387,5.61671534487718e-05,356.08,355.48,356.45,295553.0,-0.0013189837319907965,0.9699999999999704,295553.0,356.74213,46.9375880443439
