Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume,NVDA_Log_Change,NVDA_High_Low_Spread,NVDA_Volume,NVDA_1hr_Moving_Average,NVDA_RSI
2023-07-12 10:25:00,2023-07-12 10:25:00,438.245,-0.0400000000000205,-9.12648162725634e-05,438.31,438.15,439.07,617501.0,0.001975732262963265,0.9200000000000159,617501.0,435.98279500000007,67.97067923135867
2023-07-12 10:20:00,2023-07-12 10:20:00,438.285,0.035000000000025,7.98630918426127e-05,438.1615,437.8,438.56,534391.0,9.126898115924385e-05,0.7599999999999909,534391.0,436.22237000000007,69.84040544857834
2023-07-12 10:15:00,2023-07-12 10:15:00,438.25,-0.781299999999987,-0.00177959976885472,439.13,437.55,439.32,971988.0,-7.985990295565687e-05,1.7699999999999818,971988.0,436.47887000000003,68.59432872973727
2023-07-12 10:10:00,2023-07-12 10:10:00,439.0313,1.31129999999996,0.00299575070821521,437.7,430.29,439.2,1284415.0,0.0017811851376838919,8.909999999999968,1284415.0,436.68787000000003,68.73801189667643
2023-07-12 10:05:00,2023-07-12 10:05:00,437.72,1.43000000000001,0.00327763643448167,436.31,430.25,437.76,1148103.0,-0.002991272388785445,7.509999999999991,1148103.0,436.79512000000005,64.67696629213478
2023-07-12 10:00:00,2023-07-12 10:00:00,436.29,1.33000000000004,0.0030577524370058,434.96,430.0841,436.9,1495124.0,-0.0032722766925137557,6.815899999999999,1495124.0,436.76937,57.10491367861894
2023-07-12 09:55:00,2023-07-12 09:55:00,434.96,0.989999999999952,0.00228126368182121,433.9,433.3,435.0,1042110.0,-0.003053087020063371,1.6999999999999886,1042110.0,436.68437000000006,48.29074012612002
2023-07-12 09:50:00,2023-07-12 09:50:00,433.97,1.69000000000005,0.00390950309984282,432.33,431.9,434.04,1366181.0,-0.0022786655504265303,2.140000000000043,1366181.0,436.50912000000005,45.02191609267386
2023-07-12 09:45:00,2023-07-12 09:45:00,432.28,1.27999999999997,0.0029698375870069,431.0,430.2,432.48,1016924.0,-0.003901880852273904,2.2800000000000296,1016924.0,436.22512000000006,39.58488410338079
2023-07-12 09:40:00,2023-07-12 09:40:00,431.0,-1.62,-0.00374462576857289,432.6119,429.42,433.31,1461785.0,-0.0029654363312170543,3.8899999999999864,1461785.0,436.09771500000005,34.247341913822154
2023-07-12 09:35:00,2023-07-12 09:35:00,432.62,2.31999999999999,0.00539158726469903,430.38,427.77,432.95,2367955.0,0.003751654431607822,5.180000000000007,2367955.0,435.87571499999996,42.85738016268089
2023-07-12 09:30:00,2023-07-12 09:30:00,430.3,0.270000000000039,0.000627863172336904,430.01,423.02,430.371,52934.0,-0.005377104690801542,7.350999999999999,52934.0,435.586355,38.56502242152479
2023-07-11 16:00:00,2023-07-11 16:00:00,424.01,0.519400000000019,0.00122647350378029,423.51,423.1876,424.14,739879.0,0.00023587130970751857,0.9524000000000115,739879.0,423.76475,59.01582131223861
2023-07-11 15:55:00,2023-07-11 15:55:00,423.4906,-0.729400000000055,-0.00171939088208961,424.19,423.08,424.31,496165.0,-0.0012257219995564445,1.2300000000000182,496165.0,423.79274999999996,46.35840263181923
2023-07-11 15:50:00,2023-07-11 15:50:00,424.22,1.07000000000005,0.00252865414155749,423.125,423.0122,424.34,435329.0,0.001720870731128145,1.327799999999968,435329.0,423.76500000000004,59.697905938895516
2023-07-11 15:45:00,2023-07-11 15:45:00,423.15,0.290399999999977,0.000686752766166304,422.86,422.61,423.29,350893.0,-0.0025254624749554695,0.6800000000000068,350893.0,423.7405,46.0296453149814
2023-07-11 15:40:00,2023-07-11 15:40:00,422.8596,0.633199999999988,0.0014996693716925,422.17,422.1001,422.8688,246161.0,-0.0006865170593941118,0.7687000000000239,246161.0,423.67475,40.92914743622282
2023-07-11 15:35:00,2023-07-11 15:35:00,422.2264,-0.33359999999999,-0.000789473684210502,422.51,422.01,422.58,176565.0,-0.001498545990573608,0.5699999999999932,176565.0,423.62075000000004,35.695329087049274
2023-07-11 15:30:00,2023-07-11 15:30:00,422.56,0.269999999999982,0.000639371048331672,422.29,421.95,422.56,173320.0,0.0007897854826748532,0.6100000000000136,173320.0,423.55475000000007,39.11040375272215
2023-07-11 15:25:00,2023-07-11 15:25:00,422.29,-0.430000000000007,-0.00101722180166542,422.7,421.62,422.73,227796.0,-0.000639166737745185,1.1100000000000136,227796.0,423.50975,35.21976677811307
2023-07-11 15:20:00,2023-07-11 15:20:00,422.72,0.935600000000022,0.00221819488819412,421.82,421.61,422.74,319770.0,0.0010177395228837098,1.1299999999999955,319770.0,423.416,42.34573716439025
2023-07-11 15:15:00,2023-07-11 15:15:00,421.7844,-0.34559999999999,-0.000818705138227537,422.16,421.7101,422.27,150463.0,-0.0022157383259981843,0.5598999999999705,150463.0,423.334,34.13821248809715
2023-07-11 15:10:00,2023-07-11 15:10:00,422.13,-0.439999999999998,-0.00104124760394727,422.6797,421.75,422.71,178267.0,0.000819040460311589,0.9599999999999795,178267.0,423.27598500000005,37.086609057240906
2023-07-11 15:05:00,2023-07-11 15:05:00,422.57,-0.0950000000000273,-0.000224764293234659,422.62,422.3901,422.84,151061.0,0.001041790078833388,0.4498999999999569,151061.0,423.20948500000003,40.00991264481735
2023-07-11 15:00:00,2023-07-11 15:00:00,422.665,0.285000000000025,0.00067474785737967,422.556,422.24,422.92,184748.0,0.00022478955651391913,0.6800000000000068,184748.0,423.137785,39.639695798529125
2023-07-11 14:55:00,2023-07-11 14:55:00,422.38,0.259999999999991,0.00061593859565998,422.18,421.95,422.7211,198538.0,-0.0006745203173931858,0.7710999999999899,198538.0,423.04878500000007,38.036846512740716
2023-07-11 14:50:00,2023-07-11 14:50:00,422.12,0.0638000000000147,0.000151164702710243,422.0385,421.87,422.4,165963.0,-0.0006157489833388636,0.5299999999999727,165963.0,422.95471,36.74554332437685
2023-07-11 14:45:00,2023-07-11 14:45:00,422.0562,0.300299999999993,0.000712023234292615,421.725,421.63,422.1499,167059.0,-0.00015115327847779733,0.5199000000000069,167059.0,422.84646000000004,36.64601642414629
2023-07-11 14:40:00,2023-07-11 14:40:00,421.7559,0.505899999999997,0.00120094955489614,421.2206,420.84,421.89,329875.0,-0.0007117698660118528,1.0500000000000114,329875.0,422.71198999999996,35.223574702616034
2023-07-11 14:35:00,2023-07-11 14:35:00,421.25,-0.75,-0.00177725118483412,422.0,421.1,422.07,219804.0,-0.0012002289918283122,0.9699999999999704,219804.0,422.61548999999997,32.74340876063924
2023-07-11 14:30:00,2023-07-11 14:30:00,422.0,0.300000000000011,0.00071140621294762,421.775,421.57,422.1999,182505.0,0.0017788323694402312,0.6299000000000206,182505.0,422.50699000000003,38.34332476924559
2023-07-11 14:25:00,2023-07-11 14:25:00,421.7,-0.300000000000011,-0.000710900473933676,422.0699,421.6201,422.27,153444.0,-0.0007111532834976084,0.6499000000000024,153444.0,422.40998499999995,37.236057847802925
2023-07-11 14:20:00,2023-07-11 14:20:00,422.0,-0.420000000000016,-0.000994271104587889,422.435,421.92,422.5917,150023.0,0.0007111532834976652,0.6716999999999871,150023.0,422.356235,38.653299010974365
2023-07-11 14:15:00,2023-07-11 14:15:00,422.42,-0.289999999999964,-0.000686049537507898,422.68,422.12,423.06,182249.0,0.0009947657199842416,0.9399999999999977,182249.0,422.280735,43.88773436251149
2023-07-11 14:10:00,2023-07-11 14:10:00,422.71,-0.100000000000023,-0.000236512854473694,422.82,422.65,423.03,140593.0,0.0006862849771801916,0.37999999999999545,140593.0,422.265485,40.923735333717794
2023-07-11 14:05:00,2023-07-11 14:05:00,422.81,-0.302700000000016,-0.000715412229413146,423.1,422.55,423.2,172036.0,0.00023654082804968251,0.6499999999999773,172036.0,422.27748499999996,47.686571226389596
2023-07-11 14:00:00,2023-07-11 14:00:00,423.1127,0.872700000000009,0.00206683402804095,422.285,422.15,423.15,266099.0,0.0007156682588604743,1.0,266099.0,422.28323500000005,51.71926583069555
2023-07-11 13:55:00,2023-07-11 13:55:00,422.24,0.0799999999999841,0.000189501610763654,422.1,421.7637,422.34,112273.0,-0.002064701065072585,0.5763000000000034,112273.0,422.26273499999996,50.08947132970183
2023-07-11 13:50:00,2023-07-11 13:50:00,422.16,-0.089999999999975,-0.000213143872113617,422.22,421.3199,422.3199,210703.0,-0.00018948365760151225,1.0,210703.0,422.259235,47.27765224729825
2023-07-11 13:45:00,2023-07-11 13:45:00,422.25,-0.0550000000000068,-0.000130237624465746,422.3,421.81,422.53,143214.0,0.00021316659049699926,0.7199999999999704,143214.0,422.239235,49.72092763653601
2023-07-11 13:40:00,2023-07-11 13:40:00,422.305,0.0250000000000341,5.9202424931406e-05,422.28,422.1,422.5899,138249.0,0.0001302461061216695,0.48989999999997735,138249.0,422.262235,46.94475528594134
2023-07-11 13:35:00,2023-07-11 13:35:00,422.28,-0.0999000000000478,-0.000236516936530474,422.354,421.85,422.48,171634.0,-5.920067253701283e-05,0.6299999999999955,171634.0,422.27193500000004,54.21356912089747
2023-07-11 13:30:00,2023-07-11 13:30:00,422.3799,0.649600000000021,0.00154032091125542,421.7433,421.69,422.38,210083.0,0.00023654491107223913,0.6899999999999977,210083.0,422.225115,52.21727325963142
2023-07-11 13:25:00,2023-07-11 13:25:00,421.7303,-0.193600000000004,-0.000458850517830356,422.13,421.4201,422.26,253706.0,-0.001539135833777598,0.8399000000000001,253706.0,422.200615,42.816814658933694
2023-07-11 13:20:00,2023-07-11 13:20:00,421.9239,-0.276099999999985,-0.000653955471340562,422.16,421.6701,422.3899,252319.0,0.00045895582194310937,0.7198000000000206,252319.0,422.180815,43.76545806343064
2023-07-11 13:15:00,2023-07-11 13:15:00,422.2,-0.319999999999993,-0.000757360598314857,422.52,421.82,422.7699,262137.0,0.0006541693934885872,0.9499000000000137,262137.0,422.197815,48.48346982104941
2023-07-11 13:10:00,2023-07-11 13:10:00,422.52,-0.670000000000016,-0.00158321321392286,423.128,422.4,423.23,164173.0,0.0007576475407412303,0.8300000000000409,164173.0,422.25229,53.336336035765285
2023-07-11 13:05:00,2023-07-11 13:05:00,423.19,0.0197999999999752,4.67896841506684e-05,423.13,423.05,423.6,110124.0,0.0015844678203442973,0.5500000000000114,110124.0,422.32253999999995,58.58835292691787
2023-07-11 13:00:00,2023-07-11 13:00:00,423.1702,-0.253499999999974,-0.000598691098301711,423.36,422.83,423.5021,138480.0,-4.678858954753547e-05,0.6721000000000004,138480.0,422.42951000000005,61.18855117636826
2023-07-11 12:55:00,2023-07-11 12:55:00,423.4237,0.125200000000007,0.000295772368671296,423.27,423.0,423.65,132547.0,0.0005988703853792405,0.6499999999999773,132547.0,422.49300999999997,67.91146854760274
2023-07-11 12:50:00,2023-07-11 12:50:00,423.2985,0.258399999999995,0.000610816799636712,423.0201,422.75,423.3,143353.0,-0.00029572863664723817,0.5500000000000114,143353.0,422.5552650000001,61.92794547224902
2023-07-11 12:45:00,2023-07-11 12:45:00,423.0401,-0.459900000000005,-0.00108595041322315,423.47,422.87,423.6199,113943.0,-0.0006106303269852591,0.7498999999999683,113943.0,422.62527,62.40488753124126
2023-07-11 12:40:00,2023-07-11 12:40:00,423.5,0.127999999999986,0.000302334589911439,423.395,423.15,423.8799,176862.0,0.0010865404846040706,0.7299000000000433,176862.0,422.67327000000006,63.48581292480299
2023-07-11 12:35:00,2023-07-11 12:35:00,423.372,0.782100000000014,0.0018507304599566,422.59,422.445,423.5099,213443.0,-0.0003022888960189846,1.0649000000000228,213443.0,422.66877000000005,59.033286522184646
2023-07-11 12:30:00,2023-07-11 12:30:00,422.5899,-1.35000000000002,-0.00318441363976361,423.88,422.14,423.9324,281573.0,-0.0018490199684528309,1.7923999999999864,281573.0,422.72177,48.95773670051221
2023-07-11 12:25:00,2023-07-11 12:25:00,423.9399,0.629900000000021,0.00148803477357025,423.255,423.21,424.25,213854.0,0.003189494674489609,1.0400000000000205,213854.0,422.72952,58.0574770020681
2023-07-11 12:20:00,2023-07-11 12:20:00,423.31,-0.331700000000012,-0.000782972969846953,423.65,423.05,423.87,203581.0,-0.0014869287468947262,0.8199999999999932,203581.0,422.79777,51.344243530870465
2023-07-11 12:15:00,2023-07-11 12:15:00,423.6417,0.0778999999999996,0.000183915622628751,423.53,423.35,424.01,179934.0,0.0007832796532762975,0.6599999999999682,179934.0,422.86927,60.31010488841806
2023-07-11 12:10:00,2023-07-11 12:10:00,423.5638,-0.236199999999997,-0.00055733836715431,423.8,423.36,424.0,174627.0,-0.0001838987122239724,0.6399999999999864,174627.0,422.94827,60.32874212725859
2023-07-11 12:05:00,2023-07-11 12:05:00,423.8,-0.0999999999999659,-0.00023590469450334,423.95,423.5041,424.3399,281328.0,0.0005574937379140458,0.8358000000000061,281328.0,423.03077,61.1642513469128
2023-07-11 12:00:00,2023-07-11 12:00:00,423.9,0.772999999999968,0.00182687467356129,423.08,422.838,424.08,302271.0,0.0002359325243926995,1.2419999999999618,302271.0,423.07077,61.41438140493469
2023-07-11 11:55:00,2023-07-11 11:55:00,423.127,0.547300000000007,0.00129514030134435,422.51,421.84,423.2,352870.0,-0.0018252079676247387,1.3600000000000136,352870.0,423.07857,55.47525469307568
2023-07-11 11:50:00,2023-07-11 11:50:00,422.5797,0.22969999999998,0.00054386172605654,422.3301,421.9501,422.74,347699.0,-0.0012943023305927253,0.7898999999999887,347699.0,423.10791,51.220943022658844
2023-07-11 11:45:00,2023-07-11 11:45:00,422.35,-1.01499999999999,-0.00239745845783186,423.392,422.05,423.41,381797.0,-0.0005437138868683073,1.3600000000000136,381797.0,423.17101,53.99172925550435
2023-07-11 11:40:00,2023-07-11 11:40:00,423.365,0.595000000000027,0.00140738462994069,422.785,422.68,423.41,268563.0,0.002400336963011885,0.7300000000000182,268563.0,423.20226,58.394398685881505
2023-07-11 11:35:00,2023-07-11 11:35:00,422.77,-0.640000000000043,-0.00151153728065006,423.43,422.72,423.64,303823.0,-0.001406395192429684,0.9199999999999591,303823.0,423.24776,53.20131197627658
2023-07-11 11:30:00,2023-07-11 11:30:00,423.41,-0.55419999999998,-0.00130718584257817,423.8882,422.91,424.0,367386.0,0.0015126808055910199,1.089999999999975,367386.0,423.28576999999996,54.825103549975296
2023-07-11 11:25:00,2023-07-11 11:25:00,423.9642,-0.225799999999992,-0.000532308635281342,424.13,423.75,424.57,230587.0,0.001308040955267011,0.8199999999999932,230587.0,423.33576999999997,54.25066982913872
2023-07-11 11:20:00,2023-07-11 11:20:00,424.19,-0.449999999999989,-0.001059721175584,424.695,423.62,425.16,383683.0,0.0005324503618200163,1.5400000000000205,383683.0,423.40252,55.47525985740045
2023-07-11 11:15:00,2023-07-11 11:15:00,424.64,-0.439999999999998,-0.0010350992754305,425.11,424.56,425.3429,265376.0,0.0010602830770767247,0.7828999999999837,265376.0,423.49452,56.395318267380304
2023-07-11 11:10:00,2023-07-11 11:10:00,425.08,-1.3999,-0.00328245246727924,426.4631,424.9,426.48,289836.0,0.0010356353606518107,1.580000000000041,289836.0,423.66666999999995,59.06698832463022
2023-07-11 11:05:00,2023-07-11 11:05:00,426.4799,0.830299999999966,0.00195066552394262,425.64,425.5,426.7,264308.0,0.0032878515323998526,1.1999999999999886,264308.0,423.77517,65.68450426789228
2023-07-11 11:00:00,2023-07-11 11:00:00,425.6496,-0.280399999999986,-0.000658324137769084,425.9717,425.11,426.43,358090.0,-0.0019487654464919377,1.3199999999999932,358090.0,423.90400500000004,59.4812985179959
2023-07-11 10:55:00,2023-07-11 10:55:00,425.93,-0.939999999999998,-0.00220207557335957,426.854,425.37,427.58,594955.0,0.0006585409282551343,2.2099999999999795,594955.0,424.117205,61.13296890776785
2023-07-11 10:50:00,2023-07-11 10:50:00,426.87,0.840000000000032,0.00197169213435681,426.06,425.5501,427.13,666550.0,0.0022045037070523867,1.5799000000000092,666550.0,424.22620500000005,68.37536384946304
2023-07-11 10:45:00,2023-07-11 10:45:00,426.03,-0.370000000000005,-0.000867729831144476,426.39,425.75,426.49,346323.0,-0.00196975090067843,0.7400000000000091,346323.0,424.38295500000004,59.38417607284268
2023-07-11 10:40:00,2023-07-11 10:40:00,426.4,0.479999999999961,0.00112697220135228,425.92,425.75,426.8499,538995.0,0.0008681065266034427,1.099899999999991,538995.0,424.49645499999997,64.20506785333379
2023-07-11 10:35:00,2023-07-11 10:35:00,425.92,0.189999999999998,0.000446292250957174,425.6801,425.1383,426.3999,610482.0,-0.0011263376448878712,1.2615999999999872,610482.0,424.60396000000003,60.332707465962905
2023-07-11 10:30:00,2023-07-11 10:30:00,425.73,1.96000000000004,0.00462515043537777,423.77,423.5,425.88,791126.0,-0.00044619269219101505,2.3799999999999955,791126.0,424.60245999999995,59.725414840887986
2023-07-11 10:25:00,2023-07-11 10:25:00,423.77,1.06999999999999,0.00253134610835106,422.67,421.6804,423.99,542276.0,-0.004614487293551446,2.309599999999989,542276.0,424.53845999999993,49.88336469527071
2023-07-11 10:20:00,2023-07-11 10:20:00,422.7,1.6234,0.00385535553388624,421.045,420.76,422.78,461814.0,-0.0025281476482602195,2.019999999999982,461814.0,424.43670999999995,45.66179341460243
2023-07-11 10:15:00,2023-07-11 10:15:00,421.0766,-1.54360000000003,-0.00365245201246894,422.6393,420.66,422.75,513064.0,-0.0038479426973780854,2.089999999999975,513064.0,424.443175,43.01682446699807
2023-07-11 10:10:00,2023-07-11 10:10:00,422.6202,0.100200000000029,0.000237148537347414,422.56,421.19,423.1172,667773.0,0.003659138501673162,1.9272000000000276,667773.0,424.45466999999996,50.12916765004181
2023-07-11 10:05:00,2023-07-11 10:05:00,422.52,-1.22000000000003,-0.0028791239911267,423.775,422.47,424.09,468097.0,-0.00023712042207792928,1.6199999999999477,468097.0,424.47382,50.546701140997314
2023-07-11 10:00:00,2023-07-11 10:00:00,423.74,-0.0299999999999727,-7.07931189087777e-05,423.805,422.46,424.03,564126.0,0.0028832766411830114,1.5699999999999932,564126.0,424.52482,51.19026458788277
2023-07-11 09:55:00,2023-07-11 09:55:00,423.77,1.37669999999997,0.00325928465247903,422.4799,422.2,424.16,580970.0,7.07956248599726e-05,1.9600000000000364,580970.0,424.477315,53.29211604050619
2023-07-11 09:50:00,2023-07-11 09:50:00,422.3933,-1.53499999999997,-0.00362089532593122,423.9,422.09,424.7,719303.0,-0.003253984697175712,2.6100000000000136,719303.0,424.477905,46.80774906590469
2023-07-11 09:45:00,2023-07-11 09:45:00,423.9283,-2.7217,-0.00637923356381108,426.69,422.57,426.9527,1044479.0,0.003627466634888916,4.3827,1044479.0,424.605905,49.89382028121351
2023-07-11 09:40:00,2023-07-11 09:40:00,426.65,0.960099999999954,0.00225539764979144,425.62,424.596,427.33,1122117.0,0.006399667823876166,2.7339999999999804,1122117.0,424.65215500000005,56.33981403212169
2023-07-11 09:35:00,2023-07-11 09:35:00,425.6899,0.709900000000005,0.00167043154972,424.91,423.3438,425.94,1324147.0,-0.002252858058321009,2.5962000000000103,1324147.0,424.642155,52.63644262303326
2023-07-11 09:30:00,2023-07-11 09:30:00,424.98,0.580000000000041,0.00136663524976447,424.41,424.0,425.08,25486.0,-0.0016690379306865026,1.079999999999984,25486.0,424.5395,49.75224466335014
2023-07-10 16:00:00,2023-07-10 16:00:00,421.85,0.819299999999998,0.00194593885909032,421.035,420.81,421.85,811696.0,0.0,1.0400000000000205,811696.0,421.95799999999997,42.57425742574364
2023-07-10 15:55:00,2023-07-10 15:55:00,421.0307,1.24080000000004,0.0029557643001893,419.7,419.24,421.1407,633482.0,-0.001944047972704185,1.900699999999972,633482.0,421.8445,22.660697507324556
