Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume,AMZN_Log_Change,AMZN_High_Low_Spread,AMZN_Volume,AMZN_1hr_Moving_Average,AMZN_RSI
2023-04-26 10:25:00,2023-04-26 10:25:00,105.27,-0.0799999999999983,-0.000759373516848584,105.365,105.19,105.55,977028.0,-0.003887181950836524,0.35999999999999943,977028.0,105.69032999999999,36.41436196021329
2023-04-26 10:20:00,2023-04-26 10:20:00,105.35,-0.555000000000007,-0.00524054577215435,105.91,105.35,105.92,1193608.0,0.0007596619869645787,0.5700000000000074,1193608.0,105.669325,35.79127878490905
2023-04-26 10:15:00,2023-04-26 10:15:00,105.905,-0.370000000000005,-0.00348153375676316,106.27,105.85,106.38,809874.0,0.0052543255957636075,0.5300000000000011,809874.0,105.665075,45.23221898137759
2023-04-26 10:10:00,2023-04-26 10:10:00,106.275,0.359999999999999,0.00339895198980314,105.9131,105.8103,106.44,1158294.0,0.003487608398892314,0.6296999999999997,1158294.0,105.64448,49.126755866783405
2023-04-26 10:05:00,2023-04-26 10:05:00,105.915,-0.0749999999999886,-0.000707613925841953,105.985,105.74,106.19,1159327.0,-0.003393188608433967,0.45000000000000284,1159327.0,105.63773,46.0174918007185
2023-04-26 10:00:00,2023-04-26 10:00:00,105.99,0.0499999999999972,0.00047196526335659,105.94,105.73,106.25,1407024.0,0.0007078644027436252,0.519999999999996,1407024.0,105.64819500000002,48.61191613535058
2023-04-26 09:55:00,2023-04-26 09:55:00,105.94,0.189999999999998,0.00179669030732858,105.75,105.73,106.47,1991368.0,-0.0004718539227829239,0.7399999999999949,1991368.0,105.645445,52.14501640117482
2023-04-26 09:50:00,2023-04-26 09:50:00,105.75,0.665000000000006,0.00632821049626499,105.1,105.0305,105.995,1947563.0,-0.001795078189993208,0.964500000000001,1947563.0,105.60194999999999,49.425791363902036
2023-04-26 09:45:00,2023-04-26 09:45:00,105.085,0.144999999999996,0.00138174194777965,104.95,104.6857,105.13,1929514.0,-0.006308271447011913,0.44429999999999836,1929514.0,105.563685,41.74403683574872
2023-04-26 09:40:00,2023-04-26 09:40:00,104.94,0.789999999999992,0.00758521363418139,104.16,104.1,105.0,1861678.0,-0.0013807882208097982,0.9000000000000057,1861678.0,105.49618500000001,42.58706659222604
2023-04-26 09:35:00,2023-04-26 09:35:00,104.15,-0.909999999999997,-0.00866171711403005,105.04,104.125,105.07,3242852.0,-0.007556590551584666,0.9449999999999932,3242852.0,105.477185,38.34460045068466
2023-04-26 09:30:00,2023-04-26 09:30:00,105.06,-0.359999999999999,-0.00341491178144564,105.39,104.9,105.49,187321.0,0.008699447818834437,0.5899999999999892,187321.0,105.47318499999999,47.20298751171716
2023-04-25 16:00:00,2023-04-25 16:00:00,102.59,-0.333500000000001,-0.00324027068648074,102.93,102.45,102.935,2867041.0,-0.022268006591022155,0.48499999999999943,2867041.0,104.68645000000001,16.584412913839273
2023-04-25 15:55:00,2023-04-25 15:55:00,102.9235,-0.0164999999999935,-0.000160287546143322,102.95,102.825,103.12,1486053.0,0.0032455317314220872,0.2950000000000017,1486053.0,104.58395,23.96483753275065
2023-04-25 15:50:00,2023-04-25 15:50:00,102.94,0.0499999999999972,0.000485955875206504,102.885,102.83,103.025,882441.0,0.0001603003935649094,0.1950000000000074,882441.0,104.47970000000001,24.570412798735873
2023-04-25 15:45:00,2023-04-25 15:45:00,102.89,-0.275000000000006,-0.0026656327242767,103.165,102.82,103.21,1082966.0,-0.0004858378368895931,0.39000000000000057,1082966.0,104.38495,24.270802848502555
2023-04-25 15:40:00,2023-04-25 15:40:00,103.165,-0.00999999999999091,-9.69227041433575e-05,103.17,103.15,103.26,694953.0,0.0026691918494745038,0.10999999999999943,694953.0,104.28744999999999,28.043750289660323
2023-04-25 15:35:00,2023-04-25 15:35:00,103.175,0.140000000000001,0.00135876158586889,103.04,103.02,103.24,759470.0,9.692740145212217e-05,0.21999999999999886,759470.0,104.18095000000001,27.54001960143745
2023-04-25 15:30:00,2023-04-25 15:30:00,103.035,0.0250999999999948,0.000243665900073632,103.0,102.95,103.12,551400.0,-0.0013578393046909422,0.1700000000000017,551400.0,104.08145000000002,25.83078118571997
2023-04-25 15:25:00,2023-04-25 15:25:00,103.0099,0.119900000000001,0.00116532218874527,102.896,102.85,103.29,448435.0,-0.00024363621835976745,0.44000000000001194,448435.0,103.97975000000001,26.58981296318069
2023-04-25 15:20:00,2023-04-25 15:20:00,102.89,-0.00010000000000332,-9.71910805833794e-07,102.9,102.87,102.9978,475134.0,-0.0011646437278759487,0.12779999999999347,475134.0,103.87725,26.28127616035701
2023-04-25 15:15:00,2023-04-25 15:15:00,102.8901,-0.00489999999999213,-4.7621361582119e-05,102.91,102.84,103.06,474076.0,9.719112781077483e-07,0.21999999999999886,474076.0,103.77625,25.95585659231581
2023-04-25 15:10:00,2023-04-25 15:10:00,102.895,0.0,0.0,102.89,102.87,103.1,654781.0,4.7622495515143354e-05,0.22999999999998977,654781.0,103.675745,26.46654336795173
2023-04-25 15:05:00,2023-04-25 15:05:00,102.895,0.0300000000000011,0.000291644388275907,102.865,102.75,103.01,441914.0,0.0,0.2600000000000051,441914.0,103.583995,26.095038368047057
2023-04-25 15:00:00,2023-04-25 15:00:00,102.865,-0.00500000000000966,-4.86050354817698e-05,102.87,102.79,102.98,500730.0,-0.0002916018683182657,0.18999999999999773,500730.0,103.49649500000001,27.340823970037192
2023-04-25 14:55:00,2023-04-25 14:55:00,102.87,-0.0925000000000011,-0.000898385334466443,102.98,102.7795,103.04,556918.0,4.8606216744837324e-05,0.2605000000000075,556918.0,103.41405,27.707808564231698
2023-04-25 14:50:00,2023-04-25 14:50:00,102.9625,0.33250000000001,0.00323979343271958,102.64,102.6089,102.97,583044.0,0.0008987891244285252,0.3610999999999933,583044.0,103.31705000000002,29.49907235621518
2023-04-25 14:45:00,2023-04-25 14:45:00,102.63,-0.234999999999999,-0.00228454770816118,102.865,102.5,102.8934,705319.0,-0.0032345566097442217,0.39339999999999975,705319.0,103.2183,27.604166666666615
2023-04-25 14:40:00,2023-04-25 14:40:00,102.865,0.22999999999999,0.00224095094266079,102.6367,102.625,102.95,694227.0,0.0022871612685708724,0.32500000000000284,694227.0,103.10513500000002,26.92757009345779
2023-04-25 14:35:00,2023-04-25 14:35:00,102.635,-0.155000000000001,-0.00150792878684698,102.7968,102.625,102.89,668060.0,-0.0022384437570517235,0.26500000000000057,668060.0,102.993975,24.380630630630634
2023-04-25 14:30:00,2023-04-25 14:30:00,102.79,0.0900000000000034,0.000876338851022428,102.695,102.61,102.8171,720745.0,0.0015090668556884213,0.20709999999999695,720745.0,102.883725,25.139353400223
2023-04-25 14:25:00,2023-04-25 14:25:00,102.7,-0.0700999999999965,-0.00068210500914173,102.775,102.55,102.83,867413.0,-0.0008759550903181311,0.28000000000000114,867413.0,102.892975,25.308073892841932
2023-04-25 14:20:00,2023-04-25 14:20:00,102.7701,-0.209900000000005,-0.00203825985628282,102.985,102.695,102.99,784758.0,0.000682337748604739,0.2950000000000017,784758.0,102.895725,54.06527921989971
2023-04-25 14:15:00,2023-04-25 14:15:00,102.98,-0.0999999999999943,-0.000970120294916514,103.085,102.88,103.217,868722.0,0.002040339934878067,0.3370000000000033,868722.0,102.90247500000001,51.35070523547692
2023-04-25 14:10:00,2023-04-25 14:10:00,103.08,-0.105000000000004,-0.00101758976595439,103.185,103.05,103.37,702665.0,0.0009705911661689872,0.3200000000000074,702665.0,102.91747500000001,53.21839080459772
2023-04-25 14:05:00,2023-04-25 14:05:00,103.185,-0.125,-0.00120995063401413,103.315,103.18,103.45,642863.0,0.0010181078619229743,0.269999999999996,642863.0,102.92497499999999,56.614349775784774
2023-04-25 14:00:00,2023-04-25 14:00:00,103.31,-0.078000000000003,-0.00075443958679927,103.39,103.3,103.49,478034.0,0.001210683215266786,0.18999999999999773,478034.0,102.93597500000001,53.48557692307683
2023-04-25 13:55:00,2023-04-25 13:55:00,103.388,-0.0369999999999919,-0.000357747159777539,103.4288,103.3317,103.5,480744.0,0.0007547243195623747,0.16830000000000211,480744.0,102.95541499999999,54.958100558659375
2023-04-25 13:50:00,2023-04-25 13:50:00,103.425,-0.144999999999996,-0.00140001931061114,103.5712,103.32,103.65,721836.0,0.0003578111665585822,0.3300000000000125,721836.0,102.98397500000002,59.53545232273839
2023-04-25 13:45:00,2023-04-25 13:45:00,103.57,-0.132200000000012,-0.00127480419894671,103.7,103.53,103.75,486172.0,0.001401000253312122,0.21999999999999886,486172.0,103.02417500000001,62.93593237562914
2023-04-25 13:40:00,2023-04-25 13:40:00,103.7022,-0.192799999999991,-0.00185571971702191,103.9,103.67,103.9399,603712.0,0.0012756174530528198,0.2698999999999927,603712.0,103.074175,68.65239757486678
2023-04-25 13:35:00,2023-04-25 13:35:00,103.895,-0.085000000000008,-0.000817464897095672,103.97,103.8,104.03,352288.0,0.001857443698003185,0.23000000000000398,352288.0,103.127175,71.20131651124503
2023-04-25 13:30:00,2023-04-25 13:30:00,103.98,0.180000000000007,0.00173410404624284,103.81,103.72,103.9991,432327.0,0.0008177992037262845,0.2790999999999997,432327.0,103.17317499999999,72.14285714285715
2023-04-25 13:25:00,2023-04-25 13:25:00,103.8,-0.13000000000001,-0.00125084191282603,103.93,103.7,104.03,507131.0,-0.0017326022237815128,0.3299999999999983,507131.0,103.22642499999999,67.20532319391621
2023-04-25 13:20:00,2023-04-25 13:20:00,103.93,-0.116,-0.00111489149030236,104.04,103.6916,104.09,816782.0,0.0012516248685420564,0.3984000000000094,816782.0,103.284925,69.5054945054945
2023-04-25 13:15:00,2023-04-25 13:15:00,104.046,-0.173899999999989,-0.00166858728515369,104.21,104.03,104.33,369601.0,0.0011155134441369788,0.29999999999999716,369601.0,103.346425,70.69693769799353
2023-04-25 13:10:00,2023-04-25 13:10:00,104.2199,-0.0701000000000107,-0.00067216415763746,104.3,104.12,104.42,483039.0,0.0016699809274092973,0.29999999999999716,483039.0,103.429425,71.51313988502577
2023-04-25 13:05:00,2023-04-25 13:05:00,104.29,0.105000000000004,0.00100782262321835,104.19,104.1425,104.33,377245.0,0.0006723901612448816,0.1875,377245.0,103.495675,81.20300751879707
2023-04-25 13:00:00,2023-04-25 13:00:00,104.185,0.102000000000004,0.000979987125659367,104.06,104.01,104.2049,296448.0,-0.0010073151109580086,0.19489999999998986,296448.0,103.56684,76.08695652173913
2023-04-25 12:55:00,2023-04-25 12:55:00,104.083,-0.0970000000000084,-0.000931080821654909,104.18,104.02,104.19,412451.0,-0.0009795072517639859,0.1700000000000017,412451.0,103.636,80.14154870940831
2023-04-25 12:50:00,2023-04-25 12:50:00,104.18,-0.0799999999999983,-0.000767312488010726,104.25,104.14,104.2688,428418.0,0.0009315145466461547,0.12879999999999825,428418.0,103.71375,79.65017064846371
2023-04-25 12:45:00,2023-04-25 12:45:00,104.26,0.290000000000006,0.00278926613446192,103.98,103.9173,104.28,518395.0,0.0007676070229144005,0.3627000000000038,518395.0,103.774,83.41902313624638
2023-04-25 12:40:00,2023-04-25 12:40:00,103.97,0.0116000000000014,0.000111583094776385,103.95,103.82,104.0,323940.0,-0.0027853833500810408,0.18000000000000682,323940.0,103.82225000000001,73.49152276909786
2023-04-25 12:35:00,2023-04-25 12:35:00,103.9584,-0.0520000000000067,-0.000499950004999565,104.01,103.86,104.05,386590.0,-0.00011157686984591611,0.18999999999999773,386590.0,103.8685,70.76753268806202
2023-04-25 12:30:00,2023-04-25 12:30:00,104.0104,0.020300000000006,0.000195210890267496,103.995,103.92,104.05,311726.0,0.0005000750216730736,0.12999999999999545,311726.0,103.90899999999999,70.15947304558819
2023-04-25 12:25:00,2023-04-25 12:25:00,103.9901,0.0400999999999954,0.000385762385762341,103.95,103.9101,104.05,291642.0,-0.00019519183910098997,0.13989999999999725,291642.0,103.94075000000001,68.10922668586029
2023-04-25 12:20:00,2023-04-25 12:20:00,103.95,0.0499999999999972,0.000481231953801705,103.9,103.84,104.0,352243.0,-0.0003856879985831104,0.1599999999999966,352243.0,103.96625000000002,64.9672591206732
2023-04-25 12:15:00,2023-04-25 12:15:00,103.9,-0.0799999999999983,-0.000769378726678191,103.975,103.8518,104.0,353579.0,-0.00048111619884015546,0.14820000000000277,353579.0,103.99356,62.13270142180072
2023-04-25 12:10:00,2023-04-25 12:10:00,103.98,0.00200000000000955,1.92348381389289e-05,103.9785,103.89,104.01,352276.0,0.0007696748503879124,0.12000000000000455,352276.0,104.01392500000001,62.888992104040746
2023-04-25 12:05:00,2023-04-25 12:05:00,103.978,0.188099999999991,0.00181231507111955,103.785,103.78,104.0,466649.0,-1.923465315185018e-05,0.21999999999999886,466649.0,104.018175,60.14925373134301
2023-04-25 12:00:00,2023-04-25 12:00:00,103.7899,-0.185099999999991,-0.00178023563356568,103.9708,103.77,104.03,675368.0,-0.0018106748096424117,0.2600000000000051,675368.0,104.021715,52.122561595430476
2023-04-25 11:55:00,2023-04-25 11:55:00,103.975,0.0156999999999954,0.000151020639808034,103.96,103.7,104.01,724092.0,0.0017818221361997587,0.3100000000000023,724092.0,104.02121500000001,51.94344572927793
2023-04-25 11:50:00,2023-04-25 11:50:00,103.9593,0.0542999999999978,0.000522592752995504,103.905,103.89,104.03,365194.0,-0.00015100923733921275,0.14000000000000057,365194.0,104.025965,49.479611845743754
2023-04-25 11:45:00,2023-04-25 11:45:00,103.905,-0.0750000000000028,-0.000721292556260847,103.98,103.88,104.0511,440699.0,-0.0005224562489580235,0.1711000000000098,440699.0,104.02846500000001,52.817732932589166
2023-04-25 11:40:00,2023-04-25 11:40:00,103.98,-0.1083,-0.00104046276094431,104.08,103.92,104.18,554012.0,0.0007215528128917413,0.2600000000000051,554012.0,104.030465,51.382590421413475
2023-04-25 11:35:00,2023-04-25 11:35:00,104.0883,-0.191800000000001,-0.00183927710080831,104.28,104.01,104.28,468291.0,0.001041004418071337,0.269999999999996,468291.0,104.033965,51.174673701749434
2023-04-25 11:30:00,2023-04-25 11:30:00,104.2801,0.0516000000000076,0.00049506612874605,104.225,104.2,104.41,355847.0,0.0018409706478552034,0.20999999999999375,355847.0,104.030215,51.65530136383656
2023-04-25 11:25:00,2023-04-25 11:25:00,104.2285,-0.0815000000000055,-0.00078132489694186,104.3185,104.2,104.42,510265.0,-0.0004949436239404128,0.21999999999999886,510265.0,104.03663999999999,48.29157175398609
2023-04-25 11:20:00,2023-04-25 11:20:00,104.31,0.129999999999995,0.00124784027644457,104.175,104.12,104.33,455804.0,0.000781630290323872,0.20999999999999375,455804.0,104.04239,53.51835172258496
2023-04-25 11:15:00,2023-04-25 11:15:00,104.18,0.0706000000000131,0.000678132810293913,104.11,104.0,104.18,404941.0,-0.0012470623708341522,0.18000000000000682,404941.0,104.03889,52.68787408556882
2023-04-25 11:10:00,2023-04-25 11:10:00,104.1094,0.0158999999999878,0.000152747289696166,104.095,103.935,104.1299,431621.0,-0.0006779029821364827,0.19490000000000407,431621.0,104.03114000000001,48.01462317210314
2023-04-25 11:05:00,2023-04-25 11:05:00,104.0935,0.133500000000012,0.0012841477491344,103.97,103.93,104.15,608372.0,-0.00015273562501674884,0.21999999999999886,608372.0,104.03063999999999,45.14265709784707
2023-04-25 11:00:00,2023-04-25 11:00:00,103.96,-0.205000000000013,-0.00196803148850394,104.165,103.95,104.2,572978.0,-0.001283323936602902,0.25,572978.0,104.04139,49.67895209965311
2023-04-25 10:55:00,2023-04-25 10:55:00,104.165,-0.184999999999988,-0.00177287973167214,104.35,104.1,104.3632,383527.0,0.0019699706070557613,0.26320000000001187,383527.0,104.05839,55.90015992689072
2023-04-25 10:50:00,2023-04-25 10:50:00,104.35,0.174999999999997,0.00167986561075111,104.1778,104.11,104.42,671542.0,0.0017744531428644827,0.3100000000000023,671542.0,104.06752999999999,59.01369572141387
2023-04-25 10:45:00,2023-04-25 10:45:00,104.175,0.113799999999998,0.00109358723520388,104.07,104.04,104.19,526873.0,-0.0016784562146925693,0.14999999999999147,526873.0,104.07353,54.53519744910471
2023-04-25 10:40:00,2023-04-25 10:40:00,104.0612,0.0412000000000035,0.00039607767736977,104.015,103.96,104.21,648381.0,-0.00109298970427849,0.25,648381.0,104.07928,52.63232648423437
2023-04-25 10:35:00,2023-04-25 10:35:00,104.02,-0.0400000000000063,-0.000384393619065984,104.06,103.92,104.1,743465.0,-0.00039599925931230537,0.1799999999999926,743465.0,104.08353,52.852524484168256
2023-04-25 10:30:00,2023-04-25 10:30:00,104.06,-0.0600000000000023,-0.00057625816365734,104.125,103.84,104.2,869560.0,0.00038446751723101636,0.35999999999999943,869560.0,104.090855,51.938548027527325
2023-04-25 10:25:00,2023-04-25 10:25:00,104.12,-0.179899999999989,-0.00172483386848875,104.29,103.92,104.3,1275866.0,0.000576424264207099,0.37999999999999545,1275866.0,104.11610499999999,53.346846422174266
2023-04-25 10:20:00,2023-04-25 10:20:00,104.2999,-0.130100000000013,-0.00124581059082652,104.43,104.19,104.47,921561.0,0.0017263231071315732,0.28000000000000114,921561.0,104.139065,62.067007382168974
2023-04-25 10:15:00,2023-04-25 10:15:00,104.43,-0.179999999999993,-0.00172067679954108,104.6,104.33,104.6451,739195.0,0.0012465872579611305,0.31510000000000105,739195.0,104.171065,61.05334758526883
2023-04-25 10:10:00,2023-04-25 10:10:00,104.61,-0.144999999999996,-0.00138418213927732,104.76,104.46,104.86,636772.0,0.001722158864212275,0.4000000000000057,636772.0,104.213815,64.63892013498298
2023-04-25 10:05:00,2023-04-25 10:05:00,104.755,0.17649999999999,0.00168772740094752,104.57,104.55,104.97,771462.0,0.0013851410043060099,0.4200000000000017,771462.0,104.24331500000001,68.37281687705313
2023-04-25 10:00:00,2023-04-25 10:00:00,104.5785,-0.0314999999999941,-0.000301118439919645,104.5901,104.46,104.76,752190.0,-0.0016863047894861947,0.30000000000001137,752190.0,104.26882,62.39284383153184
2023-04-25 09:55:00,2023-04-25 09:55:00,104.61,0.0811999999999955,0.000776819402882225,104.52,104.44,104.86,1133373.0,0.0003011637851801198,0.4200000000000017,1133373.0,104.28081999999999,61.15744899268563
2023-04-25 09:50:00,2023-04-25 09:50:00,104.5288,-0.75,-0.00712394138231059,105.28,104.44,105.32,1497441.0,-0.0007765178348556656,0.8799999999999955,1497441.0,104.33357000000001,55.58299286131189
2023-04-25 09:45:00,2023-04-25 09:45:00,105.2788,0.2988,0.00284625642979615,104.98,104.93,105.39,1185299.0,0.0071494378149419445,0.45999999999999375,1185299.0,104.36664499999999,67.94955053491489
2023-04-25 09:40:00,2023-04-25 09:40:00,104.98,-0.129999999999995,-0.00123679954333551,105.11,104.78,105.26,1157128.0,-0.002842213511601827,0.480000000000004,1157128.0,104.413395,60.65860642698067
2023-04-25 09:35:00,2023-04-25 09:35:00,105.11,0.0999999999999943,0.000952290258070606,104.965,104.65,105.45,2051430.0,0.0012375650111091639,0.7999999999999972,2051430.0,104.45614500000002,64.79478205536105
2023-04-25 09:30:00,2023-04-25 09:30:00,105.01,-0.129999999999995,-0.00123644664257177,105.13,104.85,105.18,74005.0,-0.000951837117360989,0.3300000000000125,74005.0,104.507895,64.1943008447866
2023-04-24 16:00:00,2023-04-24 16:00:00,106.22,0.120000000000005,0.00113100848256366,106.095,106.03,106.23,1923282.0,0.0009418857247142301,0.20000000000000284,1923282.0,106.061905,77.27272727272808
2023-04-24 15:55:00,2023-04-24 15:55:00,106.1,-0.160000000000011,-0.00150574063617552,106.26,106.04,106.28,1035707.0,-0.0011303693743156876,0.23999999999999488,1035707.0,106.08865499999999,68.6868686868683
