Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume,TXN_Log_Change,TXN_High_Low_Spread,TXN_Volume,TXN_1hr_Moving_Average,TXN_RSI,TXN_Volatility
2023-10-31 11:30:00,2023-10-31 11:30:00,141.78,-0.0500000000000114,-0.00035253472467046,141.78,141.7522,142.07,31230.0,-0.00035259687964478653,0.3178000000000054,31230.0,141.246935,72.14411801790476,0.0016713579782136794
2023-10-31 11:35:00,2023-10-31 11:35:00,142.245,0.465000000000003,0.00327972915785021,141.85,141.78,142.27,99969.0,0.0032743625769289034,0.4900000000000091,99969.0,141.317935,75.12385992568436,0.0016713579782136794
2023-10-31 11:40:00,2023-10-31 11:40:00,142.06,-0.185000000000002,-0.00130057295511267,142.26,141.92,142.2999,41553.0,-0.0013014194341365247,0.37990000000002055,41553.0,141.40968500000002,71.3285400010734,0.0016713579782136794
2023-10-31 11:45:00,2023-10-31 11:45:00,141.94,-0.120000000000005,-0.000844713501337495,142.06,141.8,142.1,50811.0,-0.00084507047282711,0.29999999999998295,50811.0,141.49118500000003,70.38439138031455,0.0016713579782136794
2023-10-31 11:50:00,2023-10-31 11:50:00,141.75,-0.189999999999998,-0.00133859377201633,141.96,141.72,141.96,39849.0,-0.0013394904889753433,0.2400000000000091,39849.0,141.57057,65.94587561800674,0.0016713579782136794
2023-10-31 11:55:00,2023-10-31 11:55:00,141.6801,-0.0698999999999899,-0.000493121693121622,141.7473,141.6801,141.84,28003.0,-0.0004932433176091957,0.15989999999999327,28003.0,141.634435,62.16379404984106,0.0016713579782136794
2023-10-31 12:00:00,2023-10-31 12:00:00,141.995,0.314899999999994,0.00222261277342403,141.72,141.6801,142.05,27977.0,0.002220146423471518,0.36990000000000123,27977.0,141.682435,65.56622954152695,0.0016713579782136794
2023-10-31 12:05:00,2023-10-31 12:05:00,141.87,-0.125,-0.000880312687066446,142.02,141.87,142.08,35674.0,-0.0008807003898297657,0.21000000000000796,35674.0,141.743435,62.19730254419148,0.0016713579782136794
2023-10-31 12:10:00,2023-10-31 12:10:00,142.21,0.340000000000003,0.0023965602311976,141.9071,141.81,142.24,85547.0,0.002393693060710763,0.4300000000000068,85547.0,141.79304,63.09292234026654,0.0016713579782136794
2023-10-31 12:15:00,2023-10-31 12:15:00,141.81,-0.400000000000006,-0.0028127417199916,142.18,141.78,142.22,42006.0,-0.002816704911350271,0.4399999999999977,42006.0,141.84479000000002,57.89509817382944,0.0016713579782136794
2023-10-31 12:20:00,2023-10-31 12:20:00,141.42,-0.390000000000015,-0.00275015866299989,141.81,141.37,141.9989,54756.0,-0.0027539472971600293,0.6288999999999874,54756.0,141.87979,57.24014661296874,0.0016713579782136794
2023-10-31 12:25:00,2023-10-31 12:25:00,141.52,0.100000000000023,0.000707113562438288,141.42,141.36,141.56,27020.0,0.0007068636754353168,0.19999999999998863,27020.0,141.91154,51.08321470169562,0.0016713579782136794
2023-10-31 12:30:00,2023-10-31 12:30:00,141.76,0.239999999999981,0.00169587337478788,141.48,141.4315,141.76,19362.0,0.0016944370052407918,0.32849999999999113,19362.0,141.91304,52.39306766083929,0.0016713579782136794
2023-10-31 12:35:00,2023-10-31 12:35:00,141.96,0.200000000000017,0.00141083521444707,141.7699,141.6943,142.04,34758.0,0.0014098409215250198,0.3456999999999937,34758.0,141.922785,51.27742401196241,0.0016713579782136794
2023-10-31 12:40:00,2023-10-31 12:40:00,142.29,0.329999999999984,0.00232459847844452,141.99,141.63,142.36,63095.0,0.0023219007793042535,0.7300000000000182,63095.0,141.92828500000002,51.288726223001106,0.0016713579782136794
2023-10-31 12:45:00,2023-10-31 12:45:00,142.27,-0.0199999999999818,-0.000140558015320696,142.28,142.0161,142.38,38087.0,-0.00014056789452422693,0.363900000000001,38087.0,141.93332,51.55448468832587,0.0016713579782136794
2023-10-31 12:50:00,2023-10-31 12:50:00,142.4,0.129999999999995,0.000913755535249845,142.31,142.23,142.43,27334.0,0.0009133383147997473,0.20000000000001705,27334.0,141.94132,53.60321634469501,0.0016713579782136794
2023-10-31 12:55:00,2023-10-31 12:55:00,142.42,0.0199999999999818,0.000140449438202119,142.42,142.35,142.5699,35661.0,0.00014043957610307824,0.21989999999999554,35661.0,141.95582,53.836671027472825,0.0016713579782136794
2023-10-31 13:00:00,2023-10-31 13:00:00,142.49,0.0700000000000216,0.000491504002247027,142.4213,142.39,142.54,16920.0,0.0004913832537189246,0.15000000000000568,16920.0,141.970795,55.59776592532986,0.0016713579782136794
2023-10-31 13:05:00,2023-10-31 13:05:00,142.2764,-0.213600000000014,-0.00149905256509238,142.505,142.27,142.58,104617.0,-0.001500177268522437,0.3100000000000023,104617.0,141.99453,55.61735541349952,0.0016713579782136794
2023-10-31 13:10:00,2023-10-31 13:10:00,142.4411,0.164700000000011,0.00115760589950273,142.3,142.26,142.56,34067.0,0.0011569363904286535,0.30000000000001137,34067.0,142.02053,58.08566326655414,0.0016713579782136794
2023-10-31 13:15:00,2023-10-31 13:15:00,142.235,-0.206099999999992,-0.00144691384719714,142.42,142.03,142.43,20094.0,-0.0014479616378682053,0.4000000000000057,20094.0,142.04903,49.86942442285607,0.0016713579782136794
2023-10-31 13:20:00,2023-10-31 13:20:00,142.38,0.144999999999982,0.00101943965971794,142.26,142.18,142.45,40627.0,0.0010189203839914922,0.2699999999999818,40627.0,142.04903,54.22252718251866,0.0016713579782136794
2023-10-31 13:25:00,2023-10-31 13:25:00,142.291,-0.0889999999999986,-0.000625087793229377,142.345,142.25,142.47,48238.0,-0.0006252832420566568,0.21999999999999886,48238.0,142.06328,54.6697887286467,0.0016713579782136794
2023-10-31 13:30:00,2023-10-31 13:30:00,142.14,-0.15100000000001,-0.00106120555762494,142.29,142.08,142.34,31733.0,-0.001061769034921433,0.2599999999999909,31733.0,142.07977999999997,55.24306302430612,0.0016713579782136794
2023-10-31 13:35:00,2023-10-31 13:35:00,142.3358,0.19580000000002,0.00137751512593232,142.15,142.12,142.34,45396.0,0.0013765672223723703,0.21999999999999886,45396.0,142.09991499999998,58.526436243530604,0.0016713579782136794
2023-10-31 13:40:00,2023-10-31 13:40:00,142.24,-0.095799999999997,-0.000673056251484145,142.32,142.17,142.44,39869.0,-0.0006732828555268863,0.27000000000001023,39869.0,142.129915,53.378378378378414,0.0016713579782136794
2023-10-31 13:45:00,2023-10-31 13:45:00,142.385,0.144999999999982,0.00101940382452181,142.2,142.1505,142.51,51777.0,0.0010188845852893238,0.35949999999999704,51777.0,142.138915,57.06253428414679,0.0016713579782136794
2023-10-31 13:50:00,2023-10-31 13:50:00,142.2874,-0.0975999999999999,-0.000685465463356392,142.37,142.21,142.4,38538.0,-0.0006857005022205636,0.18999999999999773,38538.0,142.16206,51.137031378540115,0.0016713579782136794
2023-10-31 13:55:00,2023-10-31 13:55:00,142.405,0.11760000000001,0.000826496232273625,142.28,142.21,142.45,18933.0,0.000826154872338247,0.23999999999998067,18933.0,142.16706,59.531590413943285,0.0016713579782136794
2023-10-31 14:00:00,2023-10-31 14:00:00,142.535,0.129999999999995,0.000912889294617432,142.4,142.38,142.54,20956.0,0.0009124728646024758,0.1599999999999966,20956.0,142.19656,69.4848315392145,0.0016713579782136794
2023-10-31 14:05:00,2023-10-31 14:05:00,142.47,-0.0649999999999977,-0.000456028343915514,142.54,142.44,142.58,32570.0,-0.00045613235646376914,0.14000000000001478,32570.0,142.25256,66.8070200268912,0.0016713579782136794
2023-10-31 14:10:00,2023-10-31 14:10:00,142.38,-0.0900000000000034,-0.000631711939355678,142.46,142.38,142.51,40292.0,-0.0006319115534129395,0.12999999999999545,40292.0,142.30156,61.58358867050307,0.0016713579782136794
2023-10-31 14:15:00,2023-10-31 14:15:00,142.34,-0.039999999999992,-0.000280938334035623,142.395,142.3,142.46,30939.0,-0.0002809778046021094,0.1599999999999966,30939.0,142.332815,57.55106907241078,0.0016713579782136794
2023-10-31 14:20:00,2023-10-31 14:20:00,142.25,-0.0900000000000034,-0.000632288885766499,142.365,142.16,142.47,40652.0,-0.0006324888646847699,0.3100000000000023,40652.0,142.351565,49.121342588524904,0.0016713579782136794
2023-10-31 14:25:00,2023-10-31 14:25:00,142.225,-0.0250000000000057,-0.000175746924428862,142.25,142.17,142.32,43563.0,-0.00017576236972929125,0.15000000000000568,43563.0,142.350065,49.013677012098555,0.0016713579782136794
2023-10-31 14:30:00,2023-10-31 14:30:00,142.23,0.00499999999999545,3.5155563367871e-05,142.2286,142.09,142.3,28367.0,3.515494542563716e-05,0.21000000000000796,28367.0,142.34599500000002,46.057879603004935,0.0016713579782136794
2023-10-31 14:35:00,2023-10-31 14:35:00,142.4,0.170000000000016,0.00119524713492242,142.22,142.22,142.57,50275.0,0.0011945333957387892,0.3499999999999943,50275.0,142.335995,49.56638626311722,0.0016713579782136794
2023-10-31 14:40:00,2023-10-31 14:40:00,142.4792,0.0791999999999859,0.0005561797752808,142.3918,142.36,142.51,22765.0,0.000556025164634556,0.14999999999997726,22765.0,142.33452,49.76677895827898,0.0016713579782136794
2023-10-31 14:45:00,2023-10-31 14:45:00,142.63,0.150800000000004,0.00105840010331335,142.49,142.45,142.64,31602.0,0.0010578403928209745,0.18999999999999773,31602.0,142.33377000000002,57.84870815946018,0.0016713579782136794
2023-10-31 14:50:00,2023-10-31 14:50:00,142.63,0.0,0.0,142.63,142.5,142.72,22966.0,0.0,0.21999999999999886,22966.0,142.35027,54.523684084486575,0.0016713579782136794
2023-10-31 14:55:00,2023-10-31 14:55:00,142.6801,0.0501000000000147,0.000351258501016719,142.625,142.61,142.77,34791.0,0.00035119682419211957,0.1599999999999966,34791.0,142.36052,61.519747398933525,0.0016713579782136794
2023-10-31 15:00:00,2023-10-31 15:00:00,142.79,0.109899999999982,0.000770254576496525,142.7064,142.66,142.8,31588.0,0.0007699580826808908,0.14000000000001478,31588.0,142.38284,60.80767608603948,0.0016713579782136794
2023-10-31 15:05:00,2023-10-31 15:05:00,142.9001,0.110100000000017,0.000771062399327803,142.7802,142.77,143.04,55141.0,0.0007707652834360721,0.2699999999999818,55141.0,142.40460000000002,65.87934720266963,0.0016713579782136794
2023-10-31 15:10:00,2023-10-31 15:10:00,142.78,-0.120100000000008,-0.00084044727750371,142.94,142.76,142.95,41796.0,-0.00084080065132548,0.18999999999999773,41796.0,142.43710000000002,66.95813460519355,0.0016713579782136794
2023-10-31 15:15:00,2023-10-31 15:15:00,142.625,-0.155000000000001,-0.00108558621655695,142.78,142.615,142.85,150126.0,-0.0010861758920747949,0.23499999999998522,150126.0,142.4686,57.83230419239498,0.0016713579782136794
2023-10-31 15:20:00,2023-10-31 15:20:00,142.615,-0.00999999999999091,-7.01139351445462e-05,142.625,142.56,142.7236,40752.0,-7.011639324140495e-05,0.1636000000000024,40752.0,142.48385000000002,60.650988411724576,0.0016713579782136794
2023-10-31 15:25:00,2023-10-31 15:25:00,142.5964,-0.0186000000000206,-0.000130421063703121,142.61,142.48,142.68,54863.0,-0.00013042956926956348,0.20000000000001705,54863.0,142.50435,56.46878824969376,0.0016713579782136794
2023-10-31 15:30:00,2023-10-31 15:30:00,142.79,0.193600000000004,0.00135767803394759,142.61,142.586,142.81,41525.0,0.0013567572224749986,0.22399999999998954,41525.0,142.51635000000002,64.52601156069329,0.0016713579782136794
2023-10-31 15:35:00,2023-10-31 15:35:00,142.91,0.120000000000005,0.000840394985643284,142.79,142.7391,142.94,117157.0,0.0008400420514995232,0.2008999999999901,117157.0,142.54185,64.57515585315122,0.0016713579782136794
2023-10-31 15:40:00,2023-10-31 15:40:00,142.63,-0.280000000000001,-0.00195927506822476,142.9,142.62,142.94,105837.0,-0.0019611969583725472,0.3199999999999932,105837.0,142.56685,52.523374415639516,0.0016713579782136794
2023-10-31 15:45:00,2023-10-31 15:45:00,142.585,-0.0449999999999875,-0.000315501647619628,142.64,142.48,142.7208,54887.0,-0.0003155514287354038,0.24080000000000723,54887.0,142.57184999999998,53.08741408934727,0.0016713579782136794
2023-10-31 15:50:00,2023-10-31 15:50:00,142.355,-0.230000000000018,-0.00161307290388202,142.57,142.31,142.57,92574.0,-0.001614375306747584,0.2599999999999909,92574.0,142.57735,49.375749101078576,0.0016713579782136794
2023-10-31 15:55:00,2023-10-31 15:55:00,142.055,-0.299999999999983,-0.00210740753749417,142.34,141.97,142.3808,256066.0,-0.0021096312454806335,0.4107999999999947,256066.0,142.5746,43.701379066478275,0.0016713579782136794
2023-10-31 16:00:00,2023-10-31 16:00:00,142.03,-0.0250000000000057,-0.000175988173594774,142.05,141.87,142.1,514754.0,-0.0001760036613305203,0.22999999999998977,514754.0,142.55885,44.994083917357,0.0016713579782136794
2023-11-01 09:30:00,2023-11-01 09:30:00,142.84,0.830000000000013,0.00584465882684327,142.49,142.45,142.84,404.0,,0.3900000000000148,404.0,,56.7741935483873,0.002294542837207134
2023-11-01 09:35:00,2023-11-01 09:35:00,142.45,-0.390000000000015,-0.00273032763931682,142.56,142.125,142.9,175887.0,-0.002734061782330476,0.7750000000000057,175887.0,,50.4297994269341,0.002294542837207134
2023-11-01 09:40:00,2023-11-01 09:40:00,141.9986,-0.451399999999978,-0.00316883116883102,142.405,141.88,142.42,48575.0,-0.0031738625461878085,0.539999999999992,48575.0,,44.654183792561334,0.002294542837207134
2023-11-01 09:45:00,2023-11-01 09:45:00,141.83,-0.168599999999998,-0.00118733564978808,141.995,141.75,142.22,59556.0,-0.0011880410912132066,0.46999999999999886,59556.0,,42.82238442822417,0.002294542837207134
2023-11-01 09:50:00,2023-11-01 09:50:00,142.225,0.394999999999982,0.00278502432489587,141.9,141.51,142.29,54898.0,0.0027811533301948118,0.7800000000000011,54898.0,,47.01240135287467,0.002294542837207134
2023-11-01 09:55:00,2023-11-01 09:55:00,142.345,0.120000000000005,0.000843733520829703,142.2181,141.9157,142.45,50370.0,0.000843377777790184,0.5343000000000018,50370.0,,48.408342480790225,0.002294542837207134
2023-11-01 10:00:00,2023-11-01 10:00:00,141.83,-0.514999999999986,-0.00361797042396984,142.36,141.72,142.4245,42996.0,-0.0036245311079848718,0.7044999999999959,42996.0,,43.491124260355015,0.002294542837207134
2023-11-01 10:05:00,2023-11-01 10:05:00,142.125,0.294999999999987,0.00207995487555515,141.91,141.86,142.22,52366.0,0.0020777947641839167,0.3599999999999852,52366.0,,52.24660397074166,0.002294542837207134
2023-11-01 10:10:00,2023-11-01 10:10:00,142.0398,-0.0851999999999862,-0.000599472295514415,142.13,141.9,142.18,80784.0,-0.0005996520508734203,0.28000000000000114,80784.0,,43.70338701249331,0.002294542837207134
2023-11-01 10:15:00,2023-11-01 10:15:00,141.9274,-0.112400000000008,-0.000791327501165223,141.9622,141.82,141.98,63848.0,-0.0007916407660465367,0.1599999999999966,63848.0,,42.566973580715064,0.002294542837207134
2023-11-01 10:20:00,2023-11-01 10:20:00,141.6903,-0.237099999999998,-0.00167057241942006,141.94,141.4,142.1,100898.0,-0.0016719693815586975,0.6999999999999886,100898.0,,40.353532030615824,0.002294542837207134
2023-11-01 10:25:00,2023-11-01 10:25:00,142.16,0.469699999999989,0.00331497639570238,141.69,141.66,142.21,65930.0,0.0033094939741744674,0.5500000000000114,65930.0,,52.144760012642806,0.002294542837207134
2023-11-01 10:30:00,2023-11-01 10:30:00,142.2,0.039999999999992,0.000281373100731514,142.1764,142.02,142.24,83498.0,0.0002813335227446578,0.21999999999999886,83498.0,,51.487618437313714,0.002294542837207134
2023-11-01 10:35:00,2023-11-01 10:35:00,142.03,-0.169999999999987,-0.00119549929676503,142.2,142.0,142.32,72378.0,-0.0011962144761036928,0.3199999999999932,72378.0,,41.87693557394486,0.002294542837207134
2023-11-01 10:40:00,2023-11-01 10:40:00,142.49,0.460000000000008,0.00323875237625859,142.06,142.0499,142.73,71251.0,0.0032335189146609176,0.6800999999999817,71251.0,,47.954266490885,0.002294542837207134
2023-11-01 10:45:00,2023-11-01 10:45:00,142.44,-0.0500000000000114,-0.000350901817671495,142.5,142.3,142.55,41013.0,-0.0003509633981205389,0.25,41013.0,,47.415381849237846,0.002294542837207134
2023-11-01 10:50:00,2023-11-01 10:50:00,142.17,-0.27000000000001,-0.00189553496208937,142.45,142.14,142.54,60392.0,-0.0018973337619704416,0.4000000000000057,60392.0,,42.63639161208042,0.002294542837207134
2023-11-01 10:55:00,2023-11-01 10:55:00,142.07,-0.0999999999999943,-0.000703383273545715,142.18,142.06,142.27,74224.0,-0.0007036307636208311,0.21000000000000796,74224.0,,43.20621909386529,0.002294542837207134
2023-11-01 11:00:00,2023-11-01 11:00:00,142.07,0.0,0.0,142.07,141.97,142.21,59241.0,0.0,0.2400000000000091,59241.0,,41.107312791610596,0.002294542837207134
2023-11-01 11:05:00,2023-11-01 11:05:00,141.98,-0.0900000000000034,-0.00063349053283595,142.05,141.82,142.11,38832.0,-0.0006336912727458626,0.29000000000002046,38832.0,142.162335,40.270172421595404,0.002294542837207134
2023-11-01 11:10:00,2023-11-01 11:10:00,142.11,0.130000000000024,0.00091562191858025,141.97,141.95,142.14,28078.0,0.0009152029925303773,0.18999999999999773,28078.0,142.13633499999997,41.97696399525216,0.002294542837207134
2023-11-01 11:15:00,2023-11-01 11:15:00,141.68,-0.430000000000007,-0.00302582506509047,142.106,141.5,142.14,41346.0,-0.0030304121291921085,0.6399999999999864,41346.0,142.113635,41.611103847997676,0.002294542837207134
2023-11-01 11:20:00,2023-11-01 11:20:00,141.475,-0.205000000000013,-0.0014469226425749,141.625,141.42,141.68,47388.0,-0.0014479704459907088,0.2600000000000193,47388.0,142.074635,43.971908818788656,0.002294542837207134
2023-11-01 11:25:00,2023-11-01 11:25:00,141.58,0.105000000000018,0.0007421805972788,141.445,141.32,141.58,59968.0,0.0007419053174556941,0.2600000000000193,59968.0,142.04713499999997,47.079029770528585,0.002294542837207134
2023-11-01 11:30:00,2023-11-01 11:30:00,141.42,-0.160000000000025,-0.00113010312191005,141.55,141.33,141.58,51818.0,-0.0011307421699486534,0.25,51818.0,142.029635,40.04796756008312,0.002294542837207134
2023-11-01 11:35:00,2023-11-01 11:35:00,141.58,0.160000000000025,0.00113138169990118,141.42,141.36,141.66,38300.0,0.0011307421699486714,0.29999999999998295,38300.0,141.98973,40.63509940260536,0.002294542837207134
2023-11-01 11:40:00,2023-11-01 11:40:00,141.4,-0.180000000000007,-0.00127136601214866,141.57,141.34,141.61,59029.0,-0.001272174883570809,0.27000000000001023,59029.0,141.95023,44.26574918653656,0.002294542837207134
2023-11-01 11:45:00,2023-11-01 11:45:00,141.515,0.114999999999981,0.000813295615275677,141.39,141.37,141.6099,21366.0,0.0008129650696056078,0.23990000000000578,21366.0,141.92423000000002,41.4551465232252,0.002294542837207134
2023-11-01 11:50:00,2023-11-01 11:50:00,141.73,0.215000000000003,0.0015192735752394,141.515,141.5,141.79,23334.0,0.0015181206467360048,0.28999999999999204,23334.0,141.89348,45.812608131487686,0.002294542837207134
2023-11-01 11:55:00,2023-11-01 11:55:00,142.07,0.340000000000003,0.00239892753827703,141.75,141.7092,142.085,36351.0,0.002396054705171676,0.37579999999999814,36351.0,141.88287,51.81572781908913,0.002294542837207134
2023-11-01 12:00:00,2023-11-01 12:00:00,142.05,-0.0199999999999818,-0.000140775673963411,142.045,142.0,142.19,38352.0,-0.00014078558378866489,0.18999999999999773,38352.0,141.88812000000001,54.84810092460301,0.002294542837207134
2023-11-01 12:05:00,2023-11-01 12:05:00,142.0,-0.0500000000000114,-0.000351988736360516,142.03,141.97,142.1444,21104.0,-0.00035205069893632816,0.17439999999999145,21104.0,141.90511999999998,47.56838905775089,0.002294542837207134
2023-11-01 12:10:00,2023-11-01 12:10:00,141.87,-0.129999999999995,-0.000915492957746447,142.03,141.78,142.05,27689.0,-0.0009159122773665486,0.27000000000001023,27689.0,141.89780000000002,45.11834319526667,0.002294542837207134
2023-11-01 12:15:00,2023-11-01 12:15:00,141.79,-0.0800000000000125,-0.000563896524987753,141.88,141.75,141.99,28914.0,-0.0005640555744276585,0.2400000000000091,28914.0,141.8818,46.352583586626146,0.002294542837207134
2023-11-01 12:20:00,2023-11-01 12:20:00,141.52,-0.269999999999982,-0.00190422455744398,141.8415,141.46,141.8415,48590.0,-0.0019060398979366096,0.3814999999999884,48590.0,141.870875,34.35483870967798,0.002294542837207134
2023-11-01 12:25:00,2023-11-01 12:25:00,141.46,-0.0600000000000023,-0.00042396834369702,141.47,141.4133,141.63,79609.0,-0.0004240582436860271,0.216700000000003,79609.0,141.81937499999998,34.244372990354364,0.002294542837207134
2023-11-01 12:30:00,2023-11-01 12:30:00,141.4497,-0.0103000000000009,-7.28121023610976e-05,141.4716,141.395,141.59,45630.0,-7.2814753290903e-05,0.19499999999999318,45630.0,141.770455,37.36448794863772,0.002294542837207134
2023-11-01 12:35:00,2023-11-01 12:35:00,141.45,0.000299999999981537,2.12089527218182e-06,141.445,141.43,141.62,54314.0,2.1208930229778447e-06,0.18999999999999773,54314.0,141.733705,38.72973169490316,0.002294542837207134
2023-11-01 12:40:00,2023-11-01 12:40:00,141.33,-0.119999999999976,-0.000848356309649884,141.47,141.23,141.5158,49872.0,-0.0008487163675165622,0.28580000000002315,49872.0,141.70370499999999,37.110708562670396,0.002294542837207134
2023-11-01 12:45:00,2023-11-01 12:45:00,141.07,-0.260000000000019,-0.00183966602985933,141.31,140.94,141.35,69804.0,-0.0018413602936485703,0.4099999999999966,69804.0,141.666705,35.035848187858065,0.002294542837207134
2023-11-01 12:50:00,2023-11-01 12:50:00,141.1671,0.0971000000000117,0.00068831076770406,141.08,140.94,141.2,44456.0,0.0006880739904922079,0.2599999999999909,44456.0,141.622205,34.32523190477788,0.002294542837207134
2023-11-01 12:55:00,2023-11-01 12:55:00,141.47,0.302899999999994,0.00214568408644786,141.18,141.1686,141.47,25368.0,0.0021433853939397023,0.301400000000001,25368.0,141.57590499999998,46.35492605707136,0.002294542837207134
2023-11-01 13:00:00,2023-11-01 13:00:00,141.3318,-0.138200000000012,-0.000976885558775796,141.46,141.2984,141.48,34403.0,-0.00097736302245022,0.1816000000000031,34403.0,141.567655,47.45539839363129,0.002294542837207134
2023-11-01 13:05:00,2023-11-01 13:05:00,141.24,-0.0917999999999779,-0.000649535348732401,141.32,141.19,141.3811,25911.0,-0.0006497463882069956,0.19110000000000582,25911.0,141.561405,43.929872170249176,0.002294542837207134
2023-11-01 13:10:00,2023-11-01 13:10:00,141.44,0.199999999999989,0.00141602945341255,141.24,141.2114,141.44,39199.0,0.0014150278291474741,0.22860000000000014,39199.0,141.545905,50.35203830176741,0.002294542837207134
2023-11-01 13:15:00,2023-11-01 13:15:00,141.67,0.22999999999999,0.00162613122171938,141.44,141.38,141.79,38954.0,0.001624810501926211,0.4099999999999966,38954.0,141.54690499999998,51.546072974644005,0.002294542837207134
2023-11-01 13:20:00,2023-11-01 13:20:00,141.49,-0.179999999999978,-0.00127055833980362,141.69,141.41,141.69,35192.0,-0.0012713661833984736,0.28000000000000114,35192.0,141.55290499999998,51.54607297464452,0.002294542837207134
2023-11-01 13:25:00,2023-11-01 13:25:00,141.2303,-0.259700000000009,-0.00183546540391554,141.5,141.22,141.52,76780.0,-0.0018371519345684432,0.30000000000001137,76780.0,141.558405,45.340883055673864,0.002294542837207134
2023-11-01 13:30:00,2023-11-01 13:30:00,141.23,-0.000300000000009959,-2.12419006410069e-06,141.26,141.17,141.38,59371.0,-2.1241923201627413e-06,0.21000000000000796,59371.0,141.54565499999998,41.199042455819,0.002294542837207134
2023-11-01 13:35:00,2023-11-01 13:35:00,141.32,0.0900000000000034,0.000637258372866979,141.2312,141.09,141.36,32339.0,0.0006370554099719421,0.27000000000001023,32339.0,141.519715,35.52458889832437,0.002294542837207134
2023-11-01 13:40:00,2023-11-01 13:40:00,141.4,0.0800000000000125,0.000566091140673737,141.33,141.27,141.44,22373.0,0.0005659309715280055,0.1699999999999875,22373.0,141.48396499999998,37.738625216931766,0.002294542837207134
2023-11-01 13:45:00,2023-11-01 13:45:00,141.61,0.210000000000008,0.00148514851485154,141.415,141.38,141.63,34620.0,0.0014840467724950225,0.25,34620.0,141.453215,43.061979648473795,0.002294542837207134
2023-11-01 13:50:00,2023-11-01 13:50:00,141.44,-0.170000000000016,-0.00120048019207694,141.6,141.35,141.61,29203.0,-0.0012012013456342366,0.2600000000000193,29203.0,141.431715,42.45772819757229,0.002294542837207134
2023-11-01 13:55:00,2023-11-01 13:55:00,141.5,0.0600000000000023,0.000424208144796396,141.44,141.42,141.59,24572.0,0.00042411819395911995,0.17000000000001592,24572.0,141.40971499999998,44.877411149579686,0.002294542837207134
2023-11-01 14:00:00,2023-11-01 14:00:00,141.6329,0.132900000000006,0.000939222614841035,141.515,141.4601,141.6499,24191.0,0.0009387818212615218,0.1897999999999911,24191.0,141.39339,52.09578615184698,0.002294542837207134
2023-11-01 14:05:00,2023-11-01 14:05:00,141.56,-0.0729000000000042,-0.000514710918155345,141.63,141.47,141.935,67145.0,-0.0005148434272912099,0.4650000000000034,67145.0,141.40139,51.84747265740456,0.002294542837207134
2023-11-01 14:10:00,2023-11-01 14:10:00,141.35,-0.210000000000008,-0.00148346990675338,141.52,141.32,141.75,37653.0,-0.0014845713376633717,0.4300000000000068,37653.0,141.40381000000002,48.284642648222494,0.002294542837207134
2023-11-01 14:15:00,2023-11-01 14:15:00,141.1111,-0.238900000000001,-0.00169013088079237,141.38,141.05,141.44,28136.0,-0.001691560763342391,0.38999999999998636,28136.0,141.40055999999998,44.61156867109752,0.002294542837207134
2023-11-01 14:20:00,2023-11-01 14:20:00,141.33,0.218900000000019,0.00155125996466627,141.05,141.01,141.4,35149.0,0.0015500580038026182,0.3900000000000148,35149.0,141.37956,50.0,0.002294542837207134
2023-11-01 14:25:00,2023-11-01 14:25:00,141.365,0.0349999999999966,0.000247647350173329,141.31,141.27,141.49,24925.0,0.0002476166906300603,0.21999999999999886,24925.0,141.37956,54.88637116544111,0.002294542837207134
2023-11-01 14:30:00,2023-11-01 14:30:00,141.4473,0.0823000000000036,0.000582180879284148,141.365,141.28,141.51,25401.0,0.0005820114777410131,0.22999999999998977,25401.0,141.39380999999997,54.66409214994347,0.002294542837207134
2023-11-01 14:35:00,2023-11-01 14:35:00,141.885,0.437699999999978,0.00309443870614694,141.3891,141.3806,142.0,66831.0,0.0030896607848127713,0.619400000000013,66831.0,141.404265,56.61122793602225,0.002294542837207134
2023-11-01 14:40:00,2023-11-01 14:40:00,141.34,-0.544999999999987,-0.00384113895055846,141.89,141.235,141.99,87019.0,-0.0038485350705351994,0.7549999999999955,87019.0,141.425765,50.11564280476132,0.002294542837207134
2023-11-01 14:45:00,2023-11-01 14:45:00,141.13,-0.210000000000008,-0.00148577897269002,141.41,140.815,141.45,52186.0,-0.0014868838367926645,0.6349999999999909,52186.0,141.430265,48.498744404410786,0.002294542837207134
2023-11-01 14:50:00,2023-11-01 14:50:00,141.19,0.0600000000000023,0.000425139941897557,141.17,140.91,141.47,66927.0,0.00042504959551808763,0.5600000000000023,66927.0,141.426765,46.45249176978094,0.002294542837207134
2023-11-01 14:55:00,2023-11-01 14:55:00,141.275,0.085000000000008,0.000602025639209632,141.21,141.144,141.52,50387.0,0.0006018444944733736,0.3760000000000048,50387.0,141.415265,44.154383472444586,0.002294542837207134
2023-11-01 15:00:00,2023-11-01 15:00:00,141.615,0.340000000000003,0.00240665368961248,141.275,141.245,141.79,79476.0,0.0024037623366826603,0.5449999999999875,79476.0,141.394515,51.766235234273395,0.002294542837207134
2023-11-01 15:05:00,2023-11-01 15:05:00,141.995,0.379999999999995,0.00268333156798359,141.64,141.575,142.21,80749.0,0.0026797378611341767,0.6350000000000193,80749.0,141.401515,60.449861980376475,0.002294542837207134
