Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume,GOOGL_Log_Change,GOOGL_High_Low_Spread,GOOGL_Volume,GOOGL_1hr_Moving_Average,GOOGL_RSI
2023-10-16 10:05:00,2023-10-16 10:05:00,138.65,-0.150000000000006,-0.00108069164265134,138.79,138.55,138.91,254416.0,-0.0017294808663404345,0.3599999999999852,254416.0,138.98325,50.16212398471852
2023-10-16 10:00:00,2023-10-16 10:00:00,138.8,0.295600000000007,0.00213422822668455,138.52,138.37,138.85,236532.0,0.001081276010917019,0.47999999999998977,236532.0,138.96075000000002,52.61136712749641
2023-10-16 09:55:00,2023-10-16 09:55:00,138.5044,0.254400000000004,0.00184014466546115,138.24,138.19,138.63,259982.0,-0.002131953996864934,0.4399999999999977,259982.0,138.92825,42.706190387133155
2023-10-16 09:50:00,2023-10-16 09:50:00,138.25,-0.159999999999997,-0.00115598583917345,138.41,138.15,138.5,291826.0,-0.001838453673395156,0.3499999999999943,291826.0,138.916,40.533104550026835
2023-10-16 09:45:00,2023-10-16 09:45:00,138.41,-0.325000000000017,-0.0023425955959204,138.7,138.2,138.97,363882.0,0.0011566545061663766,0.7700000000000102,363882.0,138.92125000000001,46.29371898826087
2023-10-16 09:40:00,2023-10-16 09:40:00,138.735,0.0395000000000039,0.000284796550717247,138.69,138.3624,138.975,422242.0,0.0023453437657227237,0.6125999999999863,422242.0,138.91525,52.03354650510502
2023-10-16 09:35:00,2023-10-16 09:35:00,138.6955,0.435500000000019,0.0031498625777522,138.3,137.99,138.72,960134.0,-0.00028475600387782313,0.7299999999999898,960134.0,138.88225,48.33909115067793
2023-10-16 09:30:00,2023-10-16 09:30:00,138.26,0.00999999999999091,7.23327305605129e-05,138.33,138.0,138.4,40470.0,-0.003144912153336488,0.4000000000000057,40470.0,138.85975000000002,40.30107644391022
2023-10-13 16:00:00,2023-10-13 16:00:00,137.34,-0.125,-0.000909322372967665,137.465,137.13,137.465,1380959.0,0.0002912904186048688,0.33500000000000796,1380959.0,137.33747,55.263157894735464
2023-10-13 15:55:00,2023-10-13 15:55:00,137.465,0.115499999999997,0.000840920425629487,137.34,137.24,137.505,525452.0,0.0009097360573573923,0.26499999999998636,525452.0,137.33847,67.67676767676866
2023-10-13 15:50:00,2023-10-13 15:50:00,137.3495,0.169499999999999,0.00123560285755941,137.18,137.16,137.36,288224.0,-0.0008405670501416185,0.20000000000001705,288224.0,137.33375,52.540913006030394
2023-10-13 15:45:00,2023-10-13 15:45:00,137.18,-0.169999999999987,-0.00123771386967592,137.35,137.1,137.38,286200.0,-0.0012348401285707075,0.28000000000000114,286200.0,137.33625,39.86486486486422
2023-10-13 15:40:00,2023-10-13 15:40:00,137.35,-0.0550000000000068,-0.000400276554710577,137.4,137.305,137.48,255165.0,0.0012384804701074843,0.17499999999998295,255165.0,137.34025000000003,52.840909090908234
2023-10-13 15:35:00,2023-10-13 15:35:00,137.405,0.10499999999999,0.000764748725418716,137.31,137.28,137.47,211155.0,0.00040035668675469883,0.18999999999999773,211155.0,137.33775,55.135135135135165
2023-10-13 15:30:00,2023-10-13 15:30:00,137.3,-0.0990999999999929,-0.000721256543892885,137.395,137.22,137.44,186279.0,-0.0007644564541120887,0.21999999999999886,186279.0,137.342,47.47474747474829
2023-10-13 15:25:00,2023-10-13 15:25:00,137.3991,-0.120900000000006,-0.000879144851657984,137.5078,137.2211,137.54,146528.0,0.0007215167745301247,0.3188999999999851,146528.0,137.35138999999998,53.23169020671557
2023-10-13 15:20:00,2023-10-13 15:20:00,137.52,-0.239999999999981,-0.0017421602787455,137.75,137.41,137.765,203410.0,0.0008795315261382623,0.35499999999998977,203410.0,137.37139,57.62711864406804
2023-10-13 15:15:00,2023-10-13 15:15:00,137.76,0.0699999999999932,0.000508388408744231,137.6995,137.63,137.94,237985.0,0.0017436796048266158,0.3100000000000023,237985.0,137.388365,64.7887323943659
2023-10-13 15:10:00,2023-10-13 15:10:00,137.69,0.0799999999999841,0.000581353099338595,137.61,137.4,137.72,180725.0,-0.0005082592231396446,0.3199999999999932,180725.0,137.402365,61.48648648648668
2023-10-13 15:05:00,2023-10-13 15:05:00,137.61,0.085000000000008,0.000618069441919709,137.53,137.47,137.71,215524.0,-0.0005811841790905239,0.2400000000000091,215524.0,137.412365,58.374494836103445
2023-10-13 15:00:00,2023-10-13 15:00:00,137.525,0.114400000000018,0.000832541303218366,137.41,137.27,137.6,191304.0,-0.0006178785156686411,0.3299999999999841,191304.0,137.415865,55.65749235474017
2023-10-13 14:55:00,2023-10-13 14:55:00,137.4106,0.110599999999977,0.000805535324107623,137.295,132.31,137.465,184804.0,-0.0008321949329392423,5.155000000000001,184804.0,137.413115,51.46293512200689
2023-10-13 14:50:00,2023-10-13 14:50:00,137.3,0.119900000000001,0.000874033478616805,137.2093,137.12,137.32,136219.0,-0.0008052110546571164,0.19999999999998863,136219.0,137.40758,49.171270718232
2023-10-13 14:45:00,2023-10-13 14:45:00,137.1801,-0.139899999999983,-0.00101878823186705,137.31,137.16,137.43,131180.0,-0.0008736517337782329,0.27000000000001023,131180.0,137.40608000000003,46.59929839258615
2023-10-13 14:40:00,2023-10-13 14:40:00,137.32,-0.129000000000019,-0.000938529927464144,137.43,137.2,137.47,205279.0,0.0010193075493440825,0.27000000000001023,205279.0,137.40958,49.75367031234556
2023-10-13 14:35:00,2023-10-13 14:35:00,137.449,0.279000000000025,0.00203397244295418,137.18,137.1343,137.4799,159603.0,0.0009389706224350736,0.34559999999999036,159603.0,137.40158,53.00167535368631
2023-10-13 14:30:00,2023-10-13 14:30:00,137.17,0.189999999999998,0.00138706380493501,136.98,136.95,137.19,119414.0,-0.0020319067216108054,0.2400000000000091,119414.0,137.38558,46.469806462330354
2023-10-13 14:25:00,2023-10-13 14:25:00,136.98,-0.0100000000000193,-7.29980290533566e-05,136.99,136.9324,137.18,110762.0,-0.001386102720556432,0.2476000000000056,110762.0,137.36708000000002,43.74462428649568
2023-10-13 14:20:00,2023-10-13 14:20:00,136.99,0.0200000000000102,0.000146017376067827,136.96,136.735,137.05,187604.0,7.30006935391652e-05,0.3149999999999977,187604.0,137.34183000000002,43.07698393860281
2023-10-13 14:15:00,2023-10-13 14:15:00,136.97,-0.0800000000000125,-0.0005837285662168,137.07,136.91,137.08,103040.0,-0.00014600671656840074,0.17000000000001592,103040.0,137.32833,39.784546805349066
2023-10-13 14:10:00,2023-10-13 14:10:00,137.05,-0.109999999999985,-0.000801983085447545,137.14,137.05,137.37,180397.0,0.0005838990020650978,0.3199999999999932,180397.0,137.32633,43.727223222887915
2023-10-13 14:05:00,2023-10-13 14:05:00,137.16,-0.149900000000002,-0.00109169113079248,137.31,137.05,137.34,214455.0,0.0008023048459247462,0.28999999999999204,214455.0,137.32433,49.57040982902289
2023-10-13 14:00:00,2023-10-13 14:00:00,137.3099,0.0199000000000069,0.00014494864884556,137.3,137.24,137.44,109551.0,0.001092287459599104,0.19999999999998863,109551.0,137.31932999999998,49.13116956276823
2023-10-13 13:55:00,2023-10-13 13:55:00,137.29,0.0699999999999932,0.000510129718699848,137.23,137.205,137.41,142211.0,-0.00014493814480523136,0.20499999999998408,142211.0,137.31533,47.46985831206529
2023-10-13 13:50:00,2023-10-13 13:50:00,137.22,-0.0133000000000152,-9.69152530764413e-05,137.22,137.0764,137.336,160010.0,-0.0005099996467687426,0.25960000000000605,160010.0,137.30658,48.21237039685351
2023-10-13 13:45:00,2023-10-13 13:45:00,137.2333,0.408100000000019,0.00298263770124231,136.8187,136.7959,137.2769,290377.0,9.691994966313719e-05,0.48100000000002296,290377.0,137.27212500000002,46.14741146946772
2023-10-13 13:40:00,2023-10-13 13:40:00,136.8252,-0.0148000000000081,-0.00010815551008483,136.835,136.7,136.9199,165676.0,-0.0029781984623175506,0.21990000000002397,165676.0,137.22637500000002,35.756457564575626
2023-10-13 13:35:00,2023-10-13 13:35:00,136.84,0.085000000000008,0.000621549486307689,136.755,136.61,136.88,187820.0,0.00010816135931372475,0.2699999999999818,187820.0,137.17915,29.221248531937036
2023-10-13 13:30:00,2023-10-13 13:30:00,136.755,-0.439999999999998,-0.00320711396187906,137.205,136.7,137.23,231080.0,-0.0006213564044282138,0.5300000000000011,231080.0,137.1589,29.02458722182422
2023-10-13 13:25:00,2023-10-13 13:25:00,137.195,0.039999999999992,0.000291640844300186,137.16,137.1244,137.31,117396.0,0.003212267774053436,0.18559999999999377,117396.0,137.1404,41.984703337453574
2023-10-13 13:20:00,2023-10-13 13:20:00,137.155,0.00499999999999545,3.64564345606668e-05,137.15,137.02,137.27,126461.0,-0.0002915983253757505,0.25,126461.0,137.1274,42.72741567733329
2023-10-13 13:15:00,2023-10-13 13:15:00,137.15,-0.0349999999999966,-0.000255129934030664,137.19,137.13,137.4,203462.0,-3.645577004102359e-05,0.27000000000001023,203462.0,137.12214999999998,44.64755175813393
2023-10-13 13:10:00,2023-10-13 13:10:00,137.185,-0.305000000000007,-0.0022183431522293,137.485,137.13,137.5058,174116.0,0.000255162485208995,0.37579999999999814,174116.0,137.135935,47.56231982363904
2023-10-13 13:05:00,2023-10-13 13:05:00,137.49,-0.0449999999999875,-0.000327189442687225,137.525,137.43,137.61,124587.0,0.0022208073203211416,0.18000000000000682,124587.0,137.146685,56.09104131451683
2023-10-13 13:00:00,2023-10-13 13:00:00,137.535,-0.0649999999999977,-0.000472383720930216,137.595,137.48,137.685,126907.0,0.00032724298083130164,0.2050000000000125,126907.0,137.154935,54.38954675377695
2023-10-13 12:55:00,2023-10-13 12:55:00,137.6,-0.120000000000005,-0.00087133313970378,137.72,137.45,137.75,186331.0,0.0004724953292694414,0.30000000000001137,186331.0,137.181935,53.16561844863684
2023-10-13 12:50:00,2023-10-13 12:50:00,137.72,-0.115900000000011,-0.000840854958686456,137.835,137.72,137.8699,140950.0,0.00087171297107966,0.14990000000000236,140950.0,137.224685,62.35399820305475
2023-10-13 12:45:00,2023-10-13 12:45:00,137.8359,0.0959000000000003,0.000696239291418617,137.75,137.74,137.97,131574.0,0.0008412086755140622,0.22999999999998977,131574.0,137.262685,69.88707653701363
2023-10-13 12:40:00,2023-10-13 12:40:00,137.74,-0.0199999999999818,-0.000145180023228672,137.76,137.63,137.82,114852.0,-0.0006959970292849533,0.18999999999999773,114852.0,137.302685,66.75752971668567
2023-10-13 12:35:00,2023-10-13 12:35:00,137.76,0.189999999999998,0.00138111506869229,137.57,137.5101,137.82,154700.0,0.00014519056286843463,0.30989999999999895,154700.0,137.32768500000003,67.65126463490894
2023-10-13 12:30:00,2023-10-13 12:30:00,137.57,0.0799999999999841,0.000581860498945262,137.47,137.39,137.68,169161.0,-0.001380162206516486,0.29000000000002046,169161.0,137.34418499999998,61.07419712070833
2023-10-13 12:25:00,2023-10-13 12:25:00,137.49,0.373700000000014,0.00272542360025769,137.11,137.0552,137.53,193488.0,-0.0005816912837617644,0.4747999999999877,193488.0,137.334185,57.11881957028242
2023-10-13 12:20:00,2023-10-13 12:20:00,137.1163,0.251299999999986,0.00183611588061218,136.87,136.87,137.22,258832.0,-0.002721716367682366,0.3499999999999943,258832.0,137.31268500000002,46.19137551148878
2023-10-13 12:15:00,2023-10-13 12:15:00,136.865,0.0150000000000148,0.000109609061015819,136.856,136.8,137.07,213476.0,-0.0018344322803903576,0.2699999999999818,213476.0,137.29398500000002,42.3368193292466
2023-10-13 12:10:00,2023-10-13 12:10:00,136.85,0.0799999999999841,0.000584923594355371,136.77,136.73,136.87,189803.0,-0.00010960305438158004,0.14000000000001478,189803.0,137.271485,43.19352465047825
2023-10-13 12:05:00,2023-10-13 12:05:00,136.77,0.0,0.0,136.77,136.7,136.86,211079.0,-0.0005847525932281987,0.160000000000025,211079.0,137.26905000000002,41.68133012532758
2023-10-13 12:00:00,2023-10-13 12:00:00,136.77,-0.121699999999976,-0.000889023951050179,136.895,136.77,137.0008,196223.0,0.0,0.2307999999999879,196223.0,137.27205,48.838677101742284
2023-10-13 11:55:00,2023-10-13 11:55:00,136.8917,-0.35390000000001,-0.00257858904037732,137.25,136.88,137.29,225793.0,0.0008894193672165831,0.4099999999999966,225793.0,137.29680000000002,51.040869740285565
2023-10-13 11:50:00,2023-10-13 11:50:00,137.2456,0.0756000000000085,0.000551140920026307,137.165,137.05,137.29,211477.0,0.0025819193272897593,0.23999999999998067,211477.0,137.2948,58.912222060747204
2023-10-13 11:45:00,2023-10-13 11:45:00,137.17,-0.150000000000006,-0.0010923390620449,137.33,137.11,137.335,196322.0,-0.0005509890976505619,0.22499999999999432,196322.0,137.3033,49.47654941373521
2023-10-13 11:40:00,2023-10-13 11:40:00,137.32,0.0100999999999942,7.35562403001839e-05,137.31,137.1789,137.44,238153.0,0.0010929360991758221,0.261099999999999,238153.0,137.31130000000002,53.30264211369085
2023-10-13 11:35:00,2023-10-13 11:35:00,137.3099,-0.0700999999999965,-0.000510263502693234,137.38,137.16,137.39,207640.0,-7.35535351726293e-05,0.22999999999998977,207640.0,137.32080000000002,53.19403939115489
2023-10-13 11:30:00,2023-10-13 11:30:00,137.38,0.289999999999992,0.00211539864322702,137.1,137.1,137.42,266795.0,0.0005103937314169486,0.3199999999999932,266795.0,137.30155,53.841304861712956
2023-10-13 11:25:00,2023-10-13 11:25:00,137.09,-0.314999999999998,-0.00229249299516028,137.4149,137.07,137.5,347481.0,-0.0021131643379265555,0.4300000000000068,347481.0,137.296045,42.07355738744423
2023-10-13 11:20:00,2023-10-13 11:20:00,137.405,-0.201799999999992,-0.00146649729519175,137.59,137.35,137.59,323032.0,0.002295124780228678,0.2400000000000091,323032.0,137.295795,47.67291994844627
2023-10-13 11:15:00,2023-10-13 11:15:00,137.6068,-0.163200000000018,-0.00118458300065339,137.77,137.5,137.86,311281.0,0.0014675736547978943,0.36000000000001364,311281.0,137.298295,50.116040955631384
2023-10-13 11:10:00,2023-10-13 11:10:00,137.77,-0.0249999999999773,-0.000181428934286275,137.83,137.46,137.87,276231.0,0.0011852851736723997,0.4099999999999966,276231.0,137.298045,50.840844880936565
2023-10-13 11:05:00,2023-10-13 11:05:00,137.795,-0.16500000000002,-0.0011959988402437,137.96,137.7105,137.99,210834.0,0.0001814453945062813,0.27950000000001296,210834.0,137.308545,49.29049717239665
2023-10-13 11:00:00,2023-10-13 11:00:00,137.96,0.0600000000000023,0.000435097897026848,137.89,137.79,137.97,190268.0,0.0011967146176260538,0.18000000000000682,190268.0,137.315045,53.727044792302
2023-10-13 10:55:00,2023-10-13 10:55:00,137.9,-0.349999999999994,-0.00253164556962021,138.25,137.6213,138.26,501866.0,-0.0004350032693840586,0.6387,501866.0,137.349045,52.34004145216314
2023-10-13 10:50:00,2023-10-13 10:50:00,138.25,-0.498799999999989,-0.00359498604672609,138.74,138.2,138.76,250361.0,0.0025348556031881157,0.5600000000000023,250361.0,137.412545,60.78885574665251
2023-10-13 10:45:00,2023-10-13 10:45:00,138.7488,-0.0312000000000126,-0.000224816255944751,138.7888,138.56,138.85,209056.0,0.003601463538051128,0.28999999999999204,209056.0,137.496485,67.6292644669765
2023-10-13 10:40:00,2023-10-13 10:40:00,138.78,-0.120000000000005,-0.00086393088552919,138.9,138.76,138.97,177553.0,0.0002248415309073953,0.21000000000000796,177553.0,137.597985,75.77222170585898
2023-10-13 10:35:00,2023-10-13 10:35:00,138.9,0.180000000000007,0.00129757785467133,138.71,138.6,138.91,201647.0,0.0008643042888952645,0.3100000000000023,201647.0,137.69068499999997,82.86074150626541
2023-10-13 10:30:00,2023-10-13 10:30:00,138.72,0.0900000000000034,0.000649210127678016,138.64,138.605,138.95,253824.0,-0.0012967367280663676,0.34499999999999886,253824.0,137.784185,78.66866989636377
2023-10-13 10:25:00,2023-10-13 10:25:00,138.63,-0.039999999999992,-0.000288454604456566,138.67,138.62,138.91,190775.0,-0.0006489994819470397,0.28999999999999204,190775.0,137.87918499999998,78.42819587943977
2023-10-13 10:20:00,2023-10-13 10:20:00,138.67,-0.0800000000000125,-0.000576576576576667,138.75,138.52,138.89,282763.0,0.0002884962154880373,0.3699999999999761,282763.0,137.97193499999997,78.68877212055297
2023-10-13 10:15:00,2023-10-13 10:15:00,138.75,-0.319999999999993,-0.00230099949665631,139.06,138.62,139.07,275786.0,0.0005767428607711783,0.44999999999998863,275786.0,138.062435,78.41698015108416
2023-10-13 10:10:00,2023-10-13 10:10:00,139.07,0.0999999999999943,0.000719579765416956,138.96,138.685,139.095,317698.0,0.00230365086397552,0.4099999999999966,317698.0,138.152185,78.19086470115568
2023-10-13 10:05:00,2023-10-13 10:05:00,138.97,-0.179900000000004,-0.00129285037215265,139.14,138.63,139.22,490436.0,-0.0007193209920287969,0.5900000000000034,490436.0,138.242685,77.60566836390424
2023-10-13 10:00:00,2023-10-13 10:00:00,139.1499,-0.380099999999999,-0.00272414534508707,139.53,139.02,139.7,287830.0,0.0012936868242109253,0.6799999999999784,287830.0,138.35368499999998,77.80918513115121
2023-10-13 09:55:00,2023-10-13 09:55:00,139.53,0.0800000000000125,0.0005736823234135,139.44,139.33,139.66,229110.0,0.002727862581413837,0.3299999999999841,229110.0,138.456685,80.328406327696
2023-10-13 09:50:00,2023-10-13 09:50:00,139.45,-0.29000000000002,-0.0020752826678118,139.74,139.35,139.82,360180.0,-0.000573517830617434,0.46999999999999886,360180.0,138.588685,78.20163487738398
2023-10-13 09:45:00,2023-10-13 09:45:00,139.74,-0.0699999999999932,-0.000500679493598406,139.8057,139.53,139.94,366751.0,0.002077439050806876,0.4099999999999966,366751.0,138.708225,86.10354223433207
2023-10-13 09:40:00,2023-10-13 09:40:00,139.81,-0.0699999999999932,-0.0005004289390906,139.86,139.4,139.9,524139.0,0.0005008048754286589,0.5,524139.0,138.82172500000001,85.1094890510945
2023-10-13 09:35:00,2023-10-13 09:35:00,139.88,0.530000000000001,0.00380337280229638,139.31,139.05,140.01,984470.0,0.000500554195441856,0.9599999999999795,984470.0,138.898725,84.51354305842302
2023-10-13 09:30:00,2023-10-13 09:30:00,139.35,0.289999999999992,0.00208543074931678,139.15,139.05,139.48,22290.0,-0.003796158267217888,0.4299999999999784,22290.0,138.96472500000002,71.58469945355155
2023-10-12 16:00:00,2023-10-12 16:00:00,138.99,-0.0549999999999784,-0.000395555395735038,139.05,138.855,139.0907,1260546.0,0.0001439055981760875,0.23570000000000846,1260546.0,139.044,45.900145772594705
2023-10-12 15:55:00,2023-10-12 15:55:00,139.045,-0.173000000000002,-0.00124265540375527,139.22,139.02,139.31,562331.0,0.00039563364840677716,0.28999999999999204,562331.0,139.05249999999998,52.09770650755117
2023-10-12 15:50:00,2023-10-12 15:50:00,139.218,-0.0820000000000221,-0.000588657573582355,139.305,139.12,139.3682,384206.0,0.001243428140211194,0.2481999999999971,384206.0,139.06574999999998,54.35323383084512
2023-10-12 15:45:00,2023-10-12 15:45:00,139.3,-0.039999999999992,-0.000287067604420784,139.34,139.2601,139.455,268002.0,0.0005888309004753054,0.19490000000001828,268002.0,139.07774999999998,59.934346924672504
2023-10-12 15:40:00,2023-10-12 15:40:00,139.34,0.0999999999999943,0.000718184429761522,139.2384,139.23,139.48,239277.0,0.00028710881621271146,0.25,239277.0,139.08817000000002,62.846865364851546
2023-10-12 15:35:00,2023-10-12 15:35:00,139.24,-0.0300000000000011,-0.00021540891792921,139.26,139.22,139.36,248626.0,-0.0007179266587346724,0.14000000000001478,248626.0,139.09917000000002,58.34923664122172
