Local Date,Local Time,Close,Net,%Chg,Open,Low,High,ARCA_TECH_Log_Change,ARCA_TECH_1hr_Moving_Average
2023-05-16 09:40:00,2023-05-16 09:40:00,4823.6,-3.75999999999931,-0.00077889363958754,4827.03,4823.49,4829.59,-0.0007791971348423075,4829.7865
2023-05-16 09:45:00,2023-05-16 09:45:00,4837.17,13.5699999999997,0.00281325151339243,4824.16,4823.96,4837.56,0.002809301727447162,4830.318
2023-05-16 09:50:00,2023-05-16 09:50:00,4833.33,-3.84000000000015,-0.000793852603898591,4836.7,4833.33,4839.71,-0.0007941678717388352,4830.6115
2023-05-16 09:55:00,2023-05-16 09:55:00,4821.53,-11.8000000000002,-0.0024413809940559,4833.2,4821.46,4833.2,-0.002444366024021627,4830.5185
2023-05-16 10:00:00,2023-05-16 10:00:00,4824.47,2.94000000000051,0.000609764950130044,4822.3,4821.0,4824.88,0.0006095791190211444,4830.536999999999
2023-05-16 10:05:00,2023-05-16 10:05:00,4824.71,0.239999999999782,4.97463970135127e-05,4825.6,4823.41,4826.39,4.974515970252124e-05,4830.506
2023-05-16 10:10:00,2023-05-16 10:10:00,4823.77,-0.9399999999996,-0.000194830362861105,4825.74,4823.77,4828.15,-0.00019484934476174043,4830.356
2023-05-16 10:15:00,2023-05-16 10:15:00,4815.94,-7.83000000000084,-0.00162321172029364,4822.74,4815.09,4822.74,-0.001624530555797502,4829.781499999999
2023-05-16 10:20:00,2023-05-16 10:20:00,4820.67,4.73000000000047,0.00098215509329445,4815.77,4815.69,4821.18,0.0009816730945533543,4829.407999999999
2023-05-16 10:25:00,2023-05-16 10:25:00,4817.61,-3.0600000000004,-0.000634766536601842,4821.21,4817.61,4821.95,-0.0006349680861756741,4828.7845
2023-05-16 10:30:00,2023-05-16 10:30:00,4825.04,7.43000000000029,0.00154225850577367,4818.18,4818.15,4825.04,0.001541070446497112,4828.5165
2023-05-16 10:35:00,2023-05-16 10:35:00,4825.25,0.210000000000036,4.35229552501195e-05,4825.57,4824.31,4828.62,4.3522008153893645e-05,4828.1795
2023-05-16 10:40:00,2023-05-16 10:40:00,4821.79,-3.46000000000004,-0.000717061292161035,4825.91,4821.79,4826.32,-0.0007173185035742544,4827.5835
2023-05-16 10:45:00,2023-05-16 10:45:00,4825.16,3.36999999999989,0.000698910570555725,4821.99,4821.25,4825.16,0.000698666446303618,4827.217500000001
2023-05-16 10:50:00,2023-05-16 10:50:00,4828.91,3.75,0.000777176300889504,4825.93,4825.76,4830.86,0.0007768744557692632,4827.0154999999995
2023-05-16 10:55:00,2023-05-16 10:55:00,4827.64,-1.26999999999953,-0.000262999310403285,4828.87,4825.44,4828.87,-0.0002630339007869008,4826.677000000001
2023-05-16 11:00:00,2023-05-16 11:00:00,4827.95,0.309999999999491,6.42135701915409e-05,4827.51,4827.51,4833.21,6.421150858855221e-05,4826.312
2023-05-16 11:05:00,2023-05-16 11:05:00,4827.66,-0.289999999999964,-6.00669021012984e-05,4828.18,4826.59,4828.95,-6.006870618986071e-05,4825.8365
2023-05-16 11:10:00,2023-05-16 11:10:00,4830.26,2.60000000000036,0.000538563196248361,4828.85,4828.17,4831.39,0.0005384182231393958,4825.491
2023-05-16 11:15:00,2023-05-16 11:15:00,4830.93,0.670000000000073,0.00013870888937657,4830.23,4830.23,4834.3,0.00013869927018800928,4825.6695
2023-05-16 11:20:00,2023-05-16 11:20:00,4829.92,-1.01000000000022,-0.000209069475235662,4831.26,4827.57,4831.54,-0.0002090913333050511,4825.985500000001
2023-05-16 11:25:00,2023-05-16 11:25:00,4830.23,0.309999999999491,6.41832576936038e-05,4829.96,4827.94,4830.91,6.418119803637441e-05,4825.6385
2023-05-16 11:30:00,2023-05-16 11:30:00,4834.01,3.78000000000065,0.000782571430346103,4829.98,4829.98,4834.03,0.0007822653809843318,4825.6725
2023-05-16 11:35:00,2023-05-16 11:35:00,4830.82,-3.19000000000051,-0.000659907612934295,4834.54,4830.73,4834.54,-0.000660125447802331,4826.137000000001
2023-05-16 11:40:00,2023-05-16 11:40:00,4824.4,-6.42000000000007,-0.00132896692486991,4830.08,4824.18,4830.56,-0.0013298507845806444,4826.1335
2023-05-16 11:45:00,2023-05-16 11:45:00,4828.0,3.60000000000036,0.000746206782190607,4825.49,4824.71,4828.0,0.0007459285083343444,4826.298
2023-05-16 11:50:00,2023-05-16 11:50:00,4834.2,6.19999999999982,0.00128417564208778,4828.33,4828.33,4834.2,0.0012833517937831502,4826.8195
2023-05-16 11:55:00,2023-05-16 11:55:00,4836.99,2.78999999999996,0.000577137892515817,4834.16,4833.92,4838.3,0.0005769714124939506,4827.872
2023-05-16 12:00:00,2023-05-16 12:00:00,4835.86,-1.13000000000011,-0.000233616360587909,4837.03,4835.1,4837.03,-0.00023364365314064827,4828.6315
2023-05-16 12:05:00,2023-05-16 12:05:00,4833.72,-2.13999999999942,-0.000442527285736026,4835.97,4832.69,4835.97,-0.0004426252298316824,4829.437
2023-05-16 12:10:00,2023-05-16 12:10:00,4835.89,2.17000000000007,0.000448929602873165,4833.84,4833.83,4835.89,0.00044882886412756824,4829.9794999999995
2023-05-16 12:15:00,2023-05-16 12:15:00,4834.5,-1.39000000000033,-0.000287434164135315,4835.88,4834.09,4835.9,-0.0002874754812521937,4830.442
2023-05-16 12:20:00,2023-05-16 12:20:00,4834.55,0.0500000000001819,1.03423311614814e-05,4835.07,4834.14,4836.26,1.0342277679945464e-05,4831.08
2023-05-16 12:25:00,2023-05-16 12:25:00,4833.2,-1.35000000000036,-0.000279240053365952,4833.57,4831.28,4833.7,-0.0002792790481291296,4831.482
2023-05-16 12:30:00,2023-05-16 12:30:00,4833.5,0.300000000000182,6.20706778118393e-05,4833.18,4831.74,4834.58,6.206875150702079e-05,4831.711499999999
2023-05-16 12:35:00,2023-05-16 12:35:00,4833.79,0.289999999999964,5.99979311058164e-05,4833.76,4832.26,4834.96,5.999613130190271e-05,4832.018999999999
2023-05-16 12:40:00,2023-05-16 12:40:00,4834.29,0.5,0.000103438502706986,4833.81,4832.43,4834.41,0.00010343315331396288,4832.336
2023-05-16 12:45:00,2023-05-16 12:45:00,4835.34,1.05000000000018,0.000217198389008558,4835.18,4834.61,4837.53,0.00021717480485327072,4832.719999999999
2023-05-16 12:50:00,2023-05-16 12:50:00,4831.83,-3.51000000000022,-0.000725905520604594,4835.38,4830.64,4836.08,-0.0007261691175890654,4832.7985
2023-05-16 12:55:00,2023-05-16 12:55:00,4832.64,0.8100000000004,0.000167638348203559,4832.55,4831.64,4833.43,0.00016762429846592513,4832.884
2023-05-16 13:00:00,2023-05-16 13:00:00,4834.25,1.60999999999967,0.000333151238246522,4832.57,4832.57,4835.66,0.0003330957556951154,4833.1005
2023-05-16 13:05:00,2023-05-16 13:05:00,4833.84,-0.409999999999854,-8.4811501266971e-05,4834.52,4833.84,4835.46,-8.481509796567078e-05,4833.281
2023-05-16 13:10:00,2023-05-16 13:10:00,4834.61,0.769999999999527,0.000159293646459032,4833.77,4831.97,4834.92,0.00015928096057321508,4833.311
2023-05-16 13:15:00,2023-05-16 13:15:00,4831.81,-2.79999999999927,-0.000579157367398668,4834.3,4831.25,4834.3,-0.0005793251438091935,4833.3605
2023-05-16 13:20:00,2023-05-16 13:20:00,4830.04,-1.77000000000044,-0.000366322351251485,4831.3,4829.09,4831.57,-0.00036638946367431417,4833.6425
2023-05-16 13:25:00,2023-05-16 13:25:00,4828.03,-2.01000000000022,-0.000416145621982472,4830.1,4828.03,4830.31,-0.00041623223460160035,4833.644
2023-05-16 13:30:00,2023-05-16 13:30:00,4825.6,-2.42999999999938,-0.000503310874207364,4828.21,4824.68,4828.21,-0.0005034375776413831,4833.214
2023-05-16 13:35:00,2023-05-16 13:35:00,4827.38,1.77999999999975,0.000368866047745305,4825.28,4824.77,4827.38,0.000368798033389574,4832.7335
2023-05-16 13:40:00,2023-05-16 13:40:00,4824.12,-3.26000000000022,-0.000675314559864817,4827.31,4823.46,4828.08,-0.0006755426874532229,4832.1465
2023-05-16 13:45:00,2023-05-16 13:45:00,4823.23,-0.890000000000327,-0.000184489606394602,4824.09,4823.11,4824.91,-0.00018450662669545616,4831.622
2023-05-16 13:50:00,2023-05-16 13:50:00,4827.27,4.04000000000087,0.000837612968902763,4823.31,4822.84,4827.27,0.0008372623669254024,4831.191000000001
2023-05-16 13:55:00,2023-05-16 13:55:00,4827.29,0.0199999999995271,4.14312851767708e-06,4827.07,4826.42,4827.51,4.143119934864211e-06,4830.8305
2023-05-16 14:00:00,2023-05-16 14:00:00,4828.43,1.14000000000033,0.000236157347083007,4827.33,4826.89,4828.43,0.00023612946632616363,4830.5244999999995
2023-05-16 14:05:00,2023-05-16 14:05:00,4825.27,-3.15999999999985,-0.000654457038830397,4828.34,4824.75,4830.15,-0.0006546712893218126,4830.128
2023-05-16 14:10:00,2023-05-16 14:10:00,4822.77,-2.5,-0.000518105722581327,4824.44,4821.78,4824.66,-0.0005182399857282664,4829.5915
2023-05-16 14:15:00,2023-05-16 14:15:00,4824.7,1.92999999999938,0.000400184955948424,4822.88,4821.42,4824.7,0.00040010490330555907,4829.137000000001
2023-05-16 14:20:00,2023-05-16 14:20:00,4825.79,1.09000000000015,0.000225920782639365,4824.69,4823.77,4825.79,0.0002258952663824036,4828.712
2023-05-16 14:25:00,2023-05-16 14:25:00,4827.19,1.39999999999964,0.000290107940875926,4826.81,4825.31,4827.71,0.00029006586770421446,4828.3045
2023-05-16 14:30:00,2023-05-16 14:30:00,4827.81,0.6200000000008,0.000128439112610194,4827.19,4826.91,4827.87,0.00012843086501355687,4828.1035
2023-05-16 14:35:00,2023-05-16 14:35:00,4825.17,-2.64000000000033,-0.00054683179329765,4827.6,4823.91,4827.86,-0.0005469813603305248,4827.7300000000005
2023-05-16 14:40:00,2023-05-16 14:40:00,4827.03,1.85999999999967,0.000385478646348144,4825.38,4824.28,4827.03,0.00038540436854252224,4827.369000000001
2023-05-16 14:45:00,2023-05-16 14:45:00,4830.25,3.22000000000025,0.000667076856783624,4827.69,4827.69,4830.79,0.0006668544599155222,4827.1895
2023-05-16 14:50:00,2023-05-16 14:50:00,4831.16,0.909999999999854,0.000188396045753295,4830.31,4830.27,4831.42,0.00018837830144695602,4827.017
2023-05-16 14:55:00,2023-05-16 14:55:00,4833.92,2.76000000000022,0.000571291366876737,4831.12,4831.07,4834.02,0.0005711282420886897,4827.1225
2023-05-16 15:00:00,2023-05-16 15:00:00,4832.08,-1.84000000000015,-0.00038064345293264,4834.02,4831.99,4834.2,-0.00038071591604076847,4827.224499999999
2023-05-16 15:05:00,2023-05-16 15:05:00,4832.81,0.730000000000473,0.000151073657720997,4832.28,4831.63,4834.05,0.00015106224724521766,4827.4635
2023-05-16 15:10:00,2023-05-16 15:10:00,4828.62,-4.19000000000051,-0.000866990425860009,4832.55,4828.47,4832.55,-0.0008673664794315675,4827.614500000001
2023-05-16 15:15:00,2023-05-16 15:15:00,4830.27,1.65000000000055,0.000341712538986407,4829.05,4828.88,4831.94,0.00034165416855364873,4827.759
2023-05-16 15:20:00,2023-05-16 15:20:00,4828.87,-1.40000000000055,-0.000289838870291008,4830.26,4828.87,4830.37,-0.0002898808816942463,4827.996499999999
2023-05-16 15:25:00,2023-05-16 15:25:00,4830.49,1.61999999999989,0.000335482214265427,4828.82,4827.69,4830.49,0.0003354259526901572,4828.3595000000005
2023-05-16 15:30:00,2023-05-16 15:30:00,4834.05,3.5600000000004,0.000736985274785871,4830.86,4830.86,4834.05,0.0007367138344950137,4828.6985
2023-05-16 15:35:00,2023-05-16 15:35:00,4832.1,-1.94999999999982,-0.000403388463089918,4833.76,4832.1,4833.84,-0.00040346984610275166,4828.939
2023-05-16 15:40:00,2023-05-16 15:40:00,4830.65,-1.45000000000073,-0.000300076571263163,4832.29,4830.0,4832.58,-0.00030012160324641716,4829.05
2023-05-16 15:45:00,2023-05-16 15:45:00,4828.84,-1.80999999999949,-0.000374690776603457,4831.21,4827.98,4831.21,-0.0003747609907321003,4829.2285
2023-05-16 15:50:00,2023-05-16 15:50:00,4825.5,-3.34000000000015,-0.000691677504328192,4828.52,4825.5,4828.89,-0.0006919168235740445,4829.365
2023-05-16 15:55:00,2023-05-16 15:55:00,4818.08,-7.42000000000007,-0.00153766449072636,4825.54,4817.36,4825.54,-0.0015388479100595309,4829.034000000001
2023-05-16 16:00:00,2023-05-16 16:00:00,4814.57,-3.51000000000022,-0.000728505960880728,4817.72,4814.57,4818.28,-0.0007287714502964635,4828.473
2023-05-17 09:35:00,2023-05-17 09:35:00,4844.31,29.5700000000006,0.00614155696880841,4814.74,4814.74,4845.28,0.00612277447109758,4828.154
2023-05-17 09:40:00,2023-05-17 09:40:00,4840.89,-3.42000000000007,-0.000705982895396883,4843.5,4840.77,4844.13,-0.0007062322186734323,4828.847
2023-05-17 09:45:00,2023-05-17 09:45:00,4833.81,-7.07999999999993,-0.00146254097903483,4840.14,4832.64,4840.89,-0.0014636115360421914,4829.025
2023-05-17 09:50:00,2023-05-17 09:50:00,4826.52,-7.28999999999996,-0.00150812712953136,4833.85,4826.52,4833.85,-0.0015092654979308503,4828.793
2023-05-17 09:55:00,2023-05-17 09:55:00,4819.49,-7.03000000000065,-0.00145653597208769,4826.4,4819.49,4826.48,-0.0014575977517454677,4828.0715
2023-05-17 10:00:00,2023-05-17 10:00:00,4816.53,-2.96000000000004,-0.000614172868913523,4820.29,4816.53,4820.29,-0.0006143615503292683,4827.294
2023-05-17 10:05:00,2023-05-17 10:05:00,4818.24,1.71000000000004,0.000355027374479145,4816.55,4815.87,4818.89,0.00035496436717335616,4826.5655
2023-05-17 10:10:00,2023-05-17 10:10:00,4822.6,4.36000000000058,0.000904894733346737,4818.43,4818.43,4825.48,0.0009044855629263767,4826.2645
2023-05-17 10:15:00,2023-05-17 10:15:00,4825.75,3.14999999999964,0.000653174636088342,4822.88,4822.88,4825.75,0.0006529614103796882,4826.0385
2023-05-17 10:20:00,2023-05-17 10:20:00,4826.35,0.600000000000364,0.000124333005232423,4826.01,4825.53,4827.87,0.0001243252765250337,4825.9125
2023-05-17 10:25:00,2023-05-17 10:25:00,4828.77,2.42000000000007,0.000501414112113724,4826.56,4826.5,4829.19,0.0005012884460632819,4825.8265
2023-05-17 10:30:00,2023-05-17 10:30:00,4832.58,3.80999999999949,0.000789020806540691,4828.72,4828.72,4832.89,0.0007887096932632079,4825.753000000001
2023-05-17 10:35:00,2023-05-17 10:35:00,4834.27,1.69000000000051,0.000349709678887987,4832.6,4831.82,4835.26,0.0003496485447106725,4825.861500000001
2023-05-17 10:40:00,2023-05-17 10:40:00,4834.95,0.679999999999382,0.000140662395770071,4833.89,4831.74,4834.95,0.0001406525037428629,4826.076500000001
2023-05-17 10:45:00,2023-05-17 10:45:00,4834.95,0.0,0.0,4834.99,4834.29,4835.8,0.0,4826.382
2023-05-17 10:50:00,2023-05-17 10:50:00,4833.28,-1.67000000000007,-0.000345401710462378,4835.18,4833.25,4835.41,-0.0003454613753724773,4826.771
2023-05-17 10:55:00,2023-05-17 10:55:00,4833.32,0.0399999999999636,8.27595338982298e-06,4833.38,4832.47,4834.05,8.275919144411283e-06,4827.532999999999
2023-05-17 11:00:00,2023-05-17 11:00:00,4839.09,5.77000000000044,0.00119379639667981,4833.59,4833.25,4839.09,0.0011930843883669858,4828.759
2023-05-17 11:05:00,2023-05-17 11:05:00,4841.55,2.46000000000004,0.000508360042900636,4839.28,4839.28,4841.55,0.0005082308717090762,4830.099499999999
2023-05-17 11:10:00,2023-05-17 11:10:00,4839.24,-2.3100000000004,-0.00047711993060082,4842.16,4838.68,4842.94,-0.0004772337885322986,4831.324500000001
2023-05-17 11:15:00,2023-05-17 11:15:00,4841.44,2.19999999999982,0.000454616840660893,4839.53,4839.53,4841.59,0.00045451353373390227,4831.181
2023-05-17 11:20:00,2023-05-17 11:20:00,4846.27,4.83000000000084,0.000997637066658027,4841.32,4840.74,4852.46,0.0009971397575281543,4831.45
2023-05-17 11:25:00,2023-05-17 11:25:00,4841.88,-4.39000000000033,-0.000905851304198967,4846.49,4838.44,4846.66,-0.000906261835430508,4831.853499999999
2023-05-17 11:30:00,2023-05-17 11:30:00,4846.68,4.80000000000018,0.000991350467173945,4842.03,4840.11,4847.16,0.0009908594038166582,4832.8615
2023-05-17 11:35:00,2023-05-17 11:35:00,4847.71,1.02999999999975,0.000212516609307762,4847.84,4846.88,4849.07,0.00021249403085184793,4834.2725
2023-05-17 11:40:00,2023-05-17 11:40:00,4851.07,3.35999999999967,0.000693110767764506,4848.09,4848.07,4851.07,0.0006928706774294342,4835.9995
2023-05-17 11:45:00,2023-05-17 11:45:00,4855.92,4.85000000000036,0.000999779430105186,4851.44,4851.44,4855.99,0.0009992799835138982,4837.8835
2023-05-17 11:50:00,2023-05-17 11:50:00,4856.49,0.569999999999709,0.000117382493945475,4856.34,4856.34,4859.01,0.00011737560515968454,4839.578
2023-05-17 11:55:00,2023-05-17 11:55:00,4855.96,-0.529999999999745,-0.000109132315725914,4856.12,4855.74,4857.38,-0.00010913827109041076,4841.0885
2023-05-17 12:00:00,2023-05-17 12:00:00,4857.89,1.93000000000029,0.00039744973187594,4856.04,4856.04,4857.9,0.00039737076965290887,4842.6655
2023-05-17 12:05:00,2023-05-17 12:05:00,4856.35,-1.53999999999996,-0.000317010059923128,4858.27,4855.79,4858.69,-0.0003170603182340488,4844.0445
2023-05-17 12:10:00,2023-05-17 12:10:00,4857.55,1.19999999999982,0.000247099158833243,4856.52,4855.71,4857.88,0.0002470686348642992,4845.293
2023-05-17 12:15:00,2023-05-17 12:15:00,4856.61,-0.940000000000509,-0.00019351319080617,4857.41,4856.61,4858.16,-0.00019353191689956036,4846.41
2023-05-17 12:20:00,2023-05-17 12:20:00,4854.69,-1.92000000000007,-0.000395337488495076,4856.81,4854.29,4856.88,-0.00039541565496208016,4847.397
2023-05-17 12:25:00,2023-05-17 12:25:00,4855.89,1.20000000000073,0.000247183651273455,4854.46,4854.19,4856.15,0.00024715310642803377,4848.444
2023-05-17 12:30:00,2023-05-17 12:30:00,4858.16,2.26999999999953,0.000467473521846567,4855.7,4855.38,4858.16,0.00046736429014043144,4849.688
2023-05-17 12:35:00,2023-05-17 12:35:00,4861.53,3.36999999999989,0.000693678265022126,4858.64,4858.64,4862.45,0.0006934377814602399,4851.0985
2023-05-17 12:40:00,2023-05-17 12:40:00,4866.38,4.85000000000036,0.000997628318656959,4861.06,4861.06,4866.38,0.0009971310182457578,4852.463
2023-05-17 12:45:00,2023-05-17 12:45:00,4870.01,3.63000000000011,0.000745934349557599,4868.01,4868.01,4870.52,0.0007456562788036651,4853.8859999999995
2023-05-17 12:50:00,2023-05-17 12:50:00,4873.24,3.22999999999956,0.000663242991287403,4870.43,4870.03,4873.89,0.0006630231428578971,4855.586
2023-05-17 12:55:00,2023-05-17 12:55:00,4877.26,4.02000000000044,0.00082491319943209,4873.35,4872.58,4877.26,0.0008245731455358256,4857.3769999999995
2023-05-17 13:00:00,2023-05-17 13:00:00,4876.4,-0.860000000000582,-0.000176328512320562,4877.92,4874.46,4879.15,-0.00017634406002034668,4858.8835
2023-05-17 13:05:00,2023-05-17 13:05:00,4882.16,5.76000000000022,0.00118119924534497,4876.58,4876.58,4882.27,0.0011805021783790383,4860.897500000001
2023-05-17 13:10:00,2023-05-17 13:10:00,4886.08,3.92000000000007,0.000802923296245939,4882.4,4882.4,4887.23,0.0008026011257766278,4862.867499999999
2023-05-17 13:15:00,2023-05-17 13:15:00,4884.29,-1.78999999999996,-0.00036634684655183,4886.02,4883.65,4886.02,-0.00036641396795142236,4864.6965
2023-05-17 13:20:00,2023-05-17 13:20:00,4882.99,-1.30000000000018,-0.000266159462276028,4884.24,4882.37,4884.24,-0.00026619488899196157,4866.2925000000005
2023-05-17 13:25:00,2023-05-17 13:25:00,4886.6,3.61000000000058,0.000739301124925626,4882.97,4882.97,4888.16,0.0007390279764667327,4867.8265
2023-05-17 13:30:00,2023-05-17 13:30:00,4889.1,2.5,0.000511603159661114,4886.74,4886.74,4889.58,0.0005114723353827205,4869.457
2023-05-17 13:35:00,2023-05-17 13:35:00,4890.41,1.30999999999949,0.000267942975189604,4889.34,4888.84,4890.9,0.0002679070848814232,4871.1795
2023-05-17 13:40:00,2023-05-17 13:40:00,4889.9,-0.510000000000218,-0.000104285734733942,4891.06,4888.99,4891.91,-0.00010429117286929537,4872.780000000001
2023-05-17 13:45:00,2023-05-17 13:45:00,4890.69,0.789999999999964,0.000161557496063307,4890.0,4889.71,4892.3,0.0001615444470565486,4874.497
2023-05-17 13:50:00,2023-05-17 13:50:00,4895.21,4.52000000000044,0.000924204969033089,4890.73,4890.73,4895.24,0.0009237781545763959,4876.379999999999
2023-05-17 13:55:00,2023-05-17 13:55:00,4893.41,-1.80000000000018,-0.000367706390532823,4894.4,4892.58,4894.67,-0.0003677740111045231,4878.219999999999
2023-05-17 14:00:00,2023-05-17 14:00:00,4896.16,2.75,0.000561980295949042,4893.33,4892.68,4896.16,0.00056182244415956,4880.2935
2023-05-17 14:05:00,2023-05-17 14:05:00,4892.6,-3.55999999999949,-0.000727100421554747,4895.88,4892.6,4896.05,-0.0007273648872694765,4882.128999999999
2023-05-17 14:10:00,2023-05-17 14:10:00,4887.63,-4.97000000000025,-0.00101581980950829,4891.83,4887.22,4891.83,-0.0010163361041221064,4883.6025
2023-05-17 14:15:00,2023-05-17 14:15:00,4891.81,4.18000000000029,0.000855220219206505,4888.66,4887.97,4892.03,0.000854854726764313,4885.1165
2023-05-17 14:20:00,2023-05-17 14:20:00,4889.72,-2.09000000000015,-0.000427244721279065,4891.46,4888.11,4891.73,-0.0004273360163094883,4886.2835
2023-05-17 14:25:00,2023-05-17 14:25:00,4889.16,-0.5600000000004,-0.000114525985128065,4889.51,4888.42,4889.58,-0.00011453254372945975,4887.241
2023-05-17 14:30:00,2023-05-17 14:30:00,4886.68,-2.47999999999956,-0.000507244598254008,4889.6,4886.12,4889.6,-0.0005073732903159908,4887.913
2023-05-17 14:35:00,2023-05-17 14:35:00,4881.66,-5.02000000000044,-0.00102728232665131,4886.59,4881.66,4887.2,-0.0010278103427860074,4888.133
2023-05-17 14:40:00,2023-05-17 14:40:00,4884.14,2.48000000000047,0.000508023909899598,4881.61,4881.61,4885.58,0.0005078949094414161,4888.5199999999995
2023-05-17 14:45:00,2023-05-17 14:45:00,4882.34,-1.80000000000018,-0.00036853980434635,4883.8,4882.26,4885.18,-0.00036860773182989585,4888.5289999999995
