Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume,AAPL_Log_Change,AAPL_High_Low_Spread,AAPL_Volume,AAPL_1hr_Moving_Average,AAPL_RSI
2023-11-07 11:25:00,2023-11-07 11:25:00,181.3901,0.120099999999979,0.000662547580956471,181.26,181.25,181.4173,455777.0,-0.0003395419193258156,0.16730000000001155,455777.0,181.33141999999998,41.49616074302289
2023-11-07 11:20:00,2023-11-07 11:20:00,181.27,-0.130099999999999,-0.000717199163616772,181.41,181.175,181.435,450136.0,-0.0006623281932057956,0.2599999999999909,450136.0,181.33192000000003,42.77251184834189
2023-11-07 11:15:00,2023-11-07 11:15:00,181.4001,0.105100000000022,0.000579718138944932,181.295,181.18,181.445,498841.0,0.0007174564739726972,0.26499999999998636,498841.0,181.33417000000003,50.002421190257216
2023-11-07 11:10:00,2023-11-07 11:10:00,181.295,-0.011400000000009,-6.28769861406379e-05,181.31,181.23,181.44,529247.0,-0.0005795501672989521,0.21000000000000796,529247.0,181.33367,51.113751113750766
2023-11-07 11:05:00,2023-11-07 11:05:00,181.3064,0.091399999999993,0.00050437325828432,181.215,181.08,181.34,693888.0,6.287896298115778e-05,0.2599999999999909,693888.0,181.32747999999998,49.90870359099195
2023-11-07 11:00:00,2023-11-07 11:00:00,181.215,0.334000000000003,0.00184651787639389,180.88,180.8269,181.28,1240132.0,-0.0005042461048459119,0.4531000000000063,1240132.0,181.30698,46.925725528775324
2023-11-07 10:55:00,2023-11-07 10:55:00,180.881,0.174200000000013,0.00096399250055899,180.7031,180.6386,180.92,574191.0,-0.0018448151580043649,0.28139999999999077,574191.0,181.283385,41.16860138954843
2023-11-07 10:50:00,2023-11-07 10:50:00,180.7068,-0.0932000000000244,-0.000515486725663852,180.8484,180.53,180.8484,576735.0,-0.0009635281581794596,0.3183999999999969,576735.0,181.268405,40.063833361330396
2023-11-07 10:45:00,2023-11-07 10:45:00,180.8,0.0373000000000161,0.000206347880397981,180.76,180.645,180.955,508270.0,0.0005156196346232191,0.3100000000000023,508270.0,181.2499,43.014992811666374
2023-11-07 10:40:00,2023-11-07 10:40:00,180.7627,-0.157299999999992,-0.000869445058589389,180.92,180.69,180.99,809524.0,-0.00020632659360242386,0.30000000000001137,809524.0,181.2289,42.4931017691936
2023-11-07 10:35:00,2023-11-07 10:35:00,180.92,0.20999999999998,0.00116208289524641,180.705,180.68,180.99,950389.0,0.0008698232451684497,0.3100000000000023,950389.0,181.19965,41.42349342812265
2023-11-07 10:30:00,2023-11-07 10:30:00,180.71,0.159999999999997,0.000886181113265005,180.54,180.3919,180.82,764233.0,-0.0011614081995696248,0.4281000000000006,764233.0,181.16915,38.83141539773014
2023-11-07 10:25:00,2023-11-07 10:25:00,180.55,0.189999999999998,0.00105344865823906,180.36,180.21,180.55,921530.0,-0.0008857886866058253,0.3400000000000034,921530.0,181.1134,38.62935553499922
2023-11-07 10:20:00,2023-11-07 10:20:00,180.36,0.0600000000000023,0.000332778702163074,180.3,180.14,180.44,740075.0,-0.001052894170583274,0.30000000000001137,740075.0,181.056905,27.387548891786935
2023-11-07 10:15:00,2023-11-07 10:15:00,180.3,0.0400000000000205,0.0002219016975481,180.26,180.23,180.43,810757.0,-0.0003327233436118544,0.20000000000001705,810757.0,181.0054,27.166181700614928
2023-11-07 10:10:00,2023-11-07 10:10:00,180.26,-0.320000000000022,-0.00177206778159277,180.57,173.97,180.68,877712.0,-0.0002218770810079549,6.710000000000008,877712.0,180.965825,28.309117708991906
2023-11-07 10:05:00,2023-11-07 10:05:00,180.58,0.380000000000024,0.00210876803551623,180.19,180.185,180.62,960358.0,0.0017736397510694165,0.4350000000000023,960358.0,180.896575,34.89501663670855
2023-11-07 10:00:00,2023-11-07 10:00:00,180.2,0.169999999999987,0.000944287063267164,180.03,179.9331,180.53,1412309.0,-0.002106547705095719,0.5969000000000051,1412309.0,180.82057500000002,25.480442329027625
2023-11-07 09:55:00,2023-11-07 09:55:00,180.03,0.610000000000014,0.00339984394158964,179.42,179.38,180.03,909869.0,-0.000943841504706313,0.6500000000000057,909869.0,180.71882499999998,24.18313973235604
2023-11-07 09:50:00,2023-11-07 09:50:00,179.42,-0.311900000000009,-0.00173536250381823,179.7268,179.071,179.7463,999383.0,-0.003394077538393737,0.6752999999999929,999383.0,180.635165,20.603640362300737
2023-11-07 09:45:00,2023-11-07 09:45:00,179.7319,0.0538999999999987,0.000299981077260425,179.675,179.67,180.0,1959572.0,0.0017368699896034012,0.3300000000000125,1959572.0,180.55591499999997,27.628170534269458
2023-11-07 09:40:00,2023-11-07 09:40:00,179.678,0.638000000000005,0.00356344950848975,179.04,179.035,179.8,1143791.0,-0.00029993609193330477,0.7650000000000148,1143791.0,180.437415,28.130666520139016
2023-11-07 09:35:00,2023-11-07 09:35:00,179.04,-0.189999999999998,-0.00106009038665401,179.17,178.97,179.71,2178631.0,-0.003557115465192375,0.7400000000000091,2178631.0,180.331165,21.549292378909456
2023-11-07 09:30:00,2023-11-07 09:30:00,179.23,0.299999999999983,0.00167663332029276,178.88,178.82,179.23,55892.0,0.001060652679890905,0.4099999999999966,55892.0,180.209665,25.606010490006767
2023-11-06 16:00:00,2023-11-06 16:00:00,179.29,0.463599999999985,0.00259245838422059,178.82,178.81,179.33,2891494.0,0.0007811628563730831,0.5200000000000102,2891494.0,179.071,64.9006622516559
2023-11-06 15:55:00,2023-11-06 15:55:00,178.8264,0.0364000000000146,0.00020359080485494,178.78,178.77,178.99,1046472.0,-0.002589103760547685,0.21999999999999886,1046472.0,179.05599999999998,38.442041230145406
2023-11-06 15:50:00,2023-11-06 15:50:00,178.79,-0.0768999999999949,-0.00042992862290337,178.8636,178.69,178.9198,914725.0,-0.000203570083059485,0.22980000000001155,914725.0,179.04667999999998,38.39662447257334
2023-11-06 15:45:00,2023-11-06 15:45:00,178.8669,-0.228100000000012,-0.00127362572936158,179.09,178.86,179.1,655297.0,0.0004300210687115376,0.23999999999998067,655297.0,179.04768,42.31840241864828
2023-11-06 15:40:00,2023-11-06 15:40:00,179.095,0.0235000000000127,0.000131232496516826,179.075,178.96,179.1,480712.0,0.0012744374799282079,0.13999999999998636,480712.0,179.04868,50.847457627118835
2023-11-06 15:35:00,2023-11-06 15:35:00,179.0715,-0.0385000000000275,-0.000214951705655896,179.105,178.91,179.18,677978.0,-0.00013122388628605507,0.27000000000001023,677978.0,179.05143,50.3862949277791
2023-11-06 15:30:00,2023-11-06 15:30:00,179.11,-0.0350999999999999,-0.000195930561315938,179.145,179.02,179.18,356769.0,0.0002149748110847739,0.1599999999999966,356769.0,179.05617999999998,51.97758734344101
2023-11-06 15:25:00,2023-11-06 15:25:00,179.1451,-0.0183999999999855,-0.000102699489572293,179.16,179.079,179.1963,385803.0,0.00019594975821596815,0.11730000000000018,385803.0,179.05918,53.06359126344948
2023-11-06 15:20:00,2023-11-06 15:20:00,179.1635,-0.0685000000000002,-0.000382186216747011,179.24,179.155,179.25,339041.0,0.00010270476352600224,0.09499999999999886,339041.0,179.07118,52.55617062845943
2023-11-06 15:15:00,2023-11-06 15:15:00,179.232,0.122500000000002,0.000683939154539554,179.105,179.1,179.28,495033.0,0.00038225926851267745,0.18000000000000682,495033.0,179.07693,57.259646827992306
2023-11-06 15:10:00,2023-11-06 15:10:00,179.1095,-0.0304999999999893,-0.000170257898850002,179.15,179.05,179.243,484420.0,-0.0006837053747440014,0.19299999999998363,484420.0,179.08243,53.99321615787867
2023-11-06 15:05:00,2023-11-06 15:05:00,179.14,-0.0701000000000249,-0.000391160989252419,179.21,179.09,179.32,560009.0,0.00017027239437135386,0.22999999999998977,560009.0,179.09443000000002,52.84450063211047
2023-11-06 15:00:00,2023-11-06 15:00:00,179.2101,0.0713000000000079,0.000398015393650108,179.135,179.11,179.22,463999.0,0.0003912375126680966,0.10999999999998522,463999.0,179.10118,57.091550626929454
2023-11-06 14:55:00,2023-11-06 14:55:00,179.1388,0.19380000000001,0.0010830143340133,178.945,178.93,179.19,449543.0,-0.000397936206534366,0.2599999999999909,449543.0,179.09693,54.2229524157235
2023-11-06 14:50:00,2023-11-06 14:50:00,178.945,-0.0150000000000148,-8.38176128744679e-05,178.955,178.93,179.13,491439.0,-0.0010824282970755567,0.19999999999998863,491439.0,179.09143,47.64829570606448
2023-11-06 14:45:00,2023-11-06 14:45:00,178.96,0.125,0.000698968322755613,178.82,178.78,179.06,556365.0,8.382112576698193e-05,0.28000000000000114,556365.0,179.07093,47.062444046553665
2023-11-06 14:40:00,2023-11-06 14:40:00,178.835,0.0551000000000101,0.000308200194764681,178.7701,178.71,178.88,356752.0,-0.0006987241581664478,0.1699999999999875,356752.0,179.050935,42.014941533131875
2023-11-06 14:35:00,2023-11-06 14:35:00,178.7799,0.0200000000000102,0.000111881915351319,178.75,178.6559,178.85,446964.0,-0.00030815271084072863,0.19409999999999172,446964.0,179.029935,39.8493831116813
2023-11-06 14:30:00,2023-11-06 14:30:00,178.7599,0.217699999999979,0.00121931957822845,178.55,178.53,178.77,366444.0,-0.00011187565703656283,0.2400000000000091,366444.0,178.99843500000003,38.61725485995836
2023-11-06 14:25:00,2023-11-06 14:25:00,178.5422,0.112099999999998,0.000628257227900439,178.44,178.3593,178.58,337854.0,-0.0012185768118299569,0.2207000000000221,337854.0,178.95543500000002,35.17560975609811
2023-11-06 14:20:00,2023-11-06 14:20:00,178.4301,0.20010000000002,0.00112270661504809,178.235,178.195,178.45,305888.0,-0.0006280599569485188,0.25499999999999545,305888.0,178.92618499999998,28.73745116463212
2023-11-06 14:15:00,2023-11-06 14:15:00,178.23,-0.0176000000000158,-9.87390573562608e-05,178.24,178.11,178.34,322975.0,-0.0011220768512922336,0.22999999999998977,322975.0,178.89918500000002,33.04332992152911
2023-11-06 14:10:00,2023-11-06 14:10:00,178.2476,-0.0980999999999881,-0.000550055313921155,178.35,178.17,178.37,416138.0,9.874393237786837e-05,0.20000000000001705,416138.0,178.873505,34.41200137947034
2023-11-06 14:05:00,2023-11-06 14:05:00,178.3457,-0.00430000000000064,-2.41098962713801e-05,178.36,178.22,178.48,311495.0,0.0005502066498432063,0.2599999999999909,311495.0,178.837005,35.201590005679705
2023-11-06 14:00:00,2023-11-06 14:00:00,178.35,-0.0174000000000092,-9.75514583943545e-05,178.37,178.25,178.428,279918.0,2.4110186919555122e-05,0.17799999999999727,279918.0,178.801755,25.767629456155447
2023-11-06 13:55:00,2023-11-06 13:55:00,178.3674,0.0775000000000148,0.000434685307468425,178.29,178.2526,178.5,524572.0,9.75562168472857e-05,0.24739999999999895,524572.0,178.761005,27.006727189604234
2023-11-06 13:50:00,2023-11-06 13:50:00,178.2899,-0.0880999999999972,-0.000493894987049957,178.3487,178.18,178.4,258524.0,-0.00043459085917934166,0.21999999999999886,258524.0,178.72119,23.883829055474735
2023-11-06 13:45:00,2023-11-06 13:45:00,178.378,-0.007000000000005,-3.92409675701713e-05,178.38,178.255,178.44,325742.0,0.0004940169933530295,0.18500000000000227,325742.0,178.68219000000002,26.36929332758332
2023-11-06 13:40:00,2023-11-06 13:40:00,178.385,0.107100000000003,0.000600747484685441,178.275,178.1764,178.45,416410.0,3.924173751716294e-05,0.27359999999998763,416410.0,178.63394,25.84848296829557
2023-11-06 13:35:00,2023-11-06 13:35:00,178.2779,-0.0523000000000025,-0.000293276180927305,178.33,178.01,178.33,389821.0,-0.0006005671081521795,0.3200000000000216,389821.0,178.59519,21.09313458159265
2023-11-06 13:30:00,2023-11-06 13:30:00,178.3302,0.0809999999999889,0.000454419991786717,178.26,178.1506,178.3499,288663.0,0.0002933191947966504,0.19929999999999382,288663.0,178.55068999999997,25.34016834377708
2023-11-06 13:25:00,2023-11-06 13:25:00,178.2492,0.0991999999999962,0.000556834128543341,178.15,178.01,178.2983,592448.0,-0.00045431677429045127,0.2883000000000209,592448.0,178.49768999999998,22.684901263340805
2023-11-06 13:20:00,2023-11-06 13:20:00,178.15,-0.300099999999986,-0.00168170261602536,178.4509,178.14,178.52,572797.0,-0.0005566791539474416,0.3800000000000239,572797.0,178.46348500000002,18.06350545279389
2023-11-06 13:15:00,2023-11-06 13:15:00,178.4501,0.0450999999999908,0.000252795605504279,178.405,178.36,178.49,340696.0,0.0016831182652263506,0.12999999999999545,340696.0,178.436485,31.765951813608865
2023-11-06 13:10:00,2023-11-06 13:10:00,178.405,-0.164999999999992,-0.000924007392059092,178.56,178.375,178.67,384586.0,-0.0002527636580792282,0.2949999999999875,384586.0,178.416735,34.48097482469299
2023-11-06 13:05:00,2023-11-06 13:05:00,178.57,-0.325000000000017,-0.00181670812487782,178.895,178.53,178.9,403763.0,0.0009244345500411416,0.37000000000000455,403763.0,178.42048499999999,39.681447772250685
2023-11-06 13:00:00,2023-11-06 13:00:00,178.895,0.152299999999997,0.000852062769556445,178.745,178.7261,178.9,320030.0,0.0018183603404488802,0.17390000000000327,320030.0,178.41923000000003,51.43554407120302
2023-11-06 12:55:00,2023-11-06 12:55:00,178.7427,-0.132299999999987,-0.000739622641509359,178.88,178.65,178.88,448717.0,-0.0008516999701454062,0.22999999999998977,448717.0,178.42573,49.14951989026099
2023-11-06 12:50:00,2023-11-06 12:50:00,178.875,-0.0971000000000117,-0.000542542664471232,178.97,178.75,179.01,353532.0,0.0007398962972783549,0.2599999999999909,353532.0,178.44673,52.502935676075616
2023-11-06 12:45:00,2023-11-06 12:45:00,178.9721,0.072100000000006,0.000403018446059285,178.9,178.8371,179.06,574747.0,0.000542689893997201,0.22290000000000987,574747.0,178.46973,59.86597512277963
2023-11-06 12:40:00,2023-11-06 12:40:00,178.9,0.234300000000019,0.00131138769220963,178.67,178.66,178.91,311248.0,-0.00040293725593874743,0.25,311248.0,178.49148,60.9856454855751
2023-11-06 12:35:00,2023-11-06 12:35:00,178.6657,-0.217000000000013,-0.00121308544649658,178.885,178.63,178.91,319392.0,-0.0013105285743790487,0.28000000000000114,319392.0,178.52373,60.02577200975636
2023-11-06 12:30:00,2023-11-06 12:30:00,178.8827,0.0677000000000021,0.000378603584710467,178.82,178.7936,178.92,292887.0,0.001213821830238083,0.12639999999998963,292887.0,178.54722999999998,63.385743792943295
2023-11-06 12:25:00,2023-11-06 12:25:00,178.815,0.0649999999999977,0.000363636363636351,178.7501,178.7299,178.84,289780.0,-0.00037853193245786335,0.11010000000001696,289780.0,178.566735,60.01964217088681
2023-11-06 12:20:00,2023-11-06 12:20:00,178.75,-0.218999999999994,-0.00122367560862492,178.968,178.71,179.0,346155.0,-0.0003635702639575587,0.28999999999999204,346155.0,178.596635,58.32431532506451
2023-11-06 12:15:00,2023-11-06 12:15:00,178.969,-0.0653000000000077,-0.000364734578793045,179.03,178.81,179.05,374145.0,0.0012244249109535459,0.2400000000000091,374145.0,178.633635,61.55057215267618
2023-11-06 12:10:00,2023-11-06 12:10:00,179.0343,-0.0955999999999904,-0.000533690913688839,179.1297,178.93,179.1616,569547.0,0.00036480111062756575,0.23159999999998604,569547.0,178.672685,64.35956790123475
2023-11-06 12:05:00,2023-11-06 12:05:00,179.1299,-0.130099999999999,-0.000725761463795597,179.25,179.09,179.2962,405691.0,0.0005338333773744812,0.2061999999999955,405691.0,178.716185,64.46239661473369
2023-11-06 12:00:00,2023-11-06 12:00:00,179.26,0.0100999999999942,5.63459170688197e-05,179.245,179.18,179.39,519102.0,0.0007260249561428996,0.20999999999997954,519102.0,178.764685,66.06919856019981
2023-11-06 11:55:00,2023-11-06 11:55:00,179.2499,0.290699999999987,0.00162439259898338,178.96,178.94,179.27,469316.0,-5.6344329697239265e-05,0.3300000000000125,469316.0,178.79618499999998,68.51005484460717
2023-11-06 11:50:00,2023-11-06 11:50:00,178.9592,-0.0186999999999955,-0.000104482173497373,178.975,178.86,179.17,444579.0,-0.0016230747003224304,0.30999999999997385,444579.0,178.831935,60.98114525139708
2023-11-06 11:45:00,2023-11-06 11:45:00,178.9779,0.0389000000000124,0.000217392519238469,178.9348,178.86,179.06,362934.0,0.0001044876321399049,0.19999999999998863,362934.0,178.871175,63.004604347360676
2023-11-06 11:40:00,2023-11-06 11:40:00,178.939,-0.00839999999999463,-4.69411681868227e-05,178.95,178.8,178.99,392392.0,-0.00021736889290886518,0.18999999999999773,392392.0,178.89613,64.39045743050974
2023-11-06 11:35:00,2023-11-06 11:35:00,178.9474,-0.142600000000016,-0.000796247696688904,179.094,178.85,179.14,559642.0,4.694226995799112e-05,0.28999999999999204,559642.0,178.93058000000002,60.150222476221465
2023-11-06 11:30:00,2023-11-06 11:30:00,179.09,-0.109999999999985,-0.000613839285714203,179.21,179.0,179.3,619636.0,0.0007965648702631458,0.30000000000001137,619636.0,178.96308000000002,63.44613693467324
2023-11-06 11:25:00,2023-11-06 11:25:00,179.2,-0.150000000000006,-0.000836353498745501,179.3456,179.09,179.43,623282.0,0.0006140277621819258,0.3400000000000034,623282.0,178.98561,62.639435037316204
2023-11-06 11:20:00,2023-11-06 11:20:00,179.35,0.0298999999999978,0.000166740928652158,179.32,179.2021,179.42,545218.0,0.0008367034374615178,0.217899999999986,545218.0,179.01435999999998,59.817883652683875
2023-11-06 11:15:00,2023-11-06 11:15:00,179.3201,0.0551000000000101,0.000307366189719188,179.26,179.03,179.34,624780.0,-0.00016672702892857216,0.3100000000000023,624780.0,179.03336,63.153818115545356
2023-11-06 11:10:00,2023-11-06 11:10:00,179.265,0.299999999999983,0.00167630542284795,178.96,178.8618,179.29,964089.0,-0.0003073189624089865,0.4282000000000039,964089.0,179.03285999999997,59.2085379675099
2023-11-06 11:05:00,2023-11-06 11:05:00,178.965,0.209499999999991,0.00117199191073836,178.75,178.6928,178.97,674696.0,-0.0016749019910805303,0.27719999999999345,674696.0,179.02535999999998,49.84701572936849
2023-11-06 11:00:00,2023-11-06 11:00:00,178.7555,0.115500000000026,0.000646551724138075,178.63,178.5261,178.78,398325.0,-0.0011713056643501397,0.25389999999998736,398325.0,179.02336,47.06049879978856
2023-11-06 10:55:00,2023-11-06 10:55:00,178.64,0.239999999999981,0.00134529147982052,178.395,178.39,178.7,536809.0,-0.0006463427996209237,0.3100000000000023,536809.0,178.99885999999998,49.450643409858486
2023-11-06 10:50:00,2023-11-06 10:50:00,178.4,-0.370000000000005,-0.00206969849527328,178.7701,178.25,178.8999,808113.0,-0.0013443873859933612,0.6499000000000024,808113.0,178.996365,39.7823970196012
2023-11-06 10:45:00,2023-11-06 10:45:00,178.77,-0.00199999999998113,-1.11874342737181e-05,178.765,178.565,179.06,1159566.0,0.002071843281088142,0.49500000000000455,1159566.0,178.99711,49.15553220237224
2023-11-06 10:40:00,2023-11-06 10:40:00,178.772,0.447000000000003,0.00250665918968178,178.3205,178.3,178.78,639068.0,1.118749685346887e-05,0.47999999999998977,639068.0,178.96473500000002,50.42284923502714
2023-11-06 10:35:00,2023-11-06 10:35:00,178.325,0.0649999999999977,0.00036463592505328,178.26,178.2078,178.52,585383.0,-0.0025035227597490026,0.31220000000001846,585383.0,178.926235,38.61949529935651
2023-11-06 10:30:00,2023-11-06 10:30:00,178.26,0.264999999999986,0.00148880586533322,177.99,177.93,178.44,701551.0,-0.00036456946153057935,0.5099999999999909,701551.0,178.86925000000002,36.31543600438261
2023-11-06 10:25:00,2023-11-06 10:25:00,177.995,-0.215000000000003,-0.0012064418382807,178.21,177.94,178.35,787190.0,-0.0014876986926548237,0.4099999999999966,787190.0,178.81725,31.07553776888433
