Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume,PEP_Log_Change,PEP_High_Low_Spread,PEP_Volume,PEP_1hr_Moving_Average,PEP_RSI,PEP_Volatility
2023-01-31 11:25:00,2023-01-31 11:25:00,169.45,0.00309999999998922,1.82948168422628e-05,169.4511,169.39,169.48,26648.0,1.8294649494225215e-05,0.09000000000000341,26648.0,169.79657,48.23432472730123,0.0015855946186437812
2023-01-31 11:30:00,2023-01-31 11:30:00,169.565,0.115000000000009,0.000678666273236997,169.43,169.38,169.6588,17344.0,0.000678436083423922,0.27880000000001814,17344.0,169.78907,42.574214329241556,0.0015855946186437812
2023-01-31 11:35:00,2023-01-31 11:35:00,169.58,0.0150000000000148,8.84616518739998e-05,169.4734,169.4734,169.65,19434.0,8.845773937273757e-05,0.17660000000000764,19434.0,169.76774,47.15126768588039,0.0015855946186437812
2023-01-31 11:40:00,2023-01-31 11:40:00,169.6525,0.0724999999999909,0.000427526830994167,169.5768,169.55,169.71,20967.0,0.00042743546743782856,0.1599999999999966,20967.0,169.76008,48.19658398101211,0.0015855946186437812
2023-01-31 11:45:00,2023-01-31 11:45:00,169.56,-0.0925000000000011,-0.000545232165750585,169.6147,169.5477,169.7346,26808.0,-0.0005453808588584488,0.1869000000000085,26808.0,169.754315,43.95686128672395,0.0015855946186437812
2023-01-31 11:50:00,2023-01-31 11:50:00,169.695,0.134999999999991,0.000796178343948991,169.57,169.55,169.736,22450.0,0.0007958615621033534,0.18599999999997863,22450.0,169.74104,43.616125713216846,0.0015855946186437812
2023-01-31 11:55:00,2023-01-31 11:55:00,169.675,-0.0199999999999818,-0.000117858510857608,169.6551,169.645,169.759,19176.0,-0.00011786545671770883,0.1139999999999759,19176.0,169.725795,33.614992958509475,0.0015855946186437812
2023-01-31 12:00:00,2023-01-31 12:00:00,169.725,0.0499999999999829,0.000294681007808946,169.66,169.62,169.7849,14481.0,0.0002946375978887117,0.16489999999998872,14481.0,169.69429499999998,35.93398349587355,0.0015855946186437812
2023-01-31 12:05:00,2023-01-31 12:05:00,169.54,-0.185000000000002,-0.00108999852702903,169.74,169.48,169.78,19465.0,-0.0010905930074513156,0.30000000000001137,19465.0,169.668795,37.02517667844496,0.0015855946186437812
2023-01-31 12:10:00,2023-01-31 12:10:00,169.6698,0.129800000000017,0.000765601038103204,169.51,169.49,169.69,14750.0,0.0007653081151269746,0.19999999999998863,14750.0,169.644545,41.88383045525943,0.0015855946186437812
2023-01-31 12:15:00,2023-01-31 12:15:00,169.5,-0.169800000000009,-0.00100076737286193,169.6269,169.48,169.69,22453.0,-0.0010012684748814784,0.21000000000000796,22453.0,169.62489,39.41303919637564,0.0015855946186437812
2023-01-31 12:20:00,2023-01-31 12:20:00,169.71,0.210000000000008,0.00123893805309739,169.49,169.46,169.74,23418.0,0.0012381712026692207,0.28000000000000114,23418.0,169.60289,45.497118155619845,0.0015855946186437812
2023-01-31 12:25:00,2023-01-31 12:25:00,169.71,0.0,0.0,169.7066,169.63,169.7361,13881.0,0.0,0.10609999999999786,13881.0,169.59271999999999,46.33162142333098,0.0015855946186437812
2023-01-31 12:30:00,2023-01-31 12:30:00,169.72,0.00999999999999091,5.89240469034877e-05,169.695,169.64,169.73,13019.0,5.8922310950093205e-05,0.09000000000000341,13019.0,169.58372,47.005712179841616,0.0015855946186437812
2023-01-31 12:35:00,2023-01-31 12:35:00,169.75,0.0300000000000011,0.000176761725194445,169.71,169.67,169.78,11179.0,0.00017674610468139504,0.11000000000001364,11179.0,169.57373,53.605511610104664,0.0015855946186437812
2023-01-31 12:40:00,2023-01-31 12:40:00,169.885,0.134999999999991,0.000795287187039711,169.7577,169.72,169.9,18090.0,0.0007949711137531264,0.18000000000000682,18090.0,169.584615,63.87541760965594,0.0015855946186437812
2023-01-31 12:45:00,2023-01-31 12:45:00,169.99,0.105000000000018,0.000618065161727158,169.8881,169.88,170.02,15796.0,0.0006178742381198319,0.14000000000001478,15796.0,169.61052,60.114231318419876,0.0015855946186437812
2023-01-31 12:50:00,2023-01-31 12:50:00,169.82,-0.170000000000016,-0.00100005882698992,169.98,169.82,170.0,16277.0,-0.00100055921946109,0.18000000000000682,16277.0,169.62627,58.11238281474612,0.0015855946186437812
2023-01-31 12:55:00,2023-01-31 12:55:00,169.84,0.0200000000000102,0.000117771758332412,169.83,169.73,169.9017,14411.0,0.00011776482378342363,0.1717000000000155,14411.0,169.64102,61.67105578166183,0.0015855946186437812
2023-01-31 13:00:00,2023-01-31 13:00:00,169.875,0.0349999999999966,0.000206076307112556,169.84,169.8,169.89,15357.0,0.00020605507630710776,0.08999999999997499,15357.0,169.66027,62.57121043049261,0.0015855946186437812
2023-01-31 13:05:00,2023-01-31 13:05:00,169.86,-0.0149999999999864,-8.83002207504716e-05,169.872,169.83,169.944,18757.0,-8.830411944445674e-05,0.1139999999999759,18757.0,169.681315,61.95614137408202,0.0015855946186437812
2023-01-31 13:10:00,2023-01-31 13:10:00,169.815,-0.0450000000000159,-0.000264924055104297,169.875,169.805,169.9,12177.0,-0.000264959153680849,0.09499999999999886,12177.0,169.703565,57.60063237261329,0.0015855946186437812
2023-01-31 13:15:00,2023-01-31 13:15:00,169.8579,0.042900000000003,0.000252627859729724,169.8727,169.8,169.93,15974.0,0.00025259595468521477,0.12999999999999545,15974.0,169.72353,58.30792227204741,0.0015855946186437812
2023-01-31 13:20:00,2023-01-31 13:20:00,169.87,0.0121000000000038,7.12360155165216e-05,169.84,169.81,169.96,21315.0,7.123347835215567e-05,0.15000000000000568,21315.0,169.73669,56.74585943800005,0.0015855946186437812
2023-01-31 13:25:00,2023-01-31 13:25:00,169.81,-0.0600000000000023,-0.00035321127921353,169.8784,169.79,169.98,21146.0,-0.00035327367300994837,0.18999999999999773,21146.0,169.749875,57.91339579640401,0.0015855946186437812
2023-01-31 13:30:00,2023-01-31 13:30:00,169.913107,0.103106999999994,0.00060719038925855,169.81,169.79,169.94,14987.0,0.0006070061237599214,0.15000000000000568,14987.0,169.761875,57.046133408972075,0.0015855946186437812
2023-01-31 13:35:00,2023-01-31 13:35:00,169.88,-0.0331070000000011,-0.000194846651824224,169.8984,169.87,169.99,13742.0,-0.00019486563689925446,0.12000000000000455,13742.0,169.77404,56.5670861486371,0.0015855946186437812
2023-01-31 13:40:00,2023-01-31 13:40:00,169.87,-0.00999999999999091,-5.88650812337586e-05,169.87,169.85,169.97,18481.0,-5.886681385064941e-05,0.12000000000000455,18481.0,169.78454000000002,54.76718388968028,0.0015855946186437812
2023-01-31 13:45:00,2023-01-31 13:45:00,169.95,0.0799999999999841,0.000470948372284595,169.9118,169.82,169.97,16893.0,0.0004708375109052871,0.15000000000000568,16893.0,169.79313,64.47930307229569,0.0015855946186437812
2023-01-31 13:50:00,2023-01-31 13:50:00,169.93,-0.0199999999999818,-0.000117681671079622,169.93,169.87,169.98,16323.0,-0.00011768859611077577,0.10999999999998522,16323.0,169.81413,59.96160837479523,0.0015855946186437812
2023-01-31 13:55:00,2023-01-31 13:55:00,170.01,0.0799999999999841,0.000470782086741506,169.9038,169.9038,170.07,14827.0,0.00047067130362340423,0.16620000000000346,14827.0,169.82797499999998,70.96670487266219,0.0015855946186437812
2023-01-31 14:00:00,2023-01-31 14:00:00,170.06,0.0500000000000114,0.000294100347038476,170.027,170.0,170.09,15261.0,0.00029405710800894344,0.09000000000000341,15261.0,169.854825,66.5686120426353,0.0015855946186437812
2023-01-31 14:05:00,2023-01-31 14:05:00,170.15,0.0900000000000034,0.000529224979419049,170.0279,170.0279,170.23,16687.0,0.0005290849892683544,0.2021000000000015,16687.0,169.87089,69.19362352928873,0.0015855946186437812
2023-01-31 14:10:00,2023-01-31 14:10:00,170.19,0.039999999999992,0.000235086688216233,170.14,170.14,170.26,21614.0,0.00023505905967064202,0.12000000000000455,21614.0,169.89314,69.97935749787045,0.0015855946186437812
2023-01-31 14:15:00,2023-01-31 14:15:00,170.1053,-0.084699999999998,-0.000497679064574875,170.1893,170.05,170.23,21034.0,-0.0004978029479049972,0.1799999999999784,21034.0,169.917105,64.43236489307964,0.0015855946186437812
2023-01-31 14:20:00,2023-01-31 14:20:00,169.9631,-0.142200000000003,-0.000835952789242913,170.07,169.94,170.08,17716.0,-0.000836302392623981,0.14000000000001478,17716.0,169.93272,53.1539906664494,0.0015855946186437812
2023-01-31 14:25:00,2023-01-31 14:25:00,169.89,-0.0731000000000108,-0.000430093355557829,170.0735,169.83,170.0735,18956.0,-0.0004301858722332846,0.24349999999998317,18956.0,169.94199,45.85479856808063,0.0015855946186437812
2023-01-31 14:30:00,2023-01-31 14:30:00,169.9601,0.0701000000000249,0.000412619930543439,169.88,169.855,169.99,22765.0,0.0004125348263495351,0.13500000000001933,22765.0,169.93699,56.33183707338144,0.0015855946186437812
2023-01-31 14:35:00,2023-01-31 14:35:00,170.01,0.0498999999999796,0.000293598321017578,169.9094,169.9094,170.04,17679.0,0.00029355522946464296,0.13059999999998695,17679.0,169.94096,57.48098509611713,0.0015855946186437812
2023-01-31 14:40:00,2023-01-31 14:40:00,170.135,0.125,0.000735250867596024,170.01,169.9901,170.14,18385.0,0.0007349807030944885,0.14989999999997394,18385.0,169.94946,60.60173835888341,0.0015855946186437812
2023-01-31 14:45:00,2023-01-31 14:45:00,170.22,0.085000000000008,0.00049960325623774,170.0192,170.0192,170.28,18668.0,0.0004994784960828259,0.26079999999998904,18668.0,169.95682,63.88659588617263,0.0015855946186437812
2023-01-31 14:50:00,2023-01-31 14:50:00,170.3,0.0800000000000125,0.000469980025848975,170.24,170.16,170.31,25746.0,0.0004698696198276841,0.15000000000000568,25746.0,169.97507,68.21645505531109,0.0015855946186437812
2023-01-31 14:55:00,2023-01-31 14:55:00,170.31,0.00999999999999091,5.87199060480969e-05,170.2257,170.2257,170.36,27542.0,5.8718182101802424e-05,0.1343000000000245,27542.0,169.99272,67.41104232104135,0.0015855946186437812
2023-01-31 15:00:00,2023-01-31 15:00:00,170.22,-0.0900000000000034,-0.00052844812400918,170.29,170.22,170.39,17704.0,-0.0005285878019296152,0.1699999999999875,17704.0,170.01522,62.71604561499885,0.0015855946186437812
2023-01-31 15:05:00,2023-01-31 15:05:00,170.36,0.140000000000015,0.000822465045235664,170.24,170.18,170.4068,23471.0,0.0008221270061979336,0.22679999999999723,23471.0,170.0333,68.88458701811739,0.0015855946186437812
2023-01-31 15:10:00,2023-01-31 15:10:00,170.4,0.039999999999992,0.000234796900680864,170.375,170.34,170.48,16897.0,0.00023476934020255231,0.13999999999998636,16897.0,170.06154999999998,67.47507549671397,0.0015855946186437812
2023-01-31 15:15:00,2023-01-31 15:15:00,170.34,-0.0600000000000023,-0.000352112676056351,170.3631,170.2587,170.4288,26020.0,-0.00035217468228059174,0.17009999999999081,26020.0,170.08478499999998,66.19718309859198,0.0015855946186437812
2023-01-31 15:20:00,2023-01-31 15:20:00,170.23,-0.110000000000014,-0.000645767288951589,170.34,170.18,170.36,26609.0,-0.0006459758864558083,0.18000000000000682,26609.0,170.108285,61.84210526315733,0.0015855946186437812
2023-01-31 15:25:00,2023-01-31 15:25:00,170.1085,-0.121499999999997,-0.000713740233801313,170.2973,170.09,170.2973,29142.0,-0.0007139950676259872,0.2073000000000036,29142.0,170.12756,55.07524815882169,0.0015855946186437812
2023-01-31 15:30:00,2023-01-31 15:30:00,170.02,-0.088499999999982,-0.000520256189431933,170.11,170.0,170.15,34626.0,-0.0005203915696402518,0.15000000000000568,34626.0,170.13656,52.76073619631908,0.0015855946186437812
2023-01-31 15:35:00,2023-01-31 15:35:00,170.1529,0.132899999999978,0.000781672744382885,170.0298,169.98,170.21,33479.0,0.0007813673973537393,0.2300000000000182,33479.0,170.14285999999998,54.245647394378636,0.0015855946186437812
2023-01-31 15:40:00,2023-01-31 15:40:00,170.17,0.0170999999999992,0.000100497846348779,170.16,170.09,170.22,31152.0,0.00010049279677855229,0.12999999999999545,31152.0,170.14951000000002,53.333333333332874,0.0015855946186437812
2023-01-31 15:45:00,2023-01-31 15:45:00,170.26,0.0900000000000034,0.000528882881824078,170.1412,170.1412,170.27,33150.0,0.0005287430725658111,0.12880000000001246,33150.0,170.155175,53.333333333332874,0.0015855946186437812
2023-01-31 15:50:00,2023-01-31 15:50:00,170.327952,0.0679520000000196,0.000399107247738867,170.27,170.239036,170.41,62410.0,0.00039902762562582175,0.1709639999999979,62410.0,170.161675,54.110725455794025,0.0015855946186437812
2023-01-31 15:55:00,2023-01-31 15:55:00,170.835,0.507047999999998,0.00297689248327249,170.32,170.2948,171.06,224868.0,0.0029724703128874855,0.765199999999993,224868.0,170.16821,67.37132790553723,0.0015855946186437812
2023-01-31 16:00:00,2023-01-31 16:00:00,171.03,0.194999999999993,0.00114145227851432,170.85,170.755,171.08,358678.0,0.0011408013171759698,0.32500000000001705,358678.0,170.20721,74.77590450977642,0.0015855946186437812
2023-02-01 09:30:00,2023-02-01 09:30:00,170.73,-0.110000000000014,-0.000643877312104973,170.83,170.73,171.02,413.0,-0.0006440846901236574,0.29000000000002046,413.0,170.76434999999998,50.171703296703136,0.0015993688753868707
2023-02-01 09:35:00,2023-02-01 09:35:00,171.11,0.380000000000024,0.00222573654307986,170.76,170.411,171.15,100070.0,0.0022232632607368935,0.7390000000000043,100070.0,170.75934999999998,53.374035989717356,0.0015993688753868707
2023-02-01 09:40:00,2023-02-01 09:40:00,170.66,-0.450000000000017,-0.00262988720705989,171.12,170.49,171.14,31708.0,-0.0026333514354404137,0.6499999999999773,31708.0,170.76985,46.32975719932258,0.0015993688753868707
2023-02-01 09:45:00,2023-02-01 09:45:00,170.52,-0.139999999999986,-0.000820344544708698,170.67,170.43,170.68,38425.0,-0.0008206812114291095,0.25,38425.0,170.75735,44.568169473112775,0.0015993688753868707
2023-02-01 09:50:00,2023-02-01 09:50:00,170.5,-0.0200000000000102,-0.000117288294628256,170.51,170.44,170.65,27326.0,-0.0001172951734381068,0.21000000000000796,27326.0,170.73684999999998,45.68485523385303,0.0015993688753868707
2023-02-01 09:55:00,2023-02-01 09:55:00,170.45,-0.0500000000000114,-0.000293255131964876,170.52,170.41,170.64,25303.0,-0.00029329813965944454,0.22999999999998977,25303.0,170.72185,44.29287305122466,0.0015993688753868707
2023-02-01 10:00:00,2023-02-01 10:00:00,170.3232,-0.126799999999974,-0.000743913171017744,170.46,170.27,170.5122,46525.0,-0.0007441900117262283,0.24219999999999686,46525.0,170.70935,51.17730313947526,0.0015993688753868707
2023-02-01 10:05:00,2023-02-01 10:05:00,170.1601,-0.163100000000014,-0.000957591214819908,170.34,169.98,170.4547,57184.0,-0.0009580499981952178,0.4747000000000128,57184.0,170.68285,41.060345734422974,0.0015993688753868707
2023-02-01 10:10:00,2023-02-01 10:10:00,170.16,-0.00010000000000332,-5.87681836125623e-07,170.2,170.0,170.31,24392.0,-5.876820087689688e-07,0.3100000000000023,24392.0,170.66277499999998,37.55572065378874,0.0015993688753868707
2023-02-01 10:15:00,2023-02-01 10:15:00,170.27,0.110000000000014,0.000646450399623964,170.14,170.12,170.32,19552.0,0.0006462415405708769,0.19999999999998863,19552.0,170.628775,43.2484567901236,0.0015993688753868707
2023-02-01 10:20:00,2023-02-01 10:20:00,170.045,-0.225000000000023,-0.0013214306689377,170.27,169.89,170.2888,23101.0,-0.0013223045283587479,0.3988000000000227,23101.0,170.596575,40.222461428058686,0.0015993688753868707
2023-02-01 10:25:00,2023-02-01 10:25:00,169.8,-0.244999999999976,-0.00144079508365419,170.04,169.77,170.0785,22252.0,-0.0014418340269468444,0.3084999999999809,22252.0,170.569075,35.48278190411918,0.0015993688753868707
2023-02-01 10:30:00,2023-02-01 10:30:00,169.88,0.0799999999999841,0.000471142520612391,169.82,169.8,169.95,15756.0,0.0004710315678232964,0.14999999999997726,15756.0,170.518075,36.34243837441722,0.0015993688753868707
2023-02-01 10:35:00,2023-02-01 10:35:00,169.83,-0.0499999999999829,-0.00029432540616896,169.89,169.78,169.93,30203.0,-0.0002943687283920367,0.15000000000000568,30203.0,170.475575,36.58618376928264,0.0015993688753868707
2023-02-01 10:40:00,2023-02-01 10:40:00,170.08,0.25,0.00147206029558971,169.84,169.84,170.1826,24690.0,0.001470977876959632,0.34260000000000446,24690.0,170.431575,42.14330609679451,0.0015993688753868707
2023-02-01 10:45:00,2023-02-01 10:45:00,169.89,-0.190000000000026,-0.00111712135465679,170.075,169.87,170.105,31964.0,-0.0011177457998146508,0.23499999999998522,31964.0,170.39982500000002,37.15965346534656,0.0015993688753868707
2023-02-01 10:50:00,2023-02-01 10:50:00,169.78,-0.109999999999985,-0.000647477779739745,169.895,169.72,169.99,33363.0,-0.000647687484001472,0.27000000000001023,33363.0,170.358575,35.936564931179134,0.0015993688753868707
2023-02-01 10:55:00,2023-02-01 10:55:00,169.71,-0.0699999999999932,-0.000412298268347233,169.7821,169.52,169.8099,19667.0,-0.0004123832866476538,0.2898999999999887,19667.0,170.319605,32.8371810449577,0.0015993688753868707
2023-02-01 11:00:00,2023-02-01 11:00:00,169.89,0.179999999999978,0.00106063284426362,169.68,169.63,169.91,21443.0,0.0010600707706492712,0.28000000000000114,21443.0,170.27560499999998,39.27125506072846,0.0015993688753868707
2023-02-01 11:05:00,2023-02-01 11:05:00,170.0,0.110000000000014,0.000647477779739912,169.89,169.89,170.1199,28195.0,0.0006472682564384503,0.22990000000001487,28195.0,170.236605,36.274509803921646,0.0015993688753868707
2023-02-01 11:10:00,2023-02-01 11:10:00,169.93,-0.0699999999999932,-0.000411764705882313,170.0,169.89,170.1,20398.0,-0.00041184950424762043,0.21000000000000796,20398.0,170.195105,36.75496688741754,0.0015993688753868707
2023-02-01 11:15:00,2023-02-01 11:15:00,170.01,0.0799999999999841,0.000470782086741506,169.93,169.92,170.05,15992.0,0.00047067130362340423,0.13000000000002387,15992.0,170.153605,29.779411764705245,0.0015993688753868707
2023-02-01 11:20:00,2023-02-01 11:20:00,170.1772,0.167200000000008,0.00098347156049649,170.0,169.999596,170.19,18079.0,0.0009829882691841174,0.1904040000000009,18079.0,170.097605,40.09519120301975,0.0015993688753868707
2023-02-01 11:25:00,2023-02-01 11:25:00,170.37,0.192800000000005,0.00113293672712917,170.1781,170.144067,170.44,26037.0,0.0011322954386290972,0.2959329999999909,26037.0,170.07301,46.987951807228775,0.0015993688753868707
2023-02-01 11:30:00,2023-02-01 11:30:00,170.285,-0.085000000000008,-0.000498914128074238,170.37,170.22,170.5,22865.0,-0.0004990386271391146,0.28000000000000114,22865.0,170.06601,45.79256360078268,0.0015993688753868707
2023-02-01 11:35:00,2023-02-01 11:35:00,170.27,-0.0149999999999864,-8.80876178171087e-05,170.285,170.21,170.34791,17864.0,-8.809149775914765e-05,0.13791000000000508,17864.0,170.05426,46.428571428571786,0.0015993688753868707
2023-02-01 11:40:00,2023-02-01 11:40:00,170.261,-0.00900000000001455,-5.28572267575883e-05,170.2746,170.14,170.33,23636.0,-5.285862375006784e-05,0.19000000000002615,23636.0,170.04499,48.70535342602575,0.0015993688753868707
2023-02-01 11:45:00,2023-02-01 11:45:00,170.2619,0.000900000000001455,5.28600207916936e-06,170.2744,170.24,170.34,12652.0,5.285988108303652e-06,0.09999999999999432,12652.0,170.04171000000002,52.27232142857139,0.0015993688753868707
2023-02-01 11:50:00,2023-02-01 11:50:00,170.2,-0.0619000000000085,-0.000363557554567455,170.265,170.14,170.265,19000.0,-0.0003636236576371469,0.125,19000.0,170.04496,50.868885220262236,0.0015993688753868707
